datetime,open,high,low,close,volume,open_interest_usd,perp_volume_usd,funding_rate,liquidation_long_usd,liquidation_short_usd,ret_1d,ret_5d,ret_20d,volatility_daily,volatility_ma_7,open_interest_usd_ma_7,open_interest_usd_ma_30,open_interest_usd_zscore_60,open_interest_usd_change_pct_3d,liq_total_usd,liq_imbalance,liq_total_usd_zscore_60,funding_rate_ma_7,funding_rate_ma_30,funding_rate_zscore_60
2025-07-29 16:00:00+00:00,3761.42,3834.26,3716.51,3797.71,208550.82007,3091367261.9066,16750650553.5115,,,,0.009647952103195134,0.04501214871234649,0.37121244945118437,0.03100552701496428,0.04522820271743859,3007184284.569543,2595394524.0327134,1.8473545468424264,3.6546197350334486,0.0,,,,,
2025-07-30 16:00:00+00:00,3797.72,3883.06,3675.98,3788.35,227999.976993,3012667581.9575,14220761884.0162,,,,-0.002464643166539826,0.01400417020205924,0.283481613486831,0.05466232000739106,0.04293873723638851,3021989834.7605433,2631758256.1656666,1.592043691566958,-1.9691958283504118,0.0,,,,,
2025-07-31 16:00:00+00:00,3788.35,3821.02,3564.44,3616.0,294771.162322,3086661234.0512,15940254901.5699,,,,-0.045494740454287474,-0.05315775554397606,0.24001659756729032,0.07095685840707963,0.045974891216371154,3041684898.4632864,2667921153.061603,1.693098029546506,-2.6469715472871025,0.0,,,,,
2025-08-01 16:00:00+00:00,3616.0,3634.19,3430.02,3459.3,231759.107427,3001789808.0153,23815936383.6284,,,,-0.043335176991150415,-0.091482103040474,0.15594748396884328,0.0590206111062932,0.04799891800842599,3059804157.367686,2701478996.297697,1.4383608053403232,-2.8976645704675508,0.0,,,,,
2025-08-02 16:00:00+00:00,3459.15,3516.61,3355.27,3476.23,183009.204783,2828658491.3851,18495960349.9531,,,,0.004894053710288171,-0.07581977019317176,0.15401188460644688,0.046412349010278416,0.049679204821490984,3037844959.812528,2721378313.832837,1.0072747896336711,-6.107845806633572,0.0,,,,,
2025-08-03 16:00:00+00:00,3476.11,3666.0,3467.37,3648.75,159928.80703,2968502529.4391,14505612426.8394,,,,0.0496284768269073,-0.03922363740253998,0.20035726974852963,0.05443782117163415,0.05112326323757168,3022890377.5900283,2748950075.5077534,1.2825536685445122,-3.828042524025821,0.0,,,,,
2025-08-04 16:00:00+00:00,3648.76,3737.11,3557.08,3570.64,251096.884734,3142998055.1504,13011374377.4939,,,,-0.021407331277834896,-0.05746829094460648,0.10043269764173601,0.05041953263280538,0.052416431335778016,3018949280.2721715,2785732609.4397964,1.6080831516796346,4.704135071617932,0.0,,,,,
2025-08-05 16:00:00+00:00,3570.61,3669.75,3545.0,3664.81,146723.757127,3005352043.9056,18381437018.2183,,,,0.02637342325185399,0.013498340707964518,0.07145968734559505,0.0340399638726155,0.05284992231544248,3006661391.986314,2817094964.6005936,1.2576887252229008,6.246549488339936,0.0,,,,,
2025-08-06 16:00:00+00:00,3664.81,3866.0,3638.37,3836.8,190751.565707,2975509853.7768,12494407093.8726,,,,0.046930127346301864,0.10912612378226805,0.07655529242752457,0.059328085904920794,0.05351646030080386,3001353145.103357,2846596729.258673,1.1519027236188315,0.236055865481255,0.0,,,,,
2025-08-07 16:00:00+00:00,3836.91,4013.0,3780.55,3954.49,264557.970594,3309235329.0108,16163113583.3159,,,,0.030673999165971466,0.13758007956895835,0.11325407706231916,0.05878128405938562,0.05177709253684758,3033149444.3833,2886833055.032897,1.8049424394424916,5.2891306626164925,0.0,,,,,
2025-08-08 16:00:00+00:00,3954.63,4247.28,3950.27,4209.01,265717.662162,3357440336.5712,18382856251.3879,,,,0.06436228186188364,0.15354847550531003,0.11176529631155763,0.07056528732409753,0.05342633199653391,3083956662.748429,2920431409.9300137,1.8241451540674607,11.715376019910263,0.0,,,,,
2025-08-09 16:00:00+00:00,4209.01,4332.52,4160.07,4217.52,220930.880547,3777263486.5777,19740746935.7465,,,,0.0020218531198548106,0.18116640154146046,0.10687637948817552,0.04088895844003128,0.05263727620078432,3219471662.061657,2961093423.5285864,2.5199471703932614,26.945084109979934,0.0,,,,,
2025-08-10 16:00:00+00:00,4217.4,4350.0,4166.07,4329.72,228232.523748,3830868158.3434,18991326114.609,,,,0.026603311898935722,0.1814309609502267,0.1645543744889617,0.04248080707297476,0.050929131329547274,3342666751.905129,3006607165.5203633,2.453733679210007,15.76294150976949,0.0,,,,,
2025-08-11 16:00:00+00:00,4329.72,4481.35,4189.0,4472.2,282192.037507,3754485085.9808,22067663037.9547,,,,0.03290743974206167,0.1656067556296914,0.22701170712167218,0.0653705111578195,0.05306498540454928,3430022042.023757,3048683125.0470366,2.173622885038381,11.825816979821123,0.0,,,,,
2025-08-12 16:00:00+00:00,4472.2,4737.0,4440.56,4664.39,362450.075524,3922281840.5823,23901579900.1539,,,,0.04297437502795054,0.17951745990001244,0.25026201306446727,0.06355386234855996,0.05728125661539849,3561012012.977571,3096556912.057967,2.3280904397859947,3.839243794347813,0.0,,,,,
2025-08-13 16:00:00+00:00,4664.5,4790.66,4451.16,4618.9,421743.976778,3901348077.7758,29315416798.5166,,,,-0.009752615025759193,0.09738394539333473,0.27097819835834147,0.07350234904414471,0.05930615134957334,3693274616.4059997,3140982100.98789,2.163568331507086,1.839789742669673,0.0,,,,,
2025-08-14 16:00:00+00:00,4619.16,4670.68,4395.26,4431.25,278294.567863,3823736084.9811,35444966147.0905,,,,-0.04062655610643218,0.05067670099963939,0.1860852295083284,0.062154019746121315,0.05978797073339272,3766774724.4017572,3185277748.5361867,1.9327841979322054,1.8444872576237392,0.0,,,,,
2025-08-15 16:00:00+00:00,4431.24,4493.57,4367.66,4400.99,173115.972024,3750084112.3824,25449688580.9741,,,,-0.006828772919605153,0.01646064872555253,0.15239027915611625,0.028609471959718122,0.05379428282419567,3822866692.374786,3219707289.056747,1.7312372575941022,-4.390243618350887,0.0,,,,,
2025-08-16 16:00:00+00:00,4400.32,4575.82,4391.0,4561.54,107534.54997,3783905488.1151,17321754871.4037,,,,0.03648042826727638,0.019976745226063297,0.19799980565338537,0.040517018375373165,0.053741148529244505,3823815549.737272,3249287377.0706034,1.7108843158078135,-3.0103079068929284,0.0,,,,,
2025-08-17 16:00:00+00:00,4561.42,4566.43,4226.03,4345.7,303394.737281,4022433177.2874,11092554201.0457,,,,-0.04731735334996523,-0.06832404665990632,0.15533495328891744,0.07833030351842063,0.058862505164308195,3851181981.0149856,3285417202.473757,1.9911130608953567,5.196412301747078,0.0,,,,,
2025-08-18 16:00:00+00:00,4345.71,4388.18,4170.0,4191.81,248747.799154,3709065773.0964,28276298649.473,,,,-0.03541201647605663,-0.09246573859576934,0.10377306324074254,0.05204911482152108,0.056959448544837,3844693507.745785,3313347114.03414,1.4473224766811912,-1.0937978471086018,0.0,,,,,
2025-08-19 16:00:00+00:00,4191.82,4309.65,4062.66,4255.19,269063.479549,3807566425.9041,21757991497.9175,,,,0.015119960112695674,-0.039731452750352725,0.12323043013449109,0.058044411647893465,0.0561723841590275,3828305591.363186,3334024071.97862,1.5376669797207212,0.6253046716763189,0.0,,,,,
2025-08-20 16:00:00+00:00,4254.9,4377.6,4226.26,4243.06,182809.244058,3695569902.9953,25812032406.9226,,,,-0.0028506365168180503,-0.03588510766895614,0.1734126106194691,0.03566765494713724,0.050767427859455,3798908709.251686,3353353830.924497,1.3196656769197572,-8.126008808243924,0.0,,,,,
2025-08-21 16:00:00+00:00,4243.07,4668.14,4204.02,4616.17,285316.693463,3621045757.7125,19744352100.9637,,,,0.08793417957794603,0.01197621855776787,0.3344231491920331,0.10054222439814822,0.05625145709545885,3769952948.213314,3371291954.2328033,1.1704716129576103,-2.373104732257658,0.0,,,,,
2025-08-22 16:00:00+00:00,4616.16,4887.5,4616.16,4750.51,320071.2552,4199981903.4564,29140274643.2815,,,,0.02910204780153247,0.09315185125526382,0.36656953078478693,0.05711807784848366,0.060324115079568204,3834224061.2238855,3414323726.660667,1.9716148560344149,10.306201748249787,0.0,,,,,
2025-08-23 16:00:00+00:00,4750.51,4830.0,4720.14,4798.42,140091.100603,4253332858.8776,26144828474.1701,,,,0.010085232953935375,0.1447131430098214,0.3150859883521755,0.022895036282776345,0.05780668906634009,3901285114.189957,3457808295.6855197,1.959011898326432,15.092745382254225,0.0,,,,,
2025-08-24 16:00:00+00:00,4798.42,4957.98,4520.74,4612.28,391220.052321,4328186711.1182,10358790368.6812,,,,-0.03879193567882766,0.08391869693245191,0.2917236125736562,0.09479910152896177,0.060159374496417395,3944964190.4515,3506249352.866644,1.979184488283753,19.528638982248548,0.0,,,,,
2025-08-25 16:00:00+00:00,4612.54,4645.64,4311.48,4518.79,275383.23817,4021327788.8378,34001772821.0835,,,,-0.02026980148646651,0.06498376171913645,0.23302163004357657,0.07394899962158029,0.06328792946785443,3989573049.8431287,3540881183.3521967,1.4796559309550705,-4.253687723548893,0.0,,,,,
2025-08-26 16:00:00+00:00,4519.0,4664.0,4497.99,4657.69,175507.563982,3723453514.2122,29346232165.4665,,,,0.030738317115865055,0.008994469441116593,0.21395173060884054,0.035642131614598706,0.06008760374881232,3977556919.6014285,3562556813.6593833,1.014326042392412,-12.45797971253132,0.0,,,,,
2025-08-27 16:00:00+00:00,4657.7,4658.29,4466.99,4504.5,175484.729832,3834526175.3292,19448258640.2408,,,,-0.032889694247577594,-0.05178601876430111,0.1390849388922466,0.04246864246864251,0.06105917339474164,3997407815.6491284,3584688161.6245103,1.1465415751139927,-11.405712570598926,0.0,,,,,
2025-08-28 16:00:00+00:00,4504.49,4530.6,4263.85,4316.29,243447.371164,3708594681.2153,17553445535.1093,,,,-0.04178266178266177,-0.10047682362110866,0.02548817893043731,0.06180075944850786,0.055524678401935874,4009914804.7209573,3605262408.9348,0.9293550648020846,-7.776861873597296,0.0,,,,,
2025-08-29 16:00:00+00:00,4316.3,4415.88,4257.36,4376.97,129064.229648,3689722355.1871,21105109163.1931,,,,0.014058369572016671,-0.051018151543271384,0.03780657827348777,0.03621683493375564,0.052538786556974734,3937020583.539628,3627830901.3757863,0.8743047581020903,-0.9059105719018801,0.0,,,,,
2025-08-30 16:00:00+00:00,4376.97,4498.8,4333.18,4484.9,88575.116468,3704840672.1994,12258144869.5479,,,,0.024658610865507358,-0.007499795299184098,0.03584065482294463,0.03692835960668017,0.054543547031818136,3858664556.8713145,3648436882.647393,0.8712977871752615,-3.382047668996968,0.0,,,,,
2025-08-31 16:00:00+00:00,4484.91,4491.56,4345.99,4362.13,128393.04549,3718941987.3901,9159620459.7416,,,,-0.02737407745992093,-0.06345634853328574,-0.024612047761727984,0.033371311721567355,0.045768148487904656,3771629596.3387284,3672341955.29322,0.8682111983318868,0.2790088177392569,0.0,,,,,
2025-09-01 16:00:00+00:00,4361.83,4416.94,4211.11,4295.89,186935.436673,3648233997.2134,14343104702.7426,,,,-0.01518524207210692,-0.04631146631146621,-0.07900282780813783,0.047913238001904127,0.04204875397080805,3718330483.2495284,3699661138.82083,0.7262090301104772,-1.1244303494916008,0.0,,,,,
2025-09-02 16:00:00+00:00,4295.99,4486.4,4258.0,4479.75,156006.582322,3560143995.137,19140317349.2965,,,,0.042799047461643536,0.03787048599607523,-0.03012622052869718,0.05098498800156251,0.044240590597517164,3695000551.9530716,3719382521.01076,0.554403110480905,-3.9056113302842754,0.0,,,,,
2025-09-03 16:00:00+00:00,4479.73,4490.49,4294.41,4305.21,139177.562482,3837485365.3263,15085698673.6037,,,,-0.03896199564707847,-0.016394903323532106,-0.028443441466854735,0.04554481662915396,0.044680044049018805,3695423293.3812284,3742532098.0166235,1.0024905543501934,3.1875565238217662,0.0,,,,,
2025-09-04 16:00:00+00:00,4305.13,4494.43,4256.14,4283.18,230812.327981,3795777746.6462,14229076575.7548,,,,-0.005117055846288521,-0.044977591473611356,-0.026768976980179326,0.05563389817845618,0.04379906386758285,3707878017.0142145,3768879621.44131,0.9074480323260822,4.044251260897669,0.0,,,,,
2025-09-05 16:00:00+00:00,4283.18,4343.12,4263.46,4270.05,73204.805522,3968727117.1261,21544304964.7396,,,,-0.0030654793868107877,-0.02110895365337573,-0.0639016647886459,0.018655519256214764,0.04129030448507701,3747735840.148357,3801986863.5529537,1.1976705803567012,11.476589782525837,0.0,,,,,
2025-09-06 16:00:00+00:00,4270.05,4314.88,4234.07,4299.21,59253.645364,3896721110.3994,7085498972.7766,,,,0.006828959848245386,0.000772831706584709,-0.01069793128840002,0.018796476561973106,0.03870003547869028,3775147331.319786,3821569722.9325733,1.0456372894830455,1.5436083641732212,0.0,,,,,
2025-09-07 16:00:00+00:00,4299.2,4384.36,4270.34,4371.83,104230.257966,3859599983.9144,6338186658.7888,,,,0.016891475410598655,-0.02409063005748091,0.042945648777019896,0.0260806115516842,0.037658506882992694,3795241330.8232574,3838308377.8440137,0.9491458614116253,1.681400796571686,0.0,,,,,
2025-09-08 16:00:00+00:00,4371.84,4381.69,4277.01,4285.08,149048.202051,3872401136.0093,10443910339.6946,,,,-0.01984294906252071,-0.004675730103757991,0.0070243631894229,0.024428948817758218,0.0343036084281147,3827265207.7941003,3841479632.8250666,0.9454372540987486,-2.4271253294570916,0.0,,,,,
2025-09-09 16:00:00+00:00,4285.08,4453.33,4277.71,4404.92,133591.213128,4042488766.6245,13227627992.8241,,,,0.02796680575391819,0.02842280735341496,0.03814699768563257,0.03986905551065624,0.032715618072270955,3896171603.7208858,3848533653.101104,1.2555330846143984,3.7407772354064894,0.0,,,,,
2025-09-10 16:00:00+00:00,4404.96,4482.0,4300.05,4412.64,170843.813533,4035363207.939,11926663091.3422,,,,0.001752585745030677,0.03339305160361117,-0.04409066390535876,0.04123381921026864,0.03209976129814448,3924439866.9512715,3857896257.1663766,1.2116410203970531,4.553923327731524,0.0,,,,,
2025-09-11 16:00:00+00:00,4412.89,4571.67,4407.59,4542.03,131828.044028,3964298325.3758,17330915305.1311,,,,0.029322582399651687,0.05648014402646062,-0.043885814365194564,0.0361248164367034,0.029312749620751224,3948514235.341214,3859296806.659493,1.0394586351636652,2.3731319700315057,0.0,,,,,
2025-09-12 16:00:00+00:00,4542.03,4766.77,4533.33,4654.55,176549.276029,4182836756.5494,12732691888.3608,,,,0.02477306402643764,0.06466857128479386,-0.029982786000391726,0.050153076022386806,0.03381240058734723,3979101326.6874003,3868679762.6186137,1.4700589507784623,3.471821395859842,0.0,,,,,
2025-09-13 16:00:00+00:00,4654.56,4693.25,4576.49,4582.3,109967.757123,4370760349.3849,15618340525.927,,,,-0.015522445778861527,0.06936159884996318,-0.006500039026251514,0.02548065382013404,0.03476728305279879,4046821217.9710426,3886913904.7654066,1.8335027204528824,8.311448664300002,0.0,,,,,
2025-09-14 16:00:00+00:00,4582.31,4670.14,4465.1,4500.07,165446.693476,4300253960.699,9406831402.2862,,,,-0.0179451367217337,0.021600846326380374,-0.004142701917991376,0.04556373567522282,0.037550586499018594,4109771786.083129,3905252899.709293,1.6290984206697152,8.474529607742198,0.0,,,,,
2025-09-15 16:00:00+00:00,4500.07,4537.76,4423.32,4467.45,140351.511737,4184740100.5877,14714996033.3551,,,,-0.0072487761301490705,0.012421135646687675,-0.04084428117800876,0.02561640309348745,0.037720222824122775,4154391638.165757,3918614053.45838,1.3311692235726864,0.04550366531326233,0.0,,,,,
2025-09-16 16:00:00+00:00,4467.44,4555.03,4446.54,4489.84,147413.903686,4005270982.1116,11169171206.6256,,,,0.005011807630751486,-0.011490456910236091,-0.003254523254523245,0.024163444577089556,0.03547656411932753,4149074811.8067713,3918041980.2858534,0.9037168754492676,-8.36214612692585,0.0,,,,,
2025-09-17 16:00:00+00:00,4489.83,4644.85,4407.0,4599.58,206763.818282,3901614151.2984,11030318265.8476,,,,0.02444185093455431,-0.01180994940434632,0.06563275405498703,0.05171124320046621,0.03697333897507004,4129967803.715257,3924460259.559253,0.6456962734108308,-9.270145741248314,0.0,,,,,
2025-09-18 16:00:00+00:00,4599.58,4636.45,4445.55,4475.33,117748.466291,4192169103.9672,18678834965.093,,,,-0.02701333600024347,-0.023344172140628117,0.022472166818598094,0.04265607228964113,0.03790637552548971,4162520772.085457,3937280348.8280234,1.264179019288844,0.17752603987177817,0.0,,,,,
2025-09-19 16:00:00+00:00,4475.34,4507.04,4435.12,4498.03,56668.978196,4109827180.569,11346158735.5765,,,,0.0050722516551851005,-0.00045332628159111543,0.0029276015072801087,0.01598922194827515,0.03302582494347377,4152090832.6596856,3951088924.7471466,1.0422761201436315,2.610465032812259,0.0,,,,,
2025-09-20 16:00:00+00:00,4498.03,4508.7,4445.0,4482.91,59962.955198,4125285639.6659,5284164430.6799,,,,-0.0033614715775572845,0.003460587135838189,0.027688308234738557,0.014209520155434712,0.03141566299137386,4117023016.985543,3967896920.81226,1.0432711327821689,5.732793651393386,0.0,,,,,
2025-09-21 16:00:00+00:00,4482.91,4498.38,4045.01,4168.05,312532.083685,4083160060.1355,4325473378.303,,,,-0.07023562819686313,-0.07167070541489229,-0.029758676316199884,0.10877268746776067,0.0404455132474507,4086009602.619328,3964002859.3682303,0.9194775522611239,-2.600301684599049,0.0,,,,,
2025-09-22 16:00:00+00:00,4168.05,4229.0,4114.28,4180.56,119861.821353,3646849242.4211,20197789854.7885,,,,0.00300140353402667,-0.09109962213941258,-0.06678720910765101,0.02744129973017975,0.04070621276697817,4009168051.452671,3943786738.81968,-0.1291932106916662,-11.265143710587877,0.0,,,,,
2025-09-23 16:00:00+00:00,4180.57,4207.3,4073.91,4165.75,133328.803348,3611267988.724,10459687901.9799,,,,-0.003542587595920299,-0.06917478711067115,-0.03239330950174324,0.03202064454179927,0.041828669904793836,3952881909.5401573,3919889448.0732064,-0.25216014326085795,-12.460171145470778,0.0,,,,,
2025-09-24 16:00:00+00:00,4165.92,4193.58,3924.0,4002.69,252073.90042,3479819667.5315,11580101607.305,,,,-0.03914301146252175,-0.11012376529280588,-0.06548639095251663,0.06734970732182605,0.044062736207845246,3892625554.716314,3901839177.3629966,-0.6136579336061104,-14.776310105854096,0.0,,,,,
2025-09-25 16:00:00+00:00,4002.7,4005.88,3823.43,3945.92,278904.883999,3469763528.4944,19055766645.7075,,,,-0.014182961958083218,-0.11978603184092473,-0.07590777625554734,0.04623763279539379,0.044574387708667056,3789424758.2202,3893382844.505737,-0.6690625459994255,-4.855855072559434,0.0,,,,,
2025-09-26 16:00:00+00:00,3945.9,4069.01,3942.75,4018.69,94235.051845,3280408662.4699,19490733234.1464,,,,0.018441833590138623,-0.03583450294502233,-0.06524919694548537,0.03141819846765991,0.04677852721143631,3670936398.4917574,3874912260.74376,-1.171732030899242,-9.161860246517051,0.0,,,,,
2025-09-27 16:00:00+00:00,4018.69,4034.0,3965.83,4021.55,61253.777564,3329409880.6677,7911873219.3418,,,,0.0007116746999644707,-0.03803557418144943,-0.08012205415123641,0.01695117554176874,0.04717019226662688,3557239861.4920144,3862272767.3921733,-1.0694589930967886,-4.3223442946541235,0.0,,,,,
2025-09-28 16:00:00+00:00,4021.56,4206.66,4021.56,4165.04,133477.521676,3344750037.7597,5383348701.3474,,,,0.03568027253173511,-0.00017043749624923166,-0.028013479328273916,0.04444134990300211,0.03798000118594709,3451752715.4383287,3850773690.1445932,-1.0668194622696703,-3.6029397884917547,0.0,,,,,
2025-09-29 16:00:00+00:00,4165.06,4246.57,4094.54,4120.24,113676.415379,3333725241.8146,12117474212.7806,,,,-0.010756199220175566,0.02936775018799853,-0.06462773444239633,0.03689833601926095,0.03933100637010155,3407020715.3516855,3838403175.7984333,-1.1259131930809545,1.6253029677270936,0.0,,,,,
2025-09-30 16:00:00+00:00,4120.24,4345.0,4092.45,4327.34,172315.102285,3268597862.6012,11102622154.4078,,,,0.050264062287633804,0.09666186846160096,-0.019330831429711037,0.05836148765754486,0.0430939839580652,3358067840.191285,3823391704.9721365,-1.3449779732259042,-1.8265104101362284,0.0,,,,,
2025-10-01 16:00:00+00:00,4327.34,4442.94,4287.55,4437.59,142845.021146,3423852230.02,15417154292.0904,,,,0.025477545096987964,0.10423794818709586,-0.022994123772850372,0.035016754589765935,0.03847499071062804,3350072491.975357,3815912312.7323565,-0.9866647824806805,2.3649657333820517,0.0,,,,,
2025-10-02 16:00:00+00:00,4437.58,4560.0,4426.0,4535.35,167627.158695,3536059760.074,14097498179.8411,,,,0.022029975730069706,0.12776168392783882,-0.025609349990869057,0.02954568004674391,0.03609042603224949,3359543382.2010145,3815109504.8969235,-0.7138167653587102,6.069321962156238,0.0,,,,,
2025-10-03 16:00:00+00:00,4535.36,4592.87,4441.82,4455.16,113932.329249,3637531118.9445,14806712310.7254,,,,-0.0176811050966299,0.06965599369994036,-0.027745891801060685,0.033904506235466335,0.03644561285622183,3410560875.9831,3808444363.3508635,-0.439318860293018,11.2872023984528,0.0,,,,,
2025-10-04 16:00:00+00:00,4455.16,4619.0,4440.61,4532.19,137859.982212,3578739696.4492,11929050829.6733,,,,0.01729006365652408,0.09998203988117194,0.007137666747406124,0.03936066228467923,0.03964696810520905,3446179421.094743,3801209761.6776295,-0.6904491645889126,4.523777780803795,0.0,,,,,
2025-10-05 16:00:00+00:00,4532.2,4693.8,4473.04,4673.02,130702.962912,3616580258.9813,11293416225.5506,,,,0.031073278039976504,0.07988279173811175,0.04601506452226678,0.04724139849604757,0.04004697504707268,3485012309.840686,3789471533.072803,-0.6385288941055455,2.2771249461466914,0.0,,,,,
2025-10-06 16:00:00+00:00,4672.94,4755.77,4477.61,4512.26,207287.226667,3675373346.829,12792369652.8593,,,,-0.03440173592238005,0.016826700979585718,0.0049934964274895854,0.061645383909615305,0.043582267602837586,3533819181.9856,3782093274.287123,-0.4618326345537301,1.0403272617357295,0.0,,,,,
2025-10-07 16:00:00+00:00,4512.26,4523.82,4411.23,4447.77,200881.337338,3487864719.7844,18781191649.0119,,,,-0.014292172880108756,-0.019310527302192737,-0.03300518743015657,0.025313808942458837,0.03886117064353959,3565143018.7260575,3769702098.8161235,-1.1675071039729426,-2.5393011052177283,0.0,,,,,
2025-10-08 16:00:00+00:00,4447.78,4557.59,4289.99,4314.57,193636.18645,3376513549.8332,15053767393.9142,,,,-0.02994759171449979,-0.031556666876161654,-0.03592137339592838,0.06202240315952699,0.042719120439219736,3558380350.1279426,3753172512.6102533,-1.523319208676726,-6.637947783736475,0.0,,,,,
2025-10-09 16:00:00+00:00,4314.46,4393.68,4071.01,4103.57,195105.416891,3162856046.2255,17262251685.2491,,,,-0.048904062281988736,-0.09457238112259192,-0.08769616921185497,0.07863153303099499,0.0497313851512556,3505065533.8638716,3723851421.930287,-2.1652118974477874,-13.944632347233089,0.0,,,,,
2025-10-10 16:00:00+00:00,4102.85,4138.81,3373.67,3825.01,794352.015742,3125028852.362,18379029981.6259,,,,-0.06788235609481486,-0.18146937098493054,-0.14675735180942728,0.20003607833705017,0.07346446688005329,3431850924.3520856,3693506943.4110537,-2.1684542154461983,-10.402807923262248,0.0,,,,,
2025-10-11 16:00:00+00:00,3825.01,4080.17,3642.1,4034.31,298265.871704,2464969182.3882,35021875792.433,,,,0.05471881119265043,-0.10592253105982374,-0.03208694713355176,0.108586102704056,0.08335381551139284,3272740850.9147997,3643529305.311467,-3.7493799373270247,-26.996615117686428,0.0,,,,,
2025-10-12 16:00:00+00:00,4034.7,4220.56,4034.7,4135.69,321190.379096,2625042230.8239,18085278688.2152,,,,0.025129452124402762,-0.0701654986656236,-0.010733011845303175,0.04494050569554309,0.0830251165398922,3131092561.1780286,3591602821.1206164,-2.974380325920874,-17.00405606645987,0.0,,,,,
2025-10-13 16:00:00+00:00,4135.71,4292.85,3888.41,4085.94,384168.518708,2694915542.6156,20500952179.7712,,,,-0.012029431606334073,-0.05299021686981542,-0.019158614895276926,0.09898334287826069,0.08835911067827011,2991027160.5761147,3535741327.56164,-2.5783395354558003,-13.763498836860533,0.0,,,,,
2025-10-14 16:00:00+00:00,4086.59,4216.66,3959.0,3981.08,313820.868374,2547481937.3326,23080409763.7841,,,,-0.025663617184784937,-0.029849618746603523,-0.005398869260422434,0.06472113094939058,0.09398872810783179,2856686763.083,3477315593.4494267,-2.714490782986559,3.34741527536897,0.0,,,,,
2025-10-15 16:00:00+00:00,3981.39,4087.51,3891.69,3907.26,260834.057232,2507386953.8344,20364348234.7559,,,,-0.01854270700412941,0.021503211756309204,-0.009797461681939734,0.050116961758367794,0.09228795076480904,2732525820.797457,3421403821.890983,-2.5976475773401173,-4.482033683418973,0.0,,,,,
2025-10-16 16:00:00+00:00,3907.26,3968.24,3674.0,3797.86,337188.643363,2487139403.3315,16540205827.3169,,,,-0.027999160537051537,-0.058609774657872094,-0.054950742654944706,0.07747520972337046,0.09212276172086267,2635994871.8126,3370799435.931647,-2.4622376106877857,-7.709931387402181,0.0,,,,,
2025-10-17 16:00:00+00:00,3797.86,3928.27,3779.26,3877.83,148675.435707,2396816266.0113,22958327344.9314,,,,0.02105659502983248,-0.062349934351946024,-0.03573746441048853,0.03842613007790433,0.06903562625527042,2531964502.3339286,3320639506.422076,-2.469785520067079,-5.914297923503941,0.0,,,,,
2025-10-18 16:00:00+00:00,3878.06,4002.66,3822.8,3979.46,145239.603529,2491546104.811,8843448684.0565,,,,0.026207956511760555,-0.026060098777759833,-0.044556594894646806,0.04519708704196038,0.05998005258925677,2535761205.5371857,3263952073.11687,-2.1480816568822623,-0.631767226800628,0.0,,,,,
2025-10-19 16:00:00+00:00,3979.45,4085.83,3908.99,4004.29,176612.975047,2599704300.0211,9438845188.3139,-1.39720538169e-05,,,0.006239540038095681,0.00583007626071308,-0.028141564569054145,0.04416263557334762,0.059868928286085976,2532141501.136786,3213614643.7652736,-1.8478576025625313,4.525878064527489,0.0,,,,,
2025-10-20 16:00:00+00:00,4004.19,4085.47,3840.19,4082.01,189525.582765,2582008281.669,11776729822.4095,2.2909062068766668e-05,,,0.01940918365053479,0.04472443604981491,-0.05669302620085315,0.060088044860252605,0.05431245714065625,2516011892.430129,3162172065.1653767,-1.7973311510361316,7.726583730420455,0.0,,,,,
2025-10-21 16:00:00+00:00,4082.01,4110.14,3769.0,3841.34,264902.94148,2602449570.2568,16595975954.0509,1.032934906566666e-06,,,-0.0589586992682527,0.011448552605941353,-0.13436347206479193,0.0888075515314969,0.057753374366671446,2523864411.4193,3112815048.836087,-1.6888019758771604,4.451190577274633,0.0,,,,,
2025-10-22 16:00:00+00:00,3841.5,3907.08,3707.56,3877.13,170120.41666,2496586287.0568,19904652751.9801,-2.462578563423333e-05,,,0.00931706123384024,-0.00018051332833046718,-0.1451310262714014,0.051460745448308406,0.05794534346523439,2522321459.0225,3074472950.323943,-1.8016096171295446,-3.9665285380134696,0.0,,,,,
2025-10-23 16:00:00+00:00,3877.13,4030.53,3818.83,3889.33,188823.918424,2459046853.2639,13030329247.6687,1.0539838878866669e-05,,,0.0031466574502272415,-0.022648801596196533,-0.12700553964391847,0.054430968830107056,0.054653309051911035,2518308237.5842714,3036065579.1419396,-1.795364976825306,-4.762239892027709,0.0,,,,,
2025-10-24 16:00:00+00:00,3889.34,3960.5,3865.92,3933.29,55783.578221,2508894748.6036,14612412213.002,-1.24672624579e-05,,,0.01130271794884985,-0.01773098352017466,-0.13214362151630887,0.02404602762572806,0.05259900870160015,2534319449.3831716,3003701415.1776767,-1.6376490113072772,-3.5948754866350185,0.0,,,,,
2025-10-25 16:00:00+00:00,3933.29,4100.0,3918.6,4074.82,80039.027191,2500708542.99,5813579090.6003,-6.096206867933334e-06,,,0.035982599808302984,-0.001761387159757044,-0.12801143585946562,0.04451730383182572,0.05250189681443805,2535628369.1230283,2971399582.32753,-1.5846833514533978,0.16511570036938927,0.0,,,-3.2399247032523803e-06,,
