datetime,instrument,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,funding_rate,funding_rate_zscore,open_interest,oi_change,oi_rsi,future_4h_ret,future_24h_ret
2025-10-16 00:00:00,BTC,110763.1,111864.0,110367.8,111332.0,1048.69190712,0.0051352795874441,0.0051221390070605,111214.08,113023.58,117131.29833333334,0,-0.0191056427064197,-1178.4517242998263,-1172.3473906737086,-6.10433362611775,1765.66501044503,0.0567734373697925,0.2363800381755895,0.0083165324910428,40.94910063129142,1498.905741266,0.6996383283142661,0.25,-1.32709606203e-05,-1.950761409437876,2272141.4500000034,-0.0231998758922016,43.98613383655683,-0.006845291560378,-0.01908733488420982
2025-10-16 00:00:00,DOGE,0.19625,0.19911,0.19538,0.19644,101469747.445603,0.0010191602119853,0.0010186412208099,0.198156,0.204197,0.2243403333333333,0,-0.0548044074483952,-0.0045904043241864,-0.0047822232985937,0.0001918189744073,0.0078583552703602,0.1083253300105946,0.149317242065733,0.0182375948564218,38.909716334401104,256097514.1726953,0.3962152767214228,0.1,2.16465849777e-05,-0.0379611436137694,677535.7699999997,-0.0079252266668683,42.50414207194467,0.0047342700061085,-0.029687294286085603
2025-10-16 00:00:00,ETH,3986.14,4037.4,3976.0,4015.0,20317.002434,0.0072375600516789,0.0072114946051886,4013.234,4093.5835,4216.551666666667,0,-0.0334268209010918,-26.152662262595182,-20.43652496471596,-5.716137297879225,112.64226976493217,0.0811058137692153,0.2633122788730195,0.0174461064910705,45.57981641153901,51967.749264950005,0.3909540574947112,0.3,-3.10969747752e-05,-0.5492964469827424,4714888.140000008,-0.0127320509015175,38.45066303425393,-0.0026774595267745,-0.019602465814735195
2025-10-16 00:00:00,SOL,193.85,196.18,193.15,193.63,138199.801078,-0.0011348981171008,-0.0011355426016313,196.416,199.0315,207.72516666666667,0,-0.0587692008555318,-1.1370348733534854,-0.8974581226212912,-0.2395767507321942,6.902043748149028,0.0967270789300905,0.2194278942219928,0.0235460599016344,43.85756971240296,348077.6883207,0.397037229661989,0.1,-4.86037954838e-05,0.0744991977042822,2346141.800000002,0.0035148828836959,30.518889257700963,-0.0038217218406239,-0.0330135606832931
2025-10-16 04:00:00,BNB,1184.3,1192.6,1173.8,1184.5,12238.067257,0.0003378093066463,0.000337752261929,1173.2,1224.94,1233.95,0,-0.0096153846153845,-15.564968242583973,-10.045027520014164,-5.51994072256981,44.27515541203694,0.1759417054355362,0.3123590889282573,0.0227029509959621,44.96878832917122,25546.6727491,0.4790474038319195,0.3,0.0001,0.8152342654191855,9983299.0,0.0252776834655996,44.707897535867446,-0.0022794428028704,-0.10441539418866261
2025-10-16 04:00:00,BTC,111334.0,111774.0,110549.9,110569.9,1176.27339805,-0.006845291560378,-0.0068688280395214,110947.13999999998,112803.44500000002,116917.575,0,-0.0104610036979098,-1202.8300949742115,-1178.4439315338093,-24.38616344040224,1726.9817954132427,0.057572318515383,0.1560790559725964,0.0082412496721881,38.18105093230244,1483.0717073605,0.7931331925571387,0.05,-1.32709606203e-05,-1.7279658360251184,2276690.110000005,0.0020019264205586,44.59788456876964,0.0075752985215686,-0.044765399249825526
2025-10-16 04:00:00,DOGE,0.19645,0.19975,0.19503,0.19737,113979996.562675,0.0047342700061085,0.0047230985949722,0.1971919999999999,0.203708,0.2233784999999999,0,-0.0025773195876289,-0.0045104653827129,-0.0047278717154176,0.0002174063327046,0.0076341870367631,0.1114854373337618,0.2209217390088197,0.0181147760921038,40.25270333132915,247627605.9066296,0.460287923656025,0.2,2.16465849777e-05,-0.1214282484858214,766966.7399999998,0.1319944628163323,55.53323984092436,0.0150985458782997,-0.0960416525460289
2025-10-16 04:00:00,ETH,4015.01,4050.9,3978.86,4004.25,32463.482638,-0.0026774595267745,-0.0026810503324567,3994.014,4086.1905,4207.730333333334,0,0.0058806684016439,-27.45937565323265,-21.8410951024193,-5.618280550813356,109.74210763886558,0.0822669562593397,0.2562444176270704,0.0174032327402358,44.851094222860326,51211.1526202,0.6339143131333259,0.3,-3.10969747752e-05,-0.8695651186789226,4814017.310000002,0.0210247130062335,43.96973856677505,0.0144446525566586,-0.0616340352998873
2025-10-16 04:00:00,SOL,193.64,195.6,191.39,192.89,163938.32035,-0.0038217218406239,-0.003829043279158,194.472,198.825,207.084,0,-0.0082266440433956,-1.43295334471145,-1.004557167039323,-0.428396177672127,6.709754908995527,0.1001984747933944,0.2020875717843061,0.0235111129624491,43.11912375273012,340721.76425785,0.4811501276036344,0.1,-4.86037954838e-05,-0.0303969262252314,2405927.0800000024,0.0254823813292104,37.338171878144784,0.020322463580279,-0.0788015897247391
2025-10-16 08:00:00,BNB,1184.5,1195.2,1169.9,1181.8,17564.262359,-0.0022794428028704,-0.0022820446872659,1175.72,1219.19,1233.2683333333332,0,0.0097402597402596,-15.277045574537624,-11.091431130918854,-4.185614443618769,42.91978716832001,0.1706302747347326,0.3202669338280836,0.0227077841637188,44.47024550330956,25404.377415,0.6913872389814675,0.25,3.0739457051e-06,0.156532016044666,9852760.0,-0.0130757377896825,43.51483750407368,-0.0391775258080893,-0.0933863041941467
2025-10-16 08:00:00,BTC,110569.9,111724.6,109605.7,111407.5,2099.64297955,0.0075752985215686,0.0075467500326254,111068.12,112632.765,116703.98666666663,0,0.0007401744979342,-1141.405398551302,-1171.036224937308,29.630826386005992,1754.975952883726,0.0561609414217787,0.3062994280553126,0.0085108467607733,42.7607099606796,1524.213058266,1.3775259096248853,0.35,-1.86052091159e-05,-1.753716199032154,2247051.440000004,-0.0130183154351212,41.4233226719542,-0.0255781702309091,-0.051803913873775025
2025-10-16 08:00:00,DOGE,0.19741,0.20061,0.18989,0.20035,256499341.515783,0.0150985458782997,0.0149856973161374,0.1975199999999999,0.203364,0.2223856666666666,0,0.0064298990304918,-0.0041587130452883,-0.0046140399813917,0.0004553269361033,0.0078546022484229,0.1113709093662367,0.3669247144649505,0.0185219506044854,44.46559045901024,250019224.89892283,1.0259184733473194,0.4,-6.082305438e-07,-0.601033624576981,745749.8799999997,-0.0276633377869816,52.49399781512985,-0.0544047916146742,-0.0882437084730329
2025-10-16 08:00:00,ETH,4004.5,4079.62,3940.0,4062.09,48327.398281,0.0144446525566586,0.0143413224195882,4010.216,4082.275,4199.234666666667,0,0.0227198912345631,-23.55620949885224,-22.18411798170589,-1.3720915171463517,111.87624280751804,0.0815655196915275,0.4393794477048766,0.0177673762716237,49.52687478951768,51385.5651072,0.940485877311652,0.4,-3.83614634783e-05,-1.1796661925254155,4845901.690000005,0.006623237505559,45.657623271275085,-0.0381158467685354,-0.0704523970566226
2025-10-16 08:00:00,SOL,192.9,197.18,186.26,196.81,421709.498991,0.020322463580279,0.0201187180991972,194.4,198.924,206.4805,0,0.0074737650371128,-1.3357617955507235,-1.0707980927416032,-0.2649637028091205,7.010486701210134,0.0989201858023091,0.3925681941356324,0.0238336131573142,48.10392345623388,348363.63276215,1.210543981434847,0.45,-2.63016562866e-05,-0.0277613521151033,2458822.040000003,0.0219852714738137,42.69682146466257,-0.046796402621818,-0.0784243120517838
2025-10-16 12:00:00,BNB,1182.0,1191.2,1132.5,1135.5,15026.084166,-0.0391775258080893,-0.039965617365961,1169.8200000000002,1208.77,1231.8283333333334,0,-0.0642768850432633,-18.57081504459188,-12.58730791365346,-5.983507130938422,44.04694522772573,0.154108104951297,0.1066700303007684,0.0218438577709908,36.91286989692786,24411.3611469,0.6155365149684889,0.05,3.0739457051e-06,0.195887871094246,9487355.0,-0.0370865625469412,40.2749360756288,0.0089828269484808,-0.052436720934089694
2025-10-16 12:00:00,BTC,111407.6,112000.0,108345.4,108557.9,2973.29330218,-0.0255781702309091,-0.0259109789840525,110526.1,112290.27,116429.955,0,-0.0384137062357279,-1307.5916859857534,-1198.347317146997,-109.24436883875636,1890.6633848206036,0.0599114259998349,-0.0547954711280215,0.0099124266637213,33.63221939603862,1615.6578299005,1.8402988845497747,0.05,-1.86052091159e-05,-1.633565459652069,2264045.360000004,0.0075627641172291,43.88954851802367,-0.0032885676675764,-0.015738052770487627
2025-10-16 12:00:00,DOGE,0.20036,0.20146,0.18736,0.18945,331450830.380085,-0.0544047916146742,-0.0559406996175436,0.19597,0.2023374999999999,0.2210958333333333,0,-0.0692704495210022,-0.004705246535394,-0.0046322812921922,-7.2965243201795e-05,0.0083007020878212,0.1226604011782291,-0.0192636452624316,0.0216027899186558,34.799872235431,255659740.25231576,1.2964529732095067,0.05,-6.082305438e-07,-0.5573310536112429,748885.0699999994,0.0042040771096063,52.90416621893525,-0.0087094220110848,-0.022017550833840393
2025-10-16 12:00:00,ETH,4062.1,4087.51,3891.69,3907.26,73779.135673,-0.0381158467685354,-0.0388612584041578,3994.95,4068.7205,4186.472,0,-0.0437304512547908,-32.580837617227644,-24.26346190881024,-8.317375708417405,117.87222546412391,0.0869132753607471,0.0434142856599601,0.0194381331362424,39.79930738470913,53399.04015835,1.381656588849063,0.05,-3.83614634783e-05,-1.3276649532685532,4877761.590000003,0.0065746071707859,47.3639208532792,-0.0102501497212881,-0.027212823941653405
2025-10-16 12:00:00,SOL,196.82,198.41,186.55,187.6,519836.106361,-0.046796402621818,-0.0479267597632217,192.956,198.462,205.68016666666668,0,-0.0721139578593332,-1.9790930684812624,-1.2524570878895351,-0.7266359805917271,7.356880508266552,0.110726957996579,0.0057131392292787,0.0259571847849918,39.37336188647054,361616.93831045,1.4375325137970114,0.05,-2.63016562866e-05,-0.4308238357724124,2403890.490000001,-0.0223405960685147,38.96971521457729,-0.0135927505330489,-0.024629121818371194
2025-10-16 16:00:00,BNB,1135.1,1157.9,1122.7,1145.7,14374.482616,0.0089828269484808,0.008942721353967,1166.32,1201.32,1230.495,0,-0.0502362596369061,-20.126095227174574,-14.095065376357685,-6.031029850816889,43.41502056860247,0.1467695501489748,0.1845458000322198,0.0210843057691761,39.35787492392347,22479.8539251,0.6394384351381437,0.1,-9.51170427475e-05,-0.5947428777137698,9891904.0,0.0426408624953951,45.14456042609795,-0.0006109801867854,-0.0683090367569768
2025-10-16 16:00:00,BTC,108557.9,109260.5,107580.0,108200.9,3291.30797064,-0.0032885676675764,-0.0032939868904777,110013.63999999998,111990.925,116143.12,0,-0.0391707810890491,-1451.3719204602094,-1248.9522378096397,-202.4196826505697,1875.6517144762745,0.0658125976750579,-0.0142214751116226,0.0097524367129026,32.69066204783651,1730.696995719,1.901723975243084,0.05,5.9933766917e-06,-0.8500287430977232,2333102.650000005,0.0305017254601298,52.61944171571055,-5.360399035492236e-05,-0.015570441109885322
2025-10-16 16:00:00,DOGE,0.18944,0.19482,0.18571,0.1878,323783138.387846,-0.0087094220110848,-0.0087475706904473,0.1942819999999999,0.2014395,0.2197526666666666,0,-0.0752868186518291,-0.0052114451782357,-0.0047481140694009,-0.0004633311088348,0.0083585090815483,0.1371047016828851,0.0061427119566479,0.021329671176704,33.60888713444328,258502042.91424504,1.2525360911567618,0.05,2.89941171557e-05,0.0914827243460238,779940.8799999997,0.0414693939618802,56.8760449658893,0.0038338658146965,-0.01574214007329629
2025-10-16 16:00:00,ETH,3907.26,3968.24,3851.43,3867.21,66984.608001,-0.0102501497212881,-0.0103030442677328,3971.162,4058.049,4172.209,0,-0.0574470314971569,-42.4749954009435,-27.90576860723689,-14.569226793706603,117.79635221668649,0.0972049596115943,0.0162049491379029,0.0189344768227,37.734705229719495,54788.2124398,1.2226098464993929,0.05,-1.62431016265e-05,-0.5884649865738245,4813363.100000011,-0.0132024677327436,44.33375354483447,0.0070877971457459,-0.008992396221703003
2025-10-16 16:00:00,SOL,187.62,192.3,183.63,185.05,502852.235009,-0.0135927505330489,-0.0136859777399592,191.196,198.085,204.84166666666667,0,-0.0677112197088014,-2.663992577831607,-1.5347641858779495,-1.1292283919536574,7.450674757676086,0.1233440001005573,-0.0335085907912129,0.0257011126023597,37.35201456412185,372424.44398485,1.3502127562536033,0.05,-3.94922381328e-05,-0.7044741849738837,2433427.2100000028,0.0122870488996367,41.90622158721953,-0.0010807889759525,-0.0153049642913968
2025-10-16 20:00:00,BNB,1145.6,1165.4,1141.1,1145.0,7484.939479,-0.0006109801867854,-0.0006111669112402,1158.5,1194.845,1229.1783333333335,0,-0.0525444766239139,-21.17110283202237,-15.510272867490622,-5.660829964531748,42.049661956559454,0.1417111920451649,0.2056216419970928,0.0209867228454167,39.2454633580088,21199.5467776,0.3530707310643445,0.1,-9.51170427475e-05,-0.6590033027071815,9175480.0,-0.0724252883974612,39.06938177260884,0.004890829694323,-0.0638544266836254
2025-10-16 20:00:00,BTC,108198.7,108507.3,107430.9,108195.1,883.45339468,-5.360399035492236e-05,-5.360542710015709e-05,109386.26,111683.825,115868.48833333331,0,-0.0428261792703209,-1547.943079430668,-1308.7504061338454,-239.1926732968227,1818.5623062993984,0.0693198055820259,0.0493710157321941,0.0097281317184176,32.6746573767706,1685.328920567,0.5242023583045007,0.05,5.9933766917e-06,-0.7664248445683414,2272104.150000006,-0.0261447990725992,45.83578110946901,0.00910300004344,-0.0157995700289834
2025-10-16 20:00:00,DOGE,0.18779,0.18893,0.18473,0.18852,113552048.806711,0.0038338658146965,0.0038265352813676,0.1926979999999999,0.200359,0.2184618333333333,0,-0.0776908023483365,-0.0054912139704538,-0.0048967340496115,-0.0005944799208423,0.0080614727185805,0.142677611193624,0.0858569899881559,0.0205729422413153,34.65974204826287,240518728.7452653,0.4721131256559009,0.1,2.89941171557e-05,0.052961020750257,729627.1499999997,-0.064509671553567,49.580573325708265,0.0097602376405687,-0.017949372476942695
2025-10-16 20:00:00,ETH,3867.21,3898.56,3825.83,3894.62,27074.994338,0.0070877971457459,0.0070627967737545,3947.086,4045.9955,4159.0485,0,-0.0558382525848798,-47.556230184186006,-31.835860922626715,-15.720369261559291,114.57732705835174,0.1018521124361906,0.1326668234416584,0.018702401343582,40.027698480191,52644.15233265,0.5143020285884258,0.1,-1.62431016265e-05,-0.5277719494536315,4619442.560000008,-0.0402879516818505,36.71628739101124,0.0099085404994583,-0.015100602810179602
2025-10-16 20:00:00,SOL,185.05,186.09,182.02,184.85,223796.621979,-0.0010807889759525,-0.0010813734495241,189.44,197.5065,204.04966666666667,0,-0.0870252383069096,-3.186190283700625,-1.8650494054424849,-1.3211408782581406,7.209197989270651,0.1367523182580892,0.031405126357014,0.025197780919536,37.19074669720744,360735.2556364,0.6203902127175889,0.05,-3.94922381328e-05,-0.7452002980927039,2362724.9400000027,-0.0290546064864622,37.2819820822269,0.0119556397078712,-0.014114255007667302
2025-10-17 00:00:00,BNB,1145.0,1157.0,1137.2,1150.6,8151.887503,0.004890829694323,0.0048789084408529,1151.72,1188.8049999999998,1227.965,0,-0.0463323663489433,-21.301851208105063,-16.66858853561351,-4.633262672491554,40.46040038823378,0.1329068500281912,0.2581967042700624,0.0210998477170549,40.70453135782915,20723.64356775,0.3933616922308929,0.2,0.0001,0.9109120202531444,9401935.0,0.0246804526847641,41.73828813824332,-0.0762211020337213,-0.05062796089793339
2025-10-17 00:00:00,BTC,108195.1,109237.5,107932.8,109180.0,991.80361439,0.00910300004344,0.0090618174731646,109108.28,111353.23500000002,115615.99333333332,0,-0.025414386340448,-1527.3963455251214,-1352.4795940121007,-174.9167515130207,1781.8578558494412,0.0633125711138879,0.191742322715934,0.0094557105834873,38.20702427152778,1683.8167817725,0.5890211008266352,0.2,2.10230551403e-05,-0.2895414779758808,2261155.150000005,-0.0048188812119378,44.72130108361178,-0.0325233559259937,-0.018755853144616797
2025-10-17 00:00:00,DOGE,0.18851,0.1912,0.18791,0.19036,80187474.902881,0.0097602376405687,0.0097129141973797,0.191296,0.1990775,0.2171906666666666,0,-0.0600898632301386,-0.0055010474803632,-0.0050175967357618,-0.0004834507446013,0.0077206532386819,0.1305490215023892,0.1645744374962185,0.0194043118137631,37.38724743732777,231141213.4156288,0.3469198492035737,0.2,-4.3761671558e-05,-1.4871901577494495,713693.5399999996,-0.0218380168555955,47.50253697298026,-0.0616200882538348,-0.015637937947317097
2025-10-17 00:00:00,ETH,3894.83,3950.64,3888.69,3933.21,17983.103123,0.0099085404994583,0.0098597727919782,3932.878,4030.019,4146.4186666666665,0,-0.0363629236359004,-47.91689868747653,-35.052068475596684,-12.864830211879848,110.81823226846946,0.0934128021824815,0.2428406968739871,0.017504757644453,43.19917705799556,51294.07528040001,0.3505883091701144,0.2,-2.8940778057e-06,-0.110539855969212,4590425.72000001,-0.0062814592070602,35.72708623471547,-0.0447090290119266,-0.014867907154017403
2025-10-17 00:00:00,SOL,184.85,187.53,184.28,187.06,129212.245105,0.0119556397078712,0.011884735623764,188.274,196.504,203.269,0,-0.0724450835523379,-3.382713383356389,-2.1685822010252656,-1.2141311823311236,6.926398132894176,0.1372087558359483,0.1497301496028294,0.0216705438385869,40.260089127362576,341092.33940525,0.3788189594943779,0.15,-2.74191362672e-05,-0.501875102675971,2359196.9000000022,-0.0014932080921786,37.06220726827039,-0.0496097508820699,-0.010462926533970096
2025-10-17 04:00:00,BNB,1150.7,1154.0,1059.5,1062.9,27433.891636,-0.0762211020337213,-0.0792825238896568,1127.94,1177.175,1224.8333333333333,0,-0.1072568452880898,-28.157544651382292,-18.966379758767268,-9.191164892615028,44.32037178907422,0.1379595687970073,-0.2036527209778926,0.0257001454813667,28.970465085208104,21441.11461575,1.2794993230364942,0.05,0.0001,0.9070403430732054,9445447.0,0.004627983494887,42.26161640058415,0.0087496471916455,0.0522854911633056
2025-10-17 04:00:00,BTC,109180.0,109244.2,105500.0,105629.1,2864.61627542,-0.0325233559259937,-0.0330639948615697,107952.6,110875.945,115315.21,0,-0.0616918649066391,-1777.154928983451,-1437.4146610063708,-339.7402679770803,1922.0251518601951,0.0702024273402592,-0.1740758555507042,0.0115482089491978,28.96548692194609,1800.138375074,1.5913311526966594,0.05,2.10230551403e-05,-0.2522329573416489,2262677.060000004,0.0006730674805746,44.92176990029221,0.0005367838976191,0.010162889623605101
2025-10-17 04:00:00,DOGE,0.19037,0.19049,0.17837,0.17863,299325860.073659,-0.0616200882538348,-0.0636003887921165,0.186952,0.1973174999999999,0.2158289999999999,0,-0.1275275959753834,-0.0063817882931939,-0.0052904350472482,-0.0010913532459456,0.0080348922930618,0.1421073974153884,-0.1664520613281276,0.0230407950078039,29.059347421939805,239032640.27194455,1.252238437951903,0.05,-4.3761671558e-05,-1.3334572959649582,730121.5299999998,0.0230182691579361,49.8369641910276,0.0228964899512957,0.05095647636556791
2025-10-17 04:00:00,ETH,3933.19,3935.99,3753.05,3757.36,71889.589265,-0.0447090290119266,-0.0457393032445348,3871.932,4005.797,4131.064833333334,0,-0.0884176815954195,-61.681332430083785,-40.377921266494106,-21.30341116358968,115.9697871064359,0.0985754097859309,-0.1291565874794261,0.0197475579338949,34.29824896800271,53922.213196250006,1.3332091730611593,0.05,-2.8940778057e-06,-0.1040517266523255,4648609.150000011,0.0126749529453229,39.26078033334641,0.0056262907999233,0.0355144556390466
2025-10-17 04:00:00,SOL,187.06,187.46,177.38,177.78,363366.202313,-0.0496097508820699,-0.0508825901928761,184.468,194.958,202.38183333333333,0,-0.1313822250451947,-4.238419932848984,-2.5825497473900096,-1.6558701854589746,7.151655409116021,0.1495603277213702,-0.0891354134486682,0.0236251618694764,32.97346062709892,346647.2800155,1.0482303576614027,0.05,-2.74191362672e-05,-0.4845470574640066,2359474.930000002,0.0001178494257938,37.093678668019045,0.0206997412532343,0.047100939385164804
2025-10-17 08:00:00,BNB,1063.0,1080.6,1021.5,1072.2,40054.085245,0.0087496471916455,0.0087115908539013,1115.28,1166.865,1220.8066666666668,0,-0.0958003035925113,-32.466050401512575,-21.66631388731633,-10.799736514196244,45.37605951842606,0.1362934099135706,-0.0952425500587777,0.0260017476374479,31.234304697736903,22367.56513995,1.7907217434883278,0.1,5.71539611679e-05,0.4913544798508241,9793364.0,0.0368343605125305,46.406872238264725,0.0017720574519677,0.0293305370834265
2025-10-17 08:00:00,BTC,105629.1,106620.2,103514.5,105685.8,4432.30583251,0.0005367838976191,0.0005366398806777,107378.18,110485.21,115002.52166666668,0,-0.0555723357216771,-1948.0591760920213,-1539.5435640235012,-408.51561206852034,2006.5733552987529,0.077956045948669,-0.0572292479323593,0.0113314856923154,29.259723770549584,1962.726138904,2.258239570287188,0.1,3.02194591068e-05,0.0434962300064271,2391828.400000006,0.057078998272958,58.63208120030612,0.0104876908723783,0.014488381848536302
2025-10-17 08:00:00,DOGE,0.17864,0.18404,0.17557,0.18272,394591472.036837,0.0228964899512957,0.022638299006852,0.185606,0.196062,0.2145123333333333,0,-0.096295563578812,-0.0066728326531816,-0.0055669145684349,-0.0011059180847467,0.0080659714149859,0.1480966076842295,0.0405032995291022,0.0235972959655321,34.53494504387186,246167942.91141573,1.6029360580830458,0.1,8.29249517903e-05,1.3833910045461455,735067.2399999992,0.0067738175040521,50.549880043804535,0.0118213660245183,0.0285389900866336
2025-10-17 08:00:00,ETH,3757.6,3818.0,3674.0,3778.5,81438.629088,0.0056262907999233,0.0056105223434738,3846.18,3987.0295,4115.561333333334,0,-0.0784932993524943,-70.07613000699666,-46.31756301459462,-23.758566992402045,117.9719451702619,0.1046479607010858,0.0002103210872612,0.0195813615381323,36.00531767060218,56285.75142375,1.4468782423261146,0.1,5.60701549789e-05,1.549397969749271,4824786.040000009,0.037898839053827,48.49471972891126,0.0051237263464338,0.0272781512238948
2025-10-17 08:00:00,SOL,177.78,182.68,174.07,181.46,517217.54185,0.0206997412532343,0.020488412927954,183.24,193.745,201.56483333333333,0,-0.1043877399930901,-4.566982956720977,-2.9794363892562035,-1.587546567464774,7.255822879893449,0.1530904945400734,0.0858130307753449,0.0243959170355135,37.78240384998827,355833.3399005,1.453538732471294,0.1,0.0001,1.6306746801121768,2439460.1700000013,0.0338995930759897,45.53187881916054,0.0069987876115946,0.025381228194202403
2025-10-17 12:00:00,BNB,1072.1,1077.6,1047.0,1074.1,26453.46336,0.0017720574519677,0.0017704892105637,1100.96,1160.77,1217.3533333333332,0,-0.0813376667807048,-35.32010988777984,-24.397073087409037,-10.923036800370802,44.32062669568133,0.1514453739687754,0.0069776478539571,0.0224675430572942,31.713154235314462,21578.52460555,1.2259162219643214,0.15,5.71539611679e-05,0.4232466945889304,9884671.0,0.0093233540589321,47.47269488860088,-0.0068894888744063,0.016501745899358
2025-10-17 12:00:00,BTC,105685.8,106845.5,104531.7,106794.2,2561.85594241,0.0104876908723783,0.0104330765625852,107096.84,110237.98,114751.43333333332,0,-0.0361760464104633,-1971.339037204525,-1625.902658659706,-345.43637854481904,2028.518115634556,0.0825672661623292,0.121647813830258,0.0113714834242071,34.933632626577804,1967.1119170015,1.302343766141724,0.15,3.02194591068e-05,0.0686784773825452,2308044.910000005,-0.0350290555961292,49.94619795007066,-0.0031209560069741,0.0014749909524679004
2025-10-17 12:00:00,DOGE,0.18272,0.18495,0.17964,0.18488,255350677.748468,0.0118213660245183,0.0117520394984798,0.1850219999999999,0.1954119999999999,0.2134018333333333,0,-0.0695989129887776,-0.0066525074918822,-0.0057840331531244,-0.0008684743387577,0.0078691163139155,0.1563714615689735,0.1553310784087171,0.0217438947496743,37.28792254040043,230718677.8697416,1.10676205371042,0.15,8.29249517903e-05,1.419001852865345,714510.8199999996,-0.0279653600125066,47.52649299956089,-0.0024340112505407,0.0149621181572319
2025-10-17 12:00:00,ETH,3778.27,3811.51,3714.28,3797.86,71817.719548,0.0051237263464338,0.0051106447259988,3832.31,3977.8805,4103.654666666666,0,-0.0460226873109809,-74.31027477515363,-51.916105366706425,-22.394169408447205,116.49037765810036,0.1128018747183549,0.0988064762546018,0.0176096617976065,37.60419269088254,54163.19142244999,1.325950662468394,0.15,5.60701549789e-05,1.4169120370551016,4654465.570000009,-0.0353011446700339,41.8679471036564,0.0079702779986623,0.0209413015097687
2025-10-17 12:00:00,SOL,181.45,182.82,176.3,182.73,395278.746267,0.0069987876115946,0.0069744097750199,182.776,193.157,200.88016666666667,0,-0.073236293553786,-4.671048198139573,-3.3177587510328777,-1.3532894471066954,7.203264102758202,0.161310324939352,0.1653531387879956,0.0216703771531586,39.39835363452606,338399.2639547,1.1680839421681313,0.15,0.0001,1.4440383603001696,2417700.740000003,-0.0089197726069035,43.810196268246784,-0.0042685930060745,0.012686272061999602
2025-10-17 16:00:00,BNB,1073.9,1093.1,1062.8,1066.7,12362.368451,-0.0068894888744063,-0.006913330972564,1085.3,1155.585,1213.5033333333336,0,-0.0843776824034334,-37.744001395393525,-27.06645874900593,-10.677542646387591,43.31915336027552,0.1675281591289397,0.0408667294207994,0.0221457480921352,30.81318708664448,20381.19494365,0.6065575882660227,0.1,-0.0001456280485647,-1.6731230540429065,9729930.0,-0.015654643437298,45.80996460543796,0.003843629886566,0.034663228908661595
2025-10-17 16:00:00,BTC,106794.2,107571.4,106080.0,106460.9,1445.26711377,-0.0031209560069741,-0.0031258363470359,106750.0,109994.77,114498.465,0,-0.0432028975087177,-1993.7008766834915,-1699.4623022644632,-294.2385744190283,1990.1525359463733,0.087375535315959,0.1323041877210157,0.0113681787186783,34.04923723457418,1943.652860171,0.7435829429144293,0.15,2.25259268474e-05,-0.0935770816583769,2358988.560000006,0.0220722091581837,54.37231975394694,-0.000282732909453,0.0057731655817502
2025-10-17 16:00:00,DOGE,0.18486,0.18727,0.18334,0.18443,142940721.499478,-0.0024340112505407,-0.0024369782714105,0.184204,0.19468,0.2123206666666666,0,-0.064756592292089,-0.0065966686049167,-0.0059465602434828,-0.0006501083614338,0.0075877508629215,0.1633197112215874,0.1776230927891859,0.0216380714311271,36.93940354838392,221046537.17867717,0.6466544254612577,0.15,-2.36051229401e-05,-0.8438876511688629,738672.2799999992,0.0338153871483704,51.21950086732973,0.0016266334110501,0.026668711342224906
2025-10-17 16:00:00,ETH,3797.86,3850.71,3779.26,3828.13,46216.233205,0.0079702779986623,0.0079386831020147,3819.012,3970.6945,4092.7953333333335,0,-0.0390251004746974,-74.36608307185634,-56.40610090773641,-17.95998216411993,113.27320782537888,0.1177029476429499,0.19495944536401,0.0177558222942016,40.12315288848413,52757.96910875,0.8760047815664489,0.2,-3.98637844526e-05,-1.1170985603423351,4813463.250000008,0.0341602440943611,48.88940330197248,0.0009795905572693,0.0171202513008754
2025-10-17 16:00:00,SOL,182.76,185.4,181.44,181.95,246421.038091,-0.0042685930060745,-0.004277729458334,182.196,192.487,200.218,0,-0.0660609793655682,-4.761571698417498,-3.6065213405098016,-1.1550503579076965,6.971602381132617,0.169164544180866,0.1764016985841046,0.0216031114883908,38.73297168245886,331812.4599509,0.7426515512029421,0.15,7.99339406188e-05,1.1063688540591523,2452989.1300000027,0.0145958469616052,47.2910884233178,0.000109920307777,0.0241428886318205
2025-10-17 20:00:00,BNB,1067.0,1090.6,1064.7,1070.8,6195.661529,0.003843629886566,0.0038362620147603,1069.34,1148.45,1209.5933333333332,0,-0.079436038514443,-38.88586509628294,-29.430340018461337,-9.455525077821603,42.07492812025583,0.1735616590171348,0.1104389074022819,0.0200434995672202,31.965194268104938,16501.415286800002,0.3754624328469633,0.15,-0.0001456280485647,-1.4840981537052245,9773046.0,0.0044312754562467,46.37356924610267,0.018117295480015,0.0213044200461101
2025-10-17 20:00:00,BTC,106468.6,107449.9,106359.9,106430.8,614.1804454,-0.000282732909453,-0.0002827728859373,106200.16,109671.58,114249.89666666668,0,-0.0391140739884726,-1990.9017380794685,-1757.7501894274644,-233.15154865200407,1925.855926235918,0.0884654076154619,0.1659726971119448,0.0107214899646805,33.96560802711623,1835.089015079,0.3346870044740362,0.15,2.25259268474e-05,-0.0189484932412245,2283122.680000005,-0.0321603424816951,47.61913111203497,0.0061467169278066,0.007015058091811801
