date,custom_v2_ret,custom_v2_position,custom_v2_ret_5,custom_v2_ret_20,custom_v2_ret_60,flowchart_ret,flowchart_position,flowchart_ret_5,flowchart_ret_20,flowchart_ret_60,optimized_ret,optimized_position,optimized_ret_5,optimized_ret_20,optimized_ret_60,regime_ret,regime_position,regime_ret_5,regime_ret_20,regime_ret_60,regime_tp_ret,regime_tp_position,regime_tp_ret_5,regime_tp_ret_20,regime_tp_ret_60,official_v1_ret,official_v1_position,official_v1_ret_5,official_v1_ret_20,official_v1_ret_60,enhanced_ret,enhanced_position,enhanced_ret_5,enhanced_ret_20,enhanced_ret_60,pullback_add_vol_ret,pullback_add_vol_position,pullback_add_vol_ret_5,pullback_add_vol_ret_20,pullback_add_vol_ret_60
2024-01-09 00:00:00,0.0,1.0,0.0,0.0,-0.041639771666205916,0.0,0.0,-0.0074459092462364485,-0.03775293354752263,-0.06540583746527218,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-09 04:00:00,-0.0013855572971238628,1.0,-0.0013855572971238628,-0.0013855572971238628,-0.04302532896332978,0.0,0.0,0.0,-0.02253041442426107,-0.06639799593212636,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-09 08:00:00,-0.0033516307222699604,1.0,-0.004737188019393823,-0.004737188019393823,-0.04637695968559974,0.0,0.0,0.0,-0.02253041442426107,-0.06966056050825431,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-09 12:00:00,-0.01810659485515176,1.0,-0.022843782874545582,-0.022843782874545582,-0.0644835545407515,0.0,0.0,0.0,-0.02253041442426107,-0.05882258388856665,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-09 16:00:00,0.006123199482496622,1.0,-0.01672058339204896,-0.01672058339204896,-0.058360355058254876,0.0,0.0,0.0,-0.02253041442426107,-0.06438234264864529,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-09 20:00:00,0.03249501279279188,1.0,0.015774429400742918,0.015774429400742918,-0.025865342265463,0.0,0.0,0.0,-0.02253041442426107,-0.06809507942256399,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-10 00:00:00,0.007169666467627733,1.0,0.024329653165494514,0.02294409586837065,-0.018695675797835265,0.0,0.0,0.0,-0.02253041442426107,-0.07148564953580105,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-10 04:00:00,0.003125251438759191,1.0,0.030806535326523665,0.026069347307129842,-0.015570424359076074,0.0,0.0,0.0,-0.02253041442426107,-0.06645473722867501,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-10 08:00:00,0.014011372895022634,1.0,0.06292450307669806,0.040080720202152476,-0.0015590514640534403,0.0,1.0,0.0,-0.02253041442426107,-0.06056026269951387,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-10 12:00:00,0.0197795152332656,1.0,0.07658081882746703,0.059860235435418074,0.01822046376921216,0.01977951523326582,1.0,0.01977951523326582,-0.0027508991909952485,-0.04507283460731104,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-10 16:00:00,0.011635075056440458,1.0,0.055720881091115615,0.07149531049185853,0.029855538825652617,0.011635075056440236,1.0,0.03141459028970606,0.008884175865444988,-0.035342944001433674,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-10 20:00:00,0.04299048825862939,1.0,0.09154170288211727,0.11448579875048792,0.072846027084282,0.042990488258628945,1.0,0.074405078548335,0.05187466412407393,0.0022087115143762936,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-11 00:00:00,0.010911116957887712,1.0,0.09932756840124579,0.12539691570837563,0.08375714404216972,0.010911116957887712,0.0,0.08531619550622271,0.06278578108196164,0.009320746036118654,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-11 04:00:00,-0.008944701307449843,1.0,0.07637149419877332,0.11645221440092579,0.07481244273471988,0.0,1.0,0.08531619550622271,0.06278578108196164,0.014264752088567256,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-11 08:00:00,0.02620348736169298,1.0,0.0827954663272007,0.14265570176261877,0.10101593009641285,0.02620348736169298,1.0,0.09174016763464987,0.08898926844365462,0.0491477159679653,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-11 12:00:00,-0.016336745446334455,1.0,0.05482364582442578,0.12631895631628431,0.0846791846500784,-0.016336745446334455,0.0,0.06376834713187518,0.08773702817534479,0.037245714265474295,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-11 16:00:00,0.003290241373637537,1.0,0.01512339893943393,0.12960919768992185,0.08796942602371594,0.0,1.0,0.020777858873246235,0.09518293742158124,0.04708694982007,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.012412829487359778,0.0,0.0,0.0,0.0,-0.004186975517038949,0.0,0.0,0.0,0.0,-0.0049651317949439555,0.0,0.0,0.0,0.0,-0.022727277238462684,0.0,0.0,0.0,0.0,-0.0049651317949437335
2024-01-11 20:00:00,-0.0016702321165043,1.0,0.0025420498650419177,0.12793896557341755,0.0800875089234897,-0.001670232116504189,1.0,0.008196509798854335,0.09351270530507705,0.03920503271984366,0.0,0.0,0.0,0.0,-0.018624514471081932,0.0,0.0,0.0,0.0,-0.018624514471081932,0.0,0.0,0.0,0.0,-0.010398660500761103,0.0,0.0,0.0,0.0,-0.007449805788432906,0.0,0.0,0.0,0.0,-0.02583311973032376,0.0,0.0,0.0,0.0,-0.007449805788432684
2024-01-12 00:00:00,-0.0107829993009958,1.0,0.0007037518714959612,0.11715596627242175,0.0548872991040098,-0.0107829993009958,0.0,-0.0025864895021414647,0.08272970600408125,0.0140048229003642,0.0,0.0,0.0,0.0,-0.03304172498956559,0.0,0.0,0.0,0.0,-0.03304172498956559,0.0,0.0,0.0,0.0,-0.024815871019244984,0.0,0.0,0.0,0.0,-0.01321668999582637,0.0,0.0,0.0,0.0,-0.0330417249895657,0.0,0.0,0.0,0.0,-0.013216689995826147
2024-01-12 04:00:00,0.0022588791325903745,1.0,-0.023240856357606643,0.11941484540501213,0.05728448734488356,0.0,0.0,-0.028789976863834443,0.08272970600408125,0.014143132008647363,0.0,0.0,0.0,0.0,-0.032903415881282316,0.0,0.0,0.0,0.0,-0.032903415881282316,0.0,0.0,0.0,0.0,-0.02467756191096171,0.0,0.0,0.0,0.0,-0.013161366352512971,0.0,0.0,0.0,0.0,-0.032903415881282316,0.0,0.0,0.0,0.0,-0.013161366352512638
2024-01-12 08:00:00,0.019975882541040102,1.0,0.013071771629767914,0.13939072794605223,0.07496328274332409,0.0,1.0,-0.012453231417499988,0.08272970600408125,0.011846044866047789,0.0,0.0,0.0,0.0,-0.03520050302388189,0.0,0.0,0.0,0.0,-0.03520050302388189,0.0,0.0,0.0,0.0,-0.026400377267911224,0.0,0.0,0.0,0.0,-0.014080201209553111,0.0,0.0,0.0,0.0,-0.03520050302388189,0.0,0.0,0.0,0.0,-0.014080201209552334
2024-01-12 12:00:00,5.288047501772475e-05,1.0,0.009834410731148102,0.14082916571819382,0.08907239651584842,5.288047501772475e-05,0.0,-0.012400350942482263,0.08278258647909897,0.025955158638571785,0.0,0.0,0.0,0.0,-0.02114426972637562,0.0,0.0,0.0,0.0,-0.02114426972637562,0.0,0.0,0.0,0.0,-0.01585820229478152,0.0,0.0,0.0,0.0,-0.008457707890550337,0.0,0.0,0.0,0.0,-0.02114426972637573,0.0,0.0,0.0,0.0,-0.008457707890550004
2024-01-12 16:00:00,-0.02383650221708533,1.0,-0.01233185936943293,0.12034429422337845,0.06041723045995051,0.0,0.0,-0.010730118825978074,0.08278258647909897,0.02113649479975943,0.0,0.0,0.0,0.0,-0.02596293356518775,0.0,0.0,0.0,0.0,-0.02596293356518775,0.0,0.0,0.0,0.0,-0.01947220017389073,0.0,0.0,0.0,0.0,-0.010385173426075145,0.0,0.0,0.0,0.0,-0.025962933565187862,0.0,0.0,0.0,0.0,-0.010385173426075034
2024-01-12 20:00:00,-0.023969727337097013,1.0,-0.025518587405534143,0.11448116174143319,0.0420493538020833,0.0,0.0,5.288047501772475e-05,0.08278258647909897,0.026738345478989012,0.0,0.0,0.0,0.0,-0.02036108288595817,0.0,0.0,0.0,0.0,-0.02036108288595817,0.0,0.0,0.0,0.0,-0.015270812164468461,0.0,0.0,0.0,0.0,-0.008144433154383623,0.0,0.0,0.0,0.0,-0.02036108288595817,0.0,0.0,0.0,0.0,-0.008144433154383068
2024-01-13 00:00:00,0.010219776734746056,1.0,-0.017557689803378462,0.11857773899368262,0.0468097764047436,0.0,0.0,5.288047501772475e-05,0.08278258647909897,0.021278991346903253,0.0,0.0,0.0,0.0,-0.02582043701804415,0.0,0.0,0.0,0.0,-0.02582043701804415,0.0,0.0,0.0,0.0,-0.019365327763532836,0.0,0.0,0.0,0.0,-0.010328174807217705,0.0,0.0,0.0,0.0,-0.025820437018043707,0.0,0.0,0.0,0.0,-0.010328174807217372
2024-01-13 04:00:00,0.0010948303601561182,1.0,-0.036438741984262446,0.08717755656104687,0.05095301395103402,0.0,-1.0,5.288047501772475e-05,0.08278258647909897,0.024327398533037448,0.0,0.0,0.0,0.0,-0.022772029831909624,0.0,0.0,0.0,0.0,-0.022772029831909624,0.0,0.0,0.0,0.0,-0.017079022373932107,0.0,0.0,0.0,0.0,-0.009108811932764138,0.0,0.0,0.0,0.0,-0.022772029831909513,0.0,0.0,0.0,0.0,-0.009108811932763916
2024-01-13 08:00:00,-0.0034102534955099406,0.0,-0.03990187595479011,0.07659763659790919,0.0703147902874337,0.0034102534955100516,-1.0,0.0034102534955100516,0.08619283997460903,0.05050968186045712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 12:00:00,0.0,0.0,-0.01606537373770478,0.07347238515915,0.09954173246627984,-0.008405344493260691,-1.0,-0.00499509099775064,0.07778749548134833,0.04210433736719643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 16:00:00,0.0,0.0,0.007904353599392233,0.059461012264127366,0.09954173246627984,-0.0032295810905684785,-1.0,-0.008224672088319118,0.07455791439077986,0.02391060417084312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13 20:00:00,0.0,0.0,-0.0023154231353538224,0.03968149703086177,0.09954173246627984,-0.0023755093154179674,-1.0,-0.010600181403737086,0.05240288984209607,0.023030676092678726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 00:00:00,0.0,0.0,-0.0034102534955099406,0.02804642197442131,0.09954173246627984,0.010476341929803512,-1.0,-0.00012383947393357353,0.051244156715459344,0.043173051147651575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 04:00:00,0.0,0.0,0.0,-0.01494406628420808,0.09954173246627984,0.000235185286808548,-1.0,-0.003298907682635077,0.008488853743638947,0.039307230679606286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 08:00:00,0.0,0.0,0.0,-0.02585518324209579,0.09954173246627984,0.005120403986544231,-1.0,0.010226840797169845,0.0026981407722954653,0.047267405864300005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 12:00:00,0.0,0.0,0.0,-0.01691048193464595,0.09954173246627984,-2.7585989470169103e-05,-1.0,0.013428835898268154,0.0026705547828252962,0.06913523884517514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 16:00:00,0.0,0.0,0.0,-0.04311396929633893,0.09954173246627984,0.014308852099826908,-1.0,0.03011319731351303,-0.009224080479040775,0.08230229278856682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 20:00:00,0.0,0.0,0.0,-0.026777223850004472,0.09954173246627984,0.011250239877182988,-1.0,0.030887095260892505,0.01836290484447667,0.09048813637819753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 00:00:00,0.0,0.0,0.0,-0.03006746522364201,0.09954173246627984,-0.012312283170382798,-1.0,0.01833962680370116,0.00605062167409387,0.06704925786660798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 04:00:00,0.0,0.0,0.0,-0.02839723310713771,0.09954173246627984,-0.0038105280816748133,-1.0,0.009408694735482115,0.003910325708923246,0.06790802172048194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 08:00:00,0.0,0.0,0.0,-0.01761423380614191,0.09954173246627984,-0.01042524660483135,0.0,-0.0009889658798790668,0.004268078405087694,0.0527996724602644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 12:00:00,0.0,0.0,0.0,-0.019873112938732285,0.09954173246627984,0.0,-1.0,-0.015297817979705974,0.004268078405087694,0.04518671571630839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 16:00:00,0.0,0.0,0.0,-0.03984899547977239,0.09954173246627984,-0.007924831403485988,-1.0,-0.03447288926037495,-0.003656752998398294,0.04132001945816033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 20:00:00,0.0,0.0,0.0,-0.03990187595479011,0.09954173246627984,0.009081548518429239,-1.0,-0.013079057571562913,0.00537191504501322,0.06562408709985112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 00:00:00,0.0,0.0,0.0,-0.01606537373770478,0.09954173246627984,-0.01027554055076274,-1.0,-0.01954407004065084,-0.00490362550574952,0.055348546549088384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 04:00:00,0.0,0.0,0.0,0.007904353599392233,0.09954173246627984,0.0037870428751578533,-1.0,-0.005331780560661636,-0.001116582630591667,0.05913558942424624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 08:00:00,0.0,0.0,0.0,-0.0023154231353538224,0.09954173246627984,-0.0011115550298856913,-1.0,-0.006443335590547328,-0.0022281376604773584,0.058024034394360546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 12:00:00,0.0,0.0,0.0,-0.0034102534955099406,0.09954173246627984,-0.011304725778409797,-1.0,-0.009823229965471136,-0.013532863438887155,0.04671930861595075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 16:00:00,0.0,0.0,0.0,0.0,0.09954173246627984,-0.0057552326512751995,1.0,-0.024660011135175575,-0.022698349585672406,0.04096407596467555,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
2024-01-16 20:00:00,0.0,0.0,0.0,0.0,0.09954173246627984,0.005225046034792014,1.0,-0.00915942454962082,-0.009067959057619701,0.046189121999467564,0.005225046034792458,1.0,0.005225046034792458,0.005225046034792458,0.005225046034792458,0.005225046034792458,1.0,0.005225046034792458,0.005225046034792458,0.005225046034792458,0.005225046034792236,1.0,0.005225046034792236,0.005225046034792236,0.005225046034792236,0.002090018413917205,0.4,0.002090018413917205,0.002090018413917205,0.002090018413917205,0.0026125230173958958,0.5,0.0026125230173958958,0.0026125230173958958,0.0026125230173958958,0.002090018413916983,0.4,0.002090018413916983,0.002090018413916983,0.002090018413916983
2024-01-17 00:00:00,0.0,0.0,0.0,0.0,0.09954173246627984,-0.0062220058046290605,1.0,-0.019168473229407734,-0.012060383771680283,0.0399671161948385,-0.0062220058046291715,1.0,-0.0009969597698367139,-0.0009969597698367139,-0.0009969597698367139,-0.0062220058046291715,1.0,-0.0009969597698367139,-0.0009969597698367139,-0.0009969597698367139,-0.0062220058046293936,1.0,-0.000996959769837158,-0.000996959769837158,-0.000996959769837158,-0.0024888023218516686,0.4,-0.0003987839079344635,-0.0003987839079344635,-0.0003987839079344635,-0.0031110029023144747,0.5,-0.000498479884918579,-0.000498479884918579,-0.000498479884918579,-0.0024888023218516686,0.4,-0.00039878390793468554,-0.00039878390793468554,-0.00039878390793468554
2024-01-17 04:00:00,0.0,0.0,0.0,0.0,0.09954173246627984,-0.007384823584769995,1.0,-0.025441741784292038,-0.01706969804103231,0.03258229261006851,-0.007384823584770106,1.0,-0.00838178335460682,-0.00838178335460682,-0.00838178335460682,-0.007384823584770106,1.0,-0.00838178335460682,-0.00838178335460682,-0.00838178335460682,-0.007384823584769662,1.0,-0.00838178335460682,-0.00838178335460682,-0.00838178335460682,-0.0029539294339079314,0.4,-0.003352713341842395,-0.003352713341842395,-0.003352713341842395,-0.0036924117923847755,0.5,-0.0041908916773033544,-0.0041908916773033544,-0.0041908916773033544,-0.0029539294339079314,0.4,-0.003352713341842617,-0.003352713341842617,-0.003352713341842617
2024-01-17 08:00:00,0.0,0.0,0.0,0.0,0.09954173246627984,-0.003780607247796386,1.0,-0.017917623253678627,-0.03132664721863221,0.028801685362272123,-0.003780607247796164,1.0,-0.012162390602402984,-0.012162390602402984,-0.012162390602402984,-0.003780607247796164,1.0,-0.012162390602402984,-0.012162390602402984,-0.012162390602402984,-0.003780607247796275,1.0,-0.012162390602403095,-0.012162390602403095,-0.012162390602403095,-0.0015122428991186654,0.6000000000000001,-0.00486495624096106,-0.00486495624096106,-0.00486495624096106,-0.001890303623898304,0.5,-0.006081195301201658,-0.006081195301201658,-0.006081195301201658,-0.0015122428991186654,0.4,-0.004864956240961282,-0.004864956240961282,-0.004864956240961282
2024-01-17 12:00:00,0.0,0.0,0.0,0.0,0.09954173246627984,-0.0014471950763905728,0.0,-0.013609585678794,-0.03300902758183133,0.02735449028588155,-0.0014471950763905728,1.0,-0.013609585678793557,-0.013609585678793557,-0.013609585678793557,-0.0014471950763905728,1.0,-0.013609585678793557,-0.013609585678793557,-0.013609585678793557,-0.0014471950763905728,1.0,-0.013609585678793668,-0.013609585678793668,-0.013609585678793668,-0.0008683170458342326,0.6000000000000001,-0.005733273286795293,-0.005733273286795293,-0.005733273286795293,-0.0007235975381952864,0.5,-0.006804792839396945,-0.006804792839396945,-0.006804792839396945,-0.0005788780305562291,0.4,-0.005443834271517511,-0.005443834271517511,-0.005443834271517511
2024-01-17 16:00:00,0.0,0.0,0.0,0.0,0.09954173246627984,0.0,-1.0,-0.018834631713586014,-0.03812943156837556,0.02735449028588155,-0.0023354088146916308,0.0,-0.021170040528277645,-0.015944994493485187,-0.015944994493485187,-0.0023354088146916308,0.0,-0.021170040528277645,-0.015944994493485187,-0.015944994493485187,-0.0023354088146915197,0.0,-0.021170040528277423,-0.015944994493485187,-0.015944994493485187,-0.0014012452888150229,0.0,-0.009224536989527521,-0.007134518575610316,-0.007134518575610316,-0.0011677044073455933,0.0,-0.010585020264138434,-0.007972497246742538,-0.007972497246742538,-0.0009341635258767189,0.0,-0.008468016211311213,-0.00637799779739423,-0.00637799779739423
2024-01-17 20:00:00,0.0,0.0,0.0,0.0,0.09954173246627984,0.001026353602501029,-1.0,-0.011586272306455925,-0.03707549197640436,0.02838084388838258,0.0,0.0,-0.014948034723648473,-0.015944994493485187,-0.015944994493485187,0.0,0.0,-0.014948034723648473,-0.015944994493485187,-0.015944994493485187,0.0,0.0,-0.01494803472364803,-0.015944994493485187,-0.015944994493485187,0.0,0.0,-0.006735734667675852,-0.007134518575610316,-0.007134518575610316,0.0,0.0,-0.007474017361823959,-0.007972497246742538,-0.007972497246742538,0.0,0.0,-0.005979213889459545,-0.00637799779739423,-0.00637799779739423
