date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-08-07 16:00:00+00:00,2025-08-07 16:00:00+00:00,116700.0,117535.5,115625.0,117465.0,756.52383691,,2504045.370000004,116006.96,114805.13500000001,115515.55,1,0.033768085331080444,451.0951949131704,77.6649726435717,373.43022226959874,1092.4336062717018,114805.13500000001,116951.25880282962,112659.0111971704,0.0373872440954772,1.1196904848855946,66.54058431353437,652.7653150819999,1.1589522596110458,1.0,0.006533877578500461,0.006555269922879248,0.006855673209891059,,0.014095810003748488,50.691471576790924,BTC
2025-08-07 20:00:00+00:00,2025-08-07 20:00:00+00:00,117464.6,117636.4,117007.1,117478.0,478.51246533,,2460648.9800000004,116592.64000000001,114937.85,115505.61833333333,1,0.029363830406179847,574.7063591268234,177.07324994022204,397.63310918660136,1059.352634395151,114937.85,117380.01437243105,112495.68562756896,0.04249538985514417,1.0200612269745408,66.60017452996027,627.4452668835,0.7626361861119069,1.0,0.00011066514016810282,0.00011067126378061509,0.006851159758090941,,-0.01733051266559249,46.15387878644204,BTC
2025-08-08 00:00:00+00:00,2025-08-08 00:00:00+00:00,117478.1,117663.8,116684.1,116746.1,1711.40420176,,2504671.4300000025,116982.62,115036.255,115471.89333333334,1,0.028472233845839412,606.6181674522959,262.9822334426368,343.6359340096591,1053.663160509783,115036.255,117600.29007266794,112472.21992733207,0.04457786065215582,0.8334285513927998,60.10945991573243,678.9544407850001,2.520646598586633,0.9,-0.006249590731042661,-0.006230102657518777,0.00704265421626452,,0.017890585108974788,50.95045039708625,BTC
2025-08-08 04:00:00+00:00,2025-08-08 04:00:00+00:00,116746.0,116991.9,116392.0,116807.2,910.66628518,,2520179.360000003,117039.26000000001,115123.93499999998,115437.12333333332,1,0.022532853846342293,629.581343007012,336.30205535551187,293.27928765150017,1021.2515061876552,115123.93499999998,117801.75384993569,112446.11615006428,0.046520627529552494,0.8142977726145346,60.45593547119104,707.526170483,1.2871132166861394,0.9,0.0005232210497037608,0.0005233579537131661,0.007033734862233843,,0.00619160254484985,52.55385007323865,BTC
2025-08-08 08:00:00+00:00,2025-08-08 08:00:00+00:00,116807.1,116934.9,116321.7,116896.1,245.04843289,,2487840.5300000045,117078.48000000001,115256.58499999999,115408.72666666667,1,0.023235844035797815,647.4894566979347,398.53953562399647,248.94992107393819,992.104970031394,115256.58499999999,118008.54237631793,112504.62762368206,0.04775358173796206,0.7978816122133499,60.98689139939983,677.2475750415,0.36182991555929017,0.9,0.0007607937439310154,0.0007610832208975182,0.0067890142690826836,,-0.012831955738260903,48.959665587983054,BTC
2025-08-08 12:00:00+00:00,2025-08-08 12:00:00+00:00,116896.1,117271.1,115888.0,116204.2,762.13299227,,2512279.580000005,116826.31999999999,115367.6,115389.06166666668,1,0.00682746442873694,598.9469308808766,438.6210146753725,160.3259162055041,1020.0331864577234,115367.6,118084.1458759186,112651.0541240814,0.04709373993943881,0.653982306615215,54.81775124710935,682.737154559,1.1162904892180419,0.65,-0.005936517730846258,-0.0059189314271391735,0.0069338517695350975,,0.009823398929834415,51.65076730625926,BTC
2025-08-08 16:00:00+00:00,2025-08-08 16:00:00+00:00,116204.2,116900.0,116000.0,116434.5,566.30076604,,2500650.790000004,116617.62,115447.92,115370.97,1,0.010137421269064584,572.4609413560393,465.3890000115059,107.07194134453334,1011.459387425029,115447.92,118190.77605863125,112705.06394136875,0.0475167687496016,0.6798453835912059,56.39871783219379,690.9569060955,0.8195891249428068,0.65,0.0019798947916318667,0.0019818560774911287,0.006773821558058926,,-0.004628780209247618,50.291983817878425,BTC
2025-08-08 20:00:00+00:00,2025-08-08 20:00:00+00:00,116434.1,116980.0,116308.0,116665.9,264.5459902,,2456317.6400000053,116601.58,115634.625,115349.66666666667,1,0.01448785128321961,563.6452978097368,485.0402595711521,78.60503823858471,987.2122883232413,115634.625,118167.28119764502,113101.96880235498,0.043804460777124805,0.703595537554391,57.98934501955149,637.918374927,0.41470194400697935,0.7,0.0019854112306298363,0.001987383464522985,0.005426070519184619,,-0.017728644950060768,45.389587016512735,BTC
2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,116666.0,116760.8,116348.8,116388.0,361.22175852,,2446440.0800000043,116517.74000000002,115772.625,115320.105,1,0.01604894299063453,528.1464853696525,493.6615047308522,34.48498063880032,946.1256963001526,115772.625,118148.83572623397,113396.41427376603,0.04104961300193324,0.6294866219578305,55.37655245889632,624.8149979955,0.5781259407646319,0.55,-0.0023848571657802534,-0.002382015653245695,0.005387526144137956,,-0.004021287735409107,44.352223757465,BTC
2025-08-09 04:00:00+00:00,2025-08-09 04:00:00+00:00,116388.1,117016.9,116360.0,116748.1,882.2272809,,2462652.220000004,116488.13999999998,115903.69000000002,115297.10500000001,1,0.017003176063319136,523.0411880405882,499.5374413927994,23.503746647788773,925.4667179929985,115903.69000000002,118189.78439603205,113617.59560396799,0.03944817280678516,0.6846839748755847,58.01626741153581,656.517384084,1.3437988121684237,0.8,0.003089185127240471,0.003093961576794868,0.005355023477524095,,0.006626828971833865,46.512944655845246,BTC
2025-08-09 08:00:00+00:00,2025-08-09 08:00:00+00:00,116748.1,117923.2,116744.0,117115.9,931.75594463,,2458519.8000000054,116670.48000000001,116083.78,115289.42,1,0.005079640245786221,542.4208988164901,508.11413287753754,34.30676593895254,943.5905238506413,116083.78,118144.93513689985,114022.62486310015,0.035511509651044236,0.7503741667772741,60.581170294372306,690.131280516,1.35011405936178,0.9,0.003145420443000274,0.0031503724685881807,0.005143909564045383,,-0.001678036373320535,46.022410767938496,BTC
2025-08-09 12:00:00+00:00,2025-08-09 12:00:00+00:00,117116.0,117240.8,116700.1,116888.9,726.08846247,,2521112.270000005,116761.35999999999,116216.56499999999,115270.785,1,0.0016186803770350533,533.3147360475705,513.1542535115442,20.16048253602628,914.812629289881,116216.56499999999,118119.86409606143,114313.26590393855,0.03275435125898689,0.6766235799174422,58.21721049742343,707.1193537215,1.026825893887174,0.8,-0.0019401317511814416,-0.0019382509121306235,0.0050732011770091776,,0.025459412610790988,53.9451112328636,BTC
2025-08-09 16:00:00+00:00,2025-08-09 16:00:00+00:00,116889.0,116947.9,116501.0,116542.5,431.56148822,,2524594.980000004,116736.68000000001,116331.60999999999,115264.59166666666,1,-0.007853403141361293,492.4695687950298,509.01731656824137,-16.547747773211597,881.3902986263176,116331.60999999999,118008.14076785605,114655.07923214392,0.02882330551182201,0.5628947598348281,54.70890685474004,703.432618326,0.6135079280898464,0.5,-0.002967897671603621,-0.0029634978171579895,0.005152328953226953,,0.0013814180516440455,54.34663609589269,BTC
2025-08-09 20:00:00+00:00,2025-08-09 20:00:00+00:00,116542.5,117022.3,116369.2,116470.0,428.43626736,,2498578.930000005,116753.08,116384.3,115241.81833333334,1,-0.008580329934115283,449.0727047789842,497.02839421038993,-47.955689431405744,865.0838487244383,116384.3,118007.84111003323,114760.75888996678,0.02789965845965869,0.5263929257689826,53.97576269958729,679.1944876155001,0.6308005662179973,0.4,-0.0006222842323013248,-0.0006220906536241744,0.004674338115774507,,-0.010305039107698533,50.78475976712122,BTC
2025-08-10 00:00:00+00:00,2025-08-10 00:00:00+00:00,116470.1,118502.9,116457.9,118502.0,1266.59869273,,2517287.370000004,117103.85999999999,116546.1,115242.26333333334,1,0.015040331111703109,572.0515411791857,512.0330236041491,60.01851757503664,949.3635738155499,116546.1,118328.78910805208,114763.41089194793,0.03059199935565536,1.0485813513880688,67.23050890992488,716.680071568,1.7673139563638929,1.0,0.017296108955330545,0.01744655276036755,0.005994833104620661,,0.00748763217978432,53.162064281899255,BTC
2025-08-10 04:00:00+00:00,2025-08-10 04:00:00+00:00,118502.1,118738.5,117459.4,117815.9,1155.98261934,,2574397.020000004,117243.86000000002,116686.90499999998,115227.86333333333,1,0.008635597805614736,607.151751564772,531.0567691962736,76.09498236849834,972.9161756858682,116686.90499999998,118402.40665662034,114971.40334337963,0.029403499160773113,0.8290568084394042,60.85746283802848,754.8236988020001,1.5314604207243219,0.95,-0.005806601427540487,-0.0057897756999882866,0.006156578062696589,,0.02268698070812647,59.580545316068054,BTC
2025-08-10 08:00:00+00:00,2025-08-10 08:00:00+00:00,117816.0,118500.0,117616.0,118321.9,623.52063638,,2591700.590000005,117530.45999999999,116875.52000000002,115226.99500000001,1,0.012197156278096477,668.0974804814905,558.4649114533171,109.6325690281734,966.5650202797348,116875.52000000002,118431.69179590391,115319.34820409612,0.02662955931069045,0.9647237547316726,63.59810557665146,770.048326193,0.8097162413982377,0.95,0.004285639778659898,0.004294836265733126,0.0060686796901671634,,0.006721406941343044,61.31051450905085,BTC
2025-08-10 12:00:00+00:00,2025-08-10 12:00:00+00:00,118322.0,119100.0,118210.3,118787.0,1125.45919261,,2587856.4100000053,117979.35999999999,117075.06000000001,115234.87833333334,1,0.022226391128719936,745.3353309948143,595.8389953616165,149.49633563319776,961.074661688325,117075.06000000001,118533.97831079274,115616.14168920729,0.024922785617922785,1.086715509475572,65.95752467662822,810.018224981,1.3894245313263156,1.0,0.003923096910468704,0.003930802328224958,0.006089593444144379,,-0.001483265472420836,60.689057633320516,BTC
2025-08-10 16:00:00+00:00,2025-08-10 16:00:00+00:00,118787.0,118931.5,118400.9,118648.1,287.21375154,,2619360.850000006,118414.98000000001,117181.26499999998,115265.99499999998,1,0.019011547264771167,786.2751246335247,633.9262212159981,152.34890341752657,930.3264715677309,117181.26499999998,118767.9225475086,115594.60745249137,0.027080396298992233,0.9622405768350142,64.61065420071061,739.3932048975,0.3884452137747406,0.95,-0.0011700040629638636,-0.001169319875070407,0.005243065304907237,,0.012173952108881059,63.91703844937285,BTC
2025-08-10 20:00:00+00:00,2025-08-10 20:00:00+00:00,118648.1,119317.7,118078.6,119287.8,568.68642739,,2588306.830000007,118572.13999999998,117310.655,115324.87833333334,1,0.02247357625492974,860.4202606794279,679.2250291086841,181.19523157074377,952.3817235986066,117310.655,119124.956470502,115496.353529498,0.030931571740043618,1.0448777483085385,67.86523733494573,724.1943746334999,0.785267667506808,1.0,0.0053770914041056115,0.005391573906366798,0.0053371800125626805,,-0.011855571560519862,58.79233274920606,BTC
2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,119287.7,122152.0,118984.0,121711.2,2410.23329876,,2627576.1800000067,119351.2,117522.965,115425.96666666666,1,0.045736673883905565,1102.025478257492,763.7851189384457,338.2403593190463,1110.640171912992,117522.965,120164.85494189107,114881.07505810892,0.044959552235447314,1.2926588715126506,76.6325661257363,806.879847726,2.987103105316947,1.0,0.020111964667335183,0.02031557292531172,0.006770451230026632,,0.01517182953150864,62.848780848565035,BTC
2025-08-11 04:00:00+00:00,2025-08-11 04:00:00+00:00,121711.2,122335.8,121461.3,121530.7,1384.08184672,,2719924.820000006,119992.96,117725.6,115533.47833333333,1,0.04096512063151336,1264.3597600835346,863.9000471674635,400.4597129160711,1093.7730167763498,117725.6,120892.1947464058,114559.00525359421,0.05379619634821648,1.1008189087534679,74.99144474488534,852.1583167954999,1.6242074030618778,0.95,-0.0014841195791591795,-0.001483018818317472,0.006800675038425979,,0.035145941991298946,70.26246848407897,BTC
2025-08-11 08:00:00+00:00,2025-08-11 08:00:00+00:00,121530.8,121817.6,120251.2,120554.0,1091.36452107,,2756282.0400000084,120346.36000000002,117915.995,115621.075,1,0.02935638969601917,1299.2226901742106,950.964575768813,348.2581144053976,1127.5320870066112,117915.995,121276.11501658635,114555.87498341364,0.05699175954180526,0.8925462464105719,66.6712311648211,821.1563327609999,1.3290581555895336,0.9,-0.008069120431510148,-0.008036652467236616,0.006922715631604148,,0.013366994459796278,72.58220464088234,BTC
2025-08-11 12:00:00+00:00,2025-08-11 12:00:00+00:00,120554.0,120656.0,119364.6,120302.0,1282.99144311,,2703107.400000005,120677.13999999998,118090.73500000002,115703.56499999999,1,0.02919952193920894,1291.6284309555194,1019.0973468061543,272.53108414936514,1139.23693793471,118090.73500000002,121563.62845604842,114617.84154395161,0.05881737387862654,0.8183606160086537,64.67735117025074,839.7725906575,1.527784375655178,0.85,-0.0020925373829421574,-0.0020903495528974414,0.006969194491790978,,-0.0192921621330171,64.6401217452118,BTC
2025-08-11 16:00:00+00:00,2025-08-11 16:00:00+00:00,120302.1,120792.8,118605.8,119085.9,849.21497845,,2683471.020000006,120636.75999999998,118200.225,115799.74333333335,1,0.021823798185211407,1173.9482742348337,1050.06753229189,123.88074194294359,1214.0771566536596,118200.225,121653.58232808865,114746.86767191136,0.05843233087058249,0.6282339062911553,55.97722870629168,869.9809179355001,0.9761305805019511,0.75,-0.010160166502811771,-0.010108726371963916,0.007437774420443998,,-0.007264372847338163,61.94456177696857,BTC
2025-08-11 20:00:00+00:00,2025-08-11 20:00:00+00:00,119085.9,119210.4,118036.2,118686.1,758.06876042,,2594207.3100000066,120031.73999999999,118324.31999999999,115889.60666666666,1,0.019027217309178335,1036.4775158441334,1047.3495290023388,-10.872013158205391,1211.2287883212553,118324.31999999999,121658.15717394285,114990.48282605714,0.056350835972568535,0.5542587986641447,53.43252611566347,869.777706343,0.871566096591872,0.65,-0.0033628886225355353,-0.003357240445762133,0.007334518744082179,,-0.033264272032272335,51.442650242944175,BTC
2025-08-12 00:00:00+00:00,2025-08-12 00:00:00+00:00,118686.1,119304.4,118600.0,118865.0,475.16773845,,2550775.980000005,119498.6,118445.845,115972.225,1,0.0030632394389968898,931.2320211979386,1024.126027441459,-92.89400624352038,1175.0267320125938,118445.845,121670.6829875372,115221.0070124628,0.05445253039542594,0.5649885361093916,54.43079902561593,865.2210549634999,0.5491865179703068,0.7,0.0015062025292388133,0.0015073374219896074,0.00733222383034889,,-0.016741657396687093,47.24564215518505,BTC
2025-08-12 04:00:00+00:00,2025-08-12 04:00:00+00:00,118865.1,119184.6,118430.6,119000.5,897.18761604,,2557614.810000004,119187.9,118562.575,116055.79666666666,1,0.010054670040291702,848.9715109059325,989.0951241343537,-140.12361322842116,1144.9533940116944,118562.575,121688.7490302585,115436.40096974149,0.05273458391500875,0.5700416860611868,55.21391014630669,896.8531362554999,1.0003729482241615,0.7,0.0011392994331386492,0.001139948681277092,0.007329023606721623,,0.002681078249764157,47.96554002047017,BTC
2025-08-12 08:00:00+00:00,2025-08-12 08:00:00+00:00,119000.6,119075.3,118203.7,118504.9,930.89855799,,2569780.4900000053,118828.48000000001,118668.42,116134.50499999999,1,0.001546628308030984,735.3124614075787,938.3385915889987,-203.02613018142006,1125.4281515822881,118668.42,121632.04302028487,115704.79697971513,0.049947964593863595,0.4724121457282569,51.71339686693797,925.336976229,1.0060103312672806,0.45,-0.004173384852114784,-0.004164688383662352,0.007383170996920391,,0.004756650591963618,49.29120891401054,BTC
2025-08-12 12:00:00+00:00,2025-08-12 12:00:00+00:00,118504.8,119961.9,118268.8,119934.7,1643.89288557,,2524791.6000000047,118998.23999999999,118827.75,116252.68500000001,1,0.00966183168191792,751.9418390210194,901.059241075403,-149.11740205438355,1165.9761407549813,118827.75,121702.58641933971,115952.91358066029,0.04838661708800703,0.6925239976357053,59.659484454844225,963.4202564624999,1.706309239963533,0.8,0.011993118071704431,0.012065323881122136,0.007783412670508386,,-0.017506899976503676,44.750767514432674,BTC
2025-08-12 16:00:00+00:00,2025-08-12 16:00:00+00:00,119934.7,120187.5,119153.6,119649.9,888.53701487,,2524330.9700000035,119191.0,118954.45,116376.34833333333,1,0.008443455900262853,733.6823275897186,867.5838583782662,-133.90153078854757,1156.5421307010538,118954.45,121738.25547415973,116170.64452584027,0.046804562152315106,0.6249099490706895,57.62530480921581,961.2593099745,0.9243468496482712,0.75,-0.0023774494199301885,-0.0023746255253901394,0.007815101926462419,,-0.00018244278062451436,44.70536082548704,BTC
2025-08-12 20:00:00+00:00,2025-08-12 20:00:00+00:00,119649.9,120320.0,119485.7,120132.0,570.1687588,,2530305.570000005,119444.4,119116.60500000001,116502.55,1,0.007077002006911082,749.4735100570397,843.9617887140209,-94.48827865698127,1133.5248356509787,119116.60500000001,121775.25529326184,116457.95470673818,0.04463945716488194,0.6909606168538673,60.10506347474867,953.463324791,0.5979975778564754,0.8,0.004021159642312729,0.00402925535249099,0.007806924418480696,,0.0023668053321872495,45.47809771373461,BTC
2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,120132.1,120195.9,119078.0,119486.1,747.56650951,,2571222.3500000057,119541.51999999999,119263.785,116600.65,1,-0.01828180151046077,701.779724126216,815.52537579646,-113.745651670244,1132.4087759616227,119263.785,121647.87299608169,116879.69700391832,0.0399800827398138,0.5466247471497242,55.42530184034837,969.2635758555,0.771272673534829,0.65,-0.005391091610875542,-0.005376585755668684,0.007896017656542707,,0.01617068724233195,50.57251406161456,BTC
2025-08-13 04:00:00+00:00,2025-08-13 04:00:00+00:00,119486.1,119858.4,118929.1,119582.3,747.49737284,,2589093.6300000064,119757.0,119419.4,116698.68666666668,1,-0.016032163066616034,664.0893821676,785.2381770706882,-121.14879490308817,1117.9010062500774,119419.4,121430.93048596344,117407.86951403655,0.03368850431275738,0.5404915563389997,55.97510280049859,985.2166311295001,0.758713717594305,0.65,0.0008047906389325296,0.0008051145698118045,0.007884388059267451,,0.006950499632986107,52.65341308432602,BTC
