date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,natr_14,buy_stars,sell_stars,instrument,btc_ret,btc_corr_24h
2025-06-22 08:00:00+00:00,2025-06-22 08:00:00+00:00,2270.73,2280.46,2236.67,2273.05,28346.08043,,0.0,2297.764,2435.441,2515.8521666666666,0,-0.1085344283254698,-65.65459411675874,-46.174337509964,-19.480256606794747,55.32896215957633,2435.441,2622.108135929161,2248.7738640708385,0.1532922669275596,0.0650252006287123,25.484138257804062,33916.9889481,0.835748729740584,0.15,0.0010211762900529,0.0010216978680865,0.0135263514776846,,,,0.0243412868874755,2,0,ETH,0.0029001748304651187,0.8189494703704631
2025-06-22 12:00:00+00:00,2025-06-22 12:00:00+00:00,2273.05,2287.49,2155.55,2175.01,129090.268802,,0.0,2255.8280000000004,2418.241,2506.774,0,-0.1279694008876628,-75.89459986920019,-52.11838998181124,-23.77620988738895,60.801179148178,2418.241,2632.3189419650625,2204.1630580349374,0.1770526113526837,-0.0680898222566409,19.60157737417973,39794.642718,3.243910737351829,0.05,-0.0440892797575571,-0.0431314753305031,0.0159421537223664,,,,0.0279544365994537,3,0,ETH,-0.03725841742976388,0.833768268042745
2025-06-22 16:00:00+00:00,2025-06-22 16:00:00+00:00,2175.0,2220.0,2170.53,2183.85,47709.512349,,0.0,2233.488,2400.8450000000003,2498.2635,0,-0.095549499701809,-82.34731548870013,-58.16417508318902,-24.18314040551111,59.991809209022406,2400.8450000000003,2631.1251410890604,2170.56485891094,0.1918325765212332,0.0288456074115436,21.364164642229312,41296.0677814,1.1553040013773093,0.1,0.00405611197408,0.0040643491294292,0.0159031652264453,,,,0.0274706638317752,2,0,ETH,-0.00027499385813345434,0.8332520922149544
2025-06-22 20:00:00+00:00,2025-06-22 20:00:00+00:00,2183.85,2237.2,2111.0,2227.58,76223.427651,,0.0,2226.0440000000003,2387.5745,2491.3448333333336,0,-0.0744409450127557,-82.97599792006122,-63.12653965056347,-19.849458269497745,64.72096569409223,2387.5745,2625.5462011306136,2149.602798869386,0.1993418015903703,0.1638371301296351,29.587784145784525,43914.18274735,1.7357359942124782,0.15,0.0198264202151835,0.0200242690660987,0.0168914296990484,,,,0.0290543844414531,2,0,ETH,0.02088404505881125,0.8383224442231728
2025-06-23 00:00:00+00:00,2025-06-23 00:00:00+00:00,2227.58,2260.23,2221.8,2234.59,26434.744549,,0.0,2218.8160000000003,2374.0695,2486.677,0,-0.0787665161915363,-81.96375768343478,-66.89398325713773,-15.069774426297045,62.84303957308563,2374.0695,2614.566139932866,2133.572860067134,0.202602863928681,0.2100177781300078,30.836440871955176,44284.7969186,0.5969259517569827,0.2,0.0031419716267574,0.0031469127932555,0.0168459182033189,,,,0.0281228500857363,1,0,ETH,0.0021188875196633816,0.838296828171988
2025-06-23 04:00:00+00:00,2025-06-23 04:00:00+00:00,2234.75,2276.24,2227.75,2258.7,32806.752123,,0.0,2215.946,2360.969,2482.2045,0,-0.069344870210136,-78.31332721105309,-69.17785204792081,-9.135475163132284,61.81782246072236,2360.969,2596.5819845233477,2125.356015476653,0.1995900704527227,0.2829724872614856,35.099367468397574,45078.44456975,0.7277702777041923,0.25,0.0107316604948004,0.0107894513087409,0.017037480719312,,,,0.0273687618810476,1,0,ETH,0.007637172051864649,0.8353731710140417
2025-06-23 08:00:00+00:00,2025-06-23 08:00:00+00:00,2258.68,2274.39,2238.88,2253.3,22631.95414,,0.0,2231.6040000000003,2347.7789999999995,2477.342166666667,0,-0.0774956091689559,-74.99161299809202,-70.34060423795506,-4.6510087601369605,59.93869228495646,2347.7789999999995,2576.385034382296,2119.172965617703,0.1947423793996764,0.2933584731144876,34.585202974871535,45689.58369455,0.495341657987127,0.25,-0.0023936181641103,-0.0023907557444545,0.0170272757112648,,,,0.0266004048661769,1,0,ETH,-0.006256885467996076,0.8315303226734385
2025-06-23 12:00:00+00:00,2025-06-23 12:00:00+00:00,2253.32,2313.8,2232.0,2248.6,71553.016159,,0.0,2244.554,2332.7345,2472.299,0,-0.0722525704289274,-71.90945385120676,-70.6543741606054,-1.255079690601363,61.50021426460244,2332.7345,2545.3026075302696,2120.1663924697305,0.1822480076753437,0.3020998987629896,34.11675720808452,47990.3976191,1.4909861078234157,0.25,-0.0020880080444167,-0.0020858296720367,0.0165040699783326,,,,0.0273504466177187,1,0,ETH,0.0013188822275684853,0.8296982891198709
2025-06-23 16:00:00+00:00,2025-06-23 16:00:00+00:00,2248.49,2325.76,2188.41,2312.92,96967.077752,,0.0,2261.622,2320.891,2468.7228333333333,0,-0.0300961550557934,-63.54423567229514,-69.23234646294335,5.68811079064821,66.91805610284516,2320.891,2508.720793259751,2133.061206740249,0.1618600729286736,0.4787813214781724,45.07986001180708,51436.43448129999,1.885182725627161,0.6,0.0282029952013328,0.0286044650004448,0.0182123033904703,,,,0.0289322830460392,1,0,ETH,0.017049930248492773,0.8420797238120341
2025-06-23 20:00:00+00:00,2025-06-23 20:00:00+00:00,2313.33,2439.0,2303.51,2411.52,91642.454303,,0.0,2297.0080000000003,2316.7575,2465.929,0,0.0505194833482172,-48.400611906226914,-65.06599955160007,16.66538764537316,71.81605209549906,2316.7575,2492.393209338964,2141.1217906610364,0.1516220056168708,0.7697700267122651,56.915572537529634,53315.41666285,1.7188734523546576,0.75,0.0417464585508422,0.0426300952908011,0.0205739964933711,,,,0.0297804090762253,1,0,ETH,0.021278410715687812,0.8549086061680634
2025-06-24 00:00:00+00:00,2025-06-24 00:00:00+00:00,2411.52,2418.0,2388.88,2398.87,40836.319946,,0.0,2325.042,2315.973,2463.429333333333,1,0.059197280113034,-36.99349229570362,-59.45149810042079,22.458005804717168,68.7663340886777,2315.973,2489.986986116062,2141.959013883938,0.150272897064052,0.7381906243579474,55.26987673092178,50084.9797758,0.815340649607914,0.7,-0.0052594609419488,-0.0052456541932059,0.0193230460583617,,,,0.0286661361760652,1,0,ETH,-0.004138349975321809,0.8582355779343568
2025-06-24 04:00:00+00:00,2025-06-24 04:00:00+00:00,2398.86,2434.87,2390.91,2392.91,41390.37204,,0.0,2352.964,2315.2815,2461.0225,1,0.0538064851391402,-28.110153657308278,-53.183229211798285,25.07307555449001,66.99445308234358,2315.2815,2487.9519532078407,2142.6110467921594,0.1491572002867389,0.7247880241171303,54.47073808901197,50939.26415635,0.8125435796041107,0.7,-0.0024875946197179,-0.002484503120219,0.0193174321862363,,,,0.027997063442563,1,0,ETH,0.0001429660693861301,0.8574299442149702
2025-06-24 08:00:00+00:00,2025-06-24 08:00:00+00:00,2392.81,2450.0,2376.0,2409.25,43105.353626,,0.0,2385.094,2314.4615,2458.8663333333334,1,0.0599194914322165,-19.52645354281276,-46.45187407800118,26.925420535188422,67.49484929074762,2314.4615,2485.172280125337,2143.750719874663,0.1475166297865286,0.7776289228202397,56.33479684000905,52274.70504235,0.824592957360132,0.8,0.0068052972252293,0.0068285058777806,0.0192964616403703,,,,0.0280148798550368,1,0,ETH,0.0022899890408347723,0.8564211221669992
2025-06-24 12:00:00+00:00,2025-06-24 12:00:00+00:00,2409.49,2454.8,2402.74,2438.3,59873.033979,,0.0,2410.17,2315.0265,2457.5128333333337,1,0.1210523170008412,-10.26142976601068,-39.21378521560308,28.952355449592403,66.39236005569425,2315.0265,2487.291138190782,2142.761861809218,0.1488230378276724,0.8578026845633738,59.50880709702609,54740.06892705,1.0937697951895258,0.95,0.0119855794212892,0.0120576943032064,0.0194894026970145,,,,0.0272289546223574,1,0,ETH,0.0005970983681529152,0.8438865858621072
2025-06-24 16:00:00+00:00,2025-06-24 16:00:00+00:00,2438.4,2483.0,2416.61,2434.4,49250.097171,,0.0,2414.746,2314.617,2456.2945000000004,1,0.1147285756805642,-3.196679744116864,-32.01036412130584,28.813684377188977,66.39219148028752,2314.617,2485.7016340382474,2143.532365961753,0.1478297567487383,0.8500694281323403,58.8899122008231,56429.3414162,0.8727746228287728,0.95,-0.0016007555699246,-0.001599475044088,0.0194416937040148,,,,0.0272725071805321,0,0,ETH,0.003913981723349114,0.8420310702163568
2025-06-24 20:00:00+00:00,2025-06-24 20:00:00+00:00,2434.3,2450.56,2430.57,2448.7,11537.665355,,0.0,2424.7120000000004,2315.866,2454.926166666666,1,0.0992646728737014,3.515550953881302,-24.90518110626841,28.420732060149717,63.07774923169554,2315.866,2490.4474115420107,2141.284588457989,0.1507698731636552,0.8804356913680785,60.51157868912538,56037.3980189,0.2058922391633643,1.0,0.0058569518866183,0.0058741373644428,0.0193945928181051,,,,0.0257596885007128,0,0,ETH,0.004203502129673575,0.8432483362206755
2025-06-25 00:00:00+00:00,2025-06-25 00:00:00+00:00,2448.77,2469.0,2436.72,2444.3,22569.281116,,0.0,2434.99,2318.8465,2453.492833333333,1,0.0938471934448825,8.383360749134226,-18.247472735187884,26.63083348432211,60.87791000086016,2318.8465,2499.939972027572,2137.7530279724283,0.1561927208442402,0.8463777534203429,59.73082690149506,55967.42326165,0.4032574630153631,0.95,-0.0017984881201736,-0.0017968718095314,0.0190023915462087,,,,0.0249060712681995,0,0,ETH,0.0013554005359392995,0.8417835616745862
2025-06-25 04:00:00+00:00,2025-06-25 04:00:00+00:00,2444.31,2450.81,2424.24,2444.59,22116.762336,,0.0,2442.058,2326.2985,2452.0945,1,0.0822995528401293,12.12476887078128,-12.173024413994051,24.29779328477533,58.42734500079874,2326.2985,2515.0482193931703,2137.548780606829,0.1622747204567001,0.8133554327399982,59.76767199576094,50013.1835558,0.4422186464359782,0.95,0.0001186363368126,0.0001186433743811,0.0166821706556353,,,,0.0239006725057366,0,0,ETH,0.003408388155262898,0.8432713011621238
2025-06-25 08:00:00+00:00,2025-06-25 08:00:00+00:00,2444.59,2448.79,2407.69,2429.14,35322.715798,,0.0,2440.226,2334.5155,2450.641,1,0.0780366573470019,13.685418893487167,-7.001335752497807,20.686754645984976,57.18967750074168,2334.5155,2526.127717614118,2142.903282385882,0.1641558752675816,0.7469166663228158,56.7866291425138,48725.33518235,0.7249353065670672,0.75,-0.0063401344571798,-0.0063200782135246,0.0163822014025876,,,,0.02354317886196,0,0,ETH,0.005545966228893029,0.8347238778592901
2025-06-25 12:00:00+00:00,2025-06-25 12:00:00+00:00,2429.19,2446.45,2389.8,2405.61,53256.417923,,0.0,2434.468,2341.2595,2448.371166666667,1,0.0698256693053456,12.875154166051743,-3.026037768787898,15.90119193483964,57.15112910783154,2341.2595,2532.911485064073,2149.6075149359262,0.1637169951165801,0.667883729402768,52.49248024403816,50133.1653774,1.0622991291710449,0.6,-0.0097337755960829,-0.0096865557357747,0.0166512889910448,,,,0.0237574374515534,0,0,ETH,-0.0014609408235003452,0.8338104562350084
2025-06-25 16:00:00+00:00,2025-06-25 16:00:00+00:00,2405.62,2439.59,2401.37,2432.43,22567.544979,,0.0,2431.214,2349.2285,2446.6358333333333,1,0.0516706154990227,14.233093149786782,0.4257884149270383,13.807304734859745,55.7989056001293,2349.2285,2542.123207991172,2156.3337920088284,0.1642196218811169,0.7156655847806036,56.52768270979038,49844.238604850005,0.4527613543845788,0.75,0.0110872480349214,0.0111489393542592,0.0167410340563676,,,,0.0229395730196261,0,0,ETH,0.006753890797928763,0.8385277051654484
2025-06-25 20:00:00+00:00,2025-06-25 20:00:00+00:00,2432.71,2454.96,2407.72,2418.54,17116.203952,,0.0,2426.0620000000004,2361.405,2444.486,1,0.0029110270700636,14.026770779210892,3.145984887783809,10.880785891427085,55.18755520012009,2361.405,2538.903449063643,2183.9065509363563,0.1503329154157321,0.6609450682566641,53.970917043848935,44245.535362350005,0.3868459000852037,0.65,-0.0057267053642345,-0.0057103390436723,0.0129029919093566,,,,0.0228185414341379,0,0,ETH,-0.003916200728487529,0.8354525689614734
2025-06-26 00:00:00+00:00,2025-06-26 00:00:00+00:00,2418.55,2520.48,2416.82,2489.05,54454.93293,,0.0,2434.954,2376.665,2443.162333333333,1,0.0375926998962012,19.3300023033562,6.382788370898288,12.947213932457908,58.64987268582579,2376.665,2542.5798053068143,2210.7501946931857,0.1396198499214776,0.8386828553129262,63.09599184409948,44582.8063914,1.2214334928118014,1.0,0.0287370592512912,0.0291539523844965,0.0139441186932469,,,,0.02356315569628,0,0,ETH,0.004876299080919022,0.8179960074343293
2025-06-26 04:00:00+00:00,2025-06-26 04:00:00+00:00,2489.19,2500.24,2467.08,2489.89,28591.652461,,0.0,2447.1040000000003,2389.7805,2440.8458333333333,1,0.0405280599771826,23.331679397163494,9.77256657615133,13.559112821012167,56.82916749398109,2389.7805,2547.76268234661,2231.79831765339,0.1322148057920884,0.8168379449916752,63.189615956606126,42201.2176319,0.6775077608042168,1.0,0.0003374212213721,0.0003374781543157,0.0136421195111152,,,,0.0228239671206282,0,0,ETH,-0.00042833739264902526,0.8188131133906614
2025-06-26 08:00:00+00:00,2025-06-26 08:00:00+00:00,2489.89,2500.35,2439.24,2450.65,34678.250513,,0.0,2456.112,2400.5835,2438.0725,1,0.0171837708830548,23.070751998896867,12.432203660700438,10.63854833819643,57.134941244411024,2400.5835,2543.467199738623,2257.6998002613773,0.1190408079857442,0.6752001806069781,56.03760548390888,42613.3929301,0.8137875941933033,0.9,-0.0158852373023306,-0.0157597323576542,0.0144567943428469,,,,0.0233141987817154,0,0,ETH,-0.004382600565610573,0.8201392067022009
2025-06-26 12:00:00+00:00,2025-06-26 12:00:00+00:00,2450.86,2459.98,2409.94,2433.53,45901.752388,,0.0,2456.332,2409.325,2434.7633333333333,1,-0.0019562810154616,21.23770914271745,14.19330475710384,7.044404385613609,56.62815972695309,2409.325,2537.0003900326783,2281.6496099673213,0.1059843649426113,0.5947911731219506,53.208043816947885,43268.14294335,1.0608671707518884,0.6,-0.0070104173535099,-0.006985901699549,0.0146098090352361,,,,0.0232699657398729,0,0,ETH,-0.00022545141522001266,0.8166207038834984
2025-06-26 16:00:00+00:00,2025-06-26 16:00:00+00:00,2433.19,2443.32,2418.13,2436.22,16222.87611,,0.0,2459.868,2418.4710000000005,2431.0303333333336,1,0.0007476174827472,19.77412617399932,15.309469040482938,4.464657133516383,54.38257688931359,2418.4710000000005,2524.5007884370057,2312.4412115629952,0.0876833242466047,0.5836981770011945,53.60445787791761,42947.68904185,0.3777357169134702,0.65,0.0011047796185035,0.0011053901123059,0.0145522065337639,,,,0.0223225229615197,0,0,ETH,0.002124566700212549,0.8172188846498143
2025-06-26 20:00:00+00:00,2025-06-26 20:00:00+00:00,2435.84,2458.62,2394.11,2416.35,27255.221752,,0.0,2445.328,2426.8585,2428.899166666667,1,-0.0132110915996243,16.81702696860475,15.610980626107304,1.206046342497448,55.10596425436261,2426.8585,2498.9042064022256,2354.812793597774,0.0593736358359795,0.4270706019500194,50.2200312880134,40732.7993215,0.6691222357903075,0.35,-0.0081895206266851,-0.0081560778583215,0.0147480061217345,,,,0.0228054562684886,0,0,ETH,-0.005404299635498044,0.8176670320470957
2025-06-27 00:00:00+00:00,2025-06-27 00:00:00+00:00,2416.08,2448.55,2382.27,2446.69,25064.423918,,0.0,2436.688,2433.547,2426.2215,1,0.0009777850509347,16.728849221145992,15.83455434511504,0.8942948760309513,55.904109664765286,2433.547,2483.4859727967587,2383.6080272032414,0.0410421272297257,0.6315906121406355,54.90214999993326,37137.666629800005,0.6749057275959229,0.8,0.0124779535676336,0.0125561280443644,0.0137229625250286,,,,0.0228488732388513,0,0,ETH,0.004796994843066837,0.8178869213996492
2025-06-27 04:00:00+00:00,2025-06-27 04:00:00+00:00,2446.58,2459.32,2434.32,2442.09,26999.237352,,0.0,2434.976,2435.0755,2423.882333333333,0,-0.0010226663775929,16.102170368053066,15.888077549702649,0.2140928183504193,53.69667326013919,2435.0755,2484.086871935453,2386.064128064547,0.0402544988321332,0.5715599229627581,54.07175409573764,33905.505782249995,0.7963083496054048,0.65,-0.001881860651343,-0.0018800910618018,0.0100621177002568,,,,0.0219879993203113,0,0,ETH,-0.005669177927330571,0.8112741747451797
2025-06-27 08:00:00+00:00,2025-06-27 08:00:00+00:00,2442.09,2464.23,2435.51,2447.51,17927.423174,,0.0,2437.772,2437.5075,2422.1376666666665,1,0.0075623471681336,15.86004681798795,15.882471403359707,-0.022424585371759,51.91262517012924,2437.5075,2483.84551673567,2391.16948326433,0.0380208198216169,0.6079297378765496,54.93661408259236,32760.060943649994,0.5472341215981449,0.8,0.0022169511697823,0.0022194104230393,0.0099688494828778,,,,0.0212103832752998,0,0,ETH,0.0012426707689772165,0.8113187647384432
2025-06-27 12:00:00+00:00,2025-06-27 12:00:00+00:00,2447.51,2457.4,2413.95,2438.52,30294.018992,,0.0,2438.232,2439.788,2421.1305,0,0.0136805217803384,14.772456608472568,15.660468444382282,-0.8880118359097153,51.308151943691456,2439.788,2481.3671618962567,2398.208838103744,0.0340842416605513,0.4847519774068103,53.1488711135599,32205.24329125,0.9406548715696468,0.55,-0.003679883318305,-0.0036731208452672,0.0099945464412138,,,,0.0210406935123318,0,0,ETH,0.0029299229715307185,0.7999520389143844
2025-06-27 16:00:00+00:00,2025-06-27 16:00:00+00:00,2438.6,2449.56,2388.0,2412.68,33194.826908,,0.0,2437.4980000000005,2439.9595,2419.202166666667,0,-0.008119452563897,11.690698391803837,14.866514433866593,-3.175816042062758,52.04042680485635,2439.9595,2481.0589391566978,2398.860060843302,0.0336886240584713,0.1681280747409608,48.285092910646966,31709.716955350003,1.046834538281788,0.1,-0.0106531350510394,-0.0105965913750963,0.0102159918069677,,,,0.0215695520354362,0,0,ETH,-0.004674181761931573,0.8007513282359453
2025-06-27 20:00:00+00:00,2025-06-27 20:00:00+00:00,2412.66,2429.7,2411.34,2423.27,8264.626163,,0.0,2432.814,2439.208,2417.7591666666663,0,0.0019557253549662,9.987774451203222,13.89076643733392,-3.902991986130697,49.63468203308088,2439.208,2480.946016052457,2397.469983947544,0.0342225968859209,0.3090709441008279,50.29274134431279,29129.29656455,0.2837221333060939,0.25,0.0043797048885727,0.0043893098131539,0.0098828582565339,,,,0.0204825223904397,0,0,ETH,0.00227223149610567,0.8008725908861668
2025-06-28 00:00:00+00:00,2025-06-28 00:00:00+00:00,2423.35,2423.97,2405.5,2420.9,9833.670593,,0.0,2428.576,2438.533,2415.976666666667,0,-0.0273799240674152,8.35069416211445,12.782751982290026,-4.432057820175576,47.40863331643223,2438.533,2480.9906575424875,2396.0753424575123,0.0348222948325797,0.2923460569821312,49.82654404801481,27158.475235650003,0.3620847822889437,0.25,-0.0009784958781781,-0.0009780173071922,0.0098794116664811,,,,0.0195830613889182,0,0,ETH,0.0022231770881984136,0.8016895532302699
2025-06-28 04:00:00+00:00,2025-06-28 04:00:00+00:00,2420.91,2434.46,2417.53,2432.0,8544.757301,,0.0,2425.474,2437.698,2414.2833333333333,0,-0.0232500230933896,7.858386879641785,11.79787896176038,-3.939492082118594,45.2315880795442,2437.698,2479.979511609629,2395.416488390371,0.0346897044749833,0.4326183030941799,52.06760114985265,27008.829832950003,0.3163690301967706,0.4,0.0045745922468503,0.0045850716675615,0.0098416111902182,,,,0.0185985148353389,0,0,ETH,0.001810013794131926,0.8017218060026974
2025-06-28 08:00:00+00:00,2025-06-28 08:00:00+00:00,2432.07,2432.5,2419.74,2427.63,7230.493325,,0.0,2423.296,2436.8645,2412.842833333333,0,-0.0093934262338563,7.034517790757491,10.845206727559802,-3.810688936802311,42.91218893100535,2436.8645,2479.249674047009,2394.479325952991,0.0347866482088019,0.3910645030057195,51.09989816123164,26241.890443400003,0.2755324865255092,0.35,-0.0017984913163852,-0.0017968749999999,0.0098416112158187,,,,0.0176765771270767,0,0,ETH,-0.0011015367554160216,0.8010856347469518
2025-06-28 12:00:00+00:00,2025-06-28 12:00:00+00:00,2427.64,2443.11,2420.0,2436.12,19554.027574,,0.0,2427.9839999999995,2436.441,2411.6276666666668,0,0.0010642975430752,6.9861358232178645,10.073392546691414,-3.087256723473549,41.497746864504975,2436.441,2478.6779477589853,2394.2040522410143,0.0346710203604236,0.4962000095055208,52.93022063458856,26113.7537053,0.7488018687267985,0.6,0.0034911369305717,0.0034972380469839,0.0098780403869789,,,,0.0170343607312057,0,0,ETH,0.000779563332768296,0.7994460752120098
2025-06-28 16:00:00+00:00,2025-06-28 16:00:00+00:00,2436.12,2448.0,2431.52,2433.35,11200.087459,,0.0,2430.0,2436.6515000000004,2410.6436666666664,0,-0.0011780545270951,6.647646978869943,9.38824343312712,-2.7405964542571777,39.71076494561177,2436.6515000000004,2478.782633986581,2394.52036601342,0.0345811733738542,0.4608187617137005,52.24314597375992,24907.62228835,0.4496650595283275,0.5,-0.0011377009402592,-0.0011370540039078,0.0097744731529061,,,,0.0163193806668221,0,0,ETH,-0.0021144423297952963,0.7921967866690612
