date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-09-22 16:00:00+00:00,2025-09-22 16:00:00+00:00,0.23951,0.2415,0.23551,0.23631,150283559.294238,-6.65084467789e-05,1165349.13,0.240314,0.25955700000000004,0.27067416666666666,0,-0.11228399699474079,-0.008169229514092324,-0.004912450295041081,-0.0032567792190512437,0.006685992048044292,0.25955700000000004,0.2825007600231533,0.23661323997684677,0.17679168755343333,-0.006608332211912348,22.38919983195936,130813601.2484698,1.1488374133878219,0.05,-0.013450667249412455,-0.013360611247964616,0.015289342314646355,-2.1710295511423303,0.0016836911332782645,18.663750703053324,DOGE
2025-09-22 20:00:00+00:00,2025-09-22 20:00:00+00:00,0.23629,0.24171,0.23592,0.24124,54058133.292575,-6.65084467789e-05,1158691.6699999997,0.23879799999999998,0.258287,0.27010266666666666,0,-0.0985052316890882,-0.008352999585918702,-0.005600560153216605,-0.002752439432702097,0.00662199261604113,0.258287,0.28230851627187686,0.23426548372812311,0.18600639034776723,0.14517227374281721,30.505316936443407,121393999.87127745,0.44531141036539384,0.25,0.02064778619944343,0.020862426473699847,0.016266157069899312,-1.8521224529558187,-0.005712845900524455,18.29037946452678,DOGE
2025-09-23 00:00:00+00:00,2025-09-23 00:00:00+00:00,0.24125,0.24306,0.23402,0.24036,154415227.518747,1.67221132539e-05,1140953.5799999998,0.239324,0.257064,0.2694378333333333,0,-0.10825851450619584,-0.008471987538649695,-0.006174845630303224,-0.002297141908346471,0.006794707429181049,0.257064,0.2820997699302427,0.2320282300697573,0.1947823882787376,0.1663973177868612,29.904173128204206,124293798.33084564,1.2423405639895568,0.25,-0.003654489117058933,-0.003647819598739943,0.016261514563005643,-0.44656108028483793,-0.015308723156696069,17.297474663985966,DOGE
2025-09-23 04:00:00+00:00,2025-09-23 04:00:00+00:00,0.24035,0.24358,0.23818,0.24151,120238224.695722,1.67221132539e-05,1136394.1700000002,0.239786,0.2558755,0.2687443333333333,0,-0.09968313140726925,-0.008376926959864556,-0.006615261896215491,-0.0017616650636490651,0.006695085469953831,0.2558755,0.28148847520789105,0.23026252479210887,0.20019873108516517,0.2195659644496493,31.795708174487615,126927701.21083915,0.9472969536885782,0.35,0.004773080637112967,0.004784489931769054,0.01633915526527078,-0.38588080895902593,-0.003996139790367059,17.041394173277823,DOGE
2025-09-23 08:00:00+00:00,2025-09-23 08:00:00+00:00,0.24153,0.24299,0.23923,0.24081,72730142.605451,2.34468160499e-05,,0.24004599999999998,0.25466550000000004,0.26782116666666667,0,-0.09391579185009602,-0.008262826199165546,-0.006944774756805502,-0.0013180514423600442,0.006485436507814273,0.25466550000000004,0.2807207132787288,0.2286102867212713,0.20462303122118022,0.23411271188266286,31.243045076010205,126583509.03832391,0.5745625410291915,0.3,-0.002902639291244982,-0.002898430706803068,0.016323140010550335,-0.25245255155204877,0.0,17.041394173277823,DOGE
2025-09-23 12:00:00+00:00,2025-09-23 12:00:00+00:00,0.24081,0.24205,0.23801,0.24065,105804504.307314,2.34468160499e-05,1170021.7299999995,0.240914,0.253368,0.26688233333333333,0,-0.09400647541600793,-0.008092031287516233,-0.0071742260629476485,-0.000917805224568584,0.006310762471541825,0.253368,0.2795011303903693,0.2272348696096307,0.20628595868751606,0.25666902873819325,31.10993903959924,128075017.736322,0.8261135245371737,0.3,-0.0006646450624767307,-0.0006644242348738949,0.016161573304316827,-0.2315845961939549,0.029591457689367884,17.041394173277823,DOGE
2025-09-23 16:00:00+00:00,2025-09-23 16:00:00+00:00,0.24069,0.24394,0.23666,0.23793,134608172.473667,6.79981127192e-05,1166781.93,0.240252,0.2520065,0.2660788333333333,0,-0.09700557895935324,-0.008082980786508764,-0.007355977007659872,-0.000727003778848892,0.006379993723574551,0.2520065,0.27837659463388487,0.22563640536611518,0.20928106722552667,0.2330972794099854,28.859021417629066,131723067.09993847,1.021902810473883,0.15,-0.0113670829857804,-0.011302721795138138,0.016223410340440805,0.5067597292748953,-0.0027690084012367278,16.820393525736392,DOGE
2025-09-23 20:00:00+00:00,2025-09-23 20:00:00+00:00,0.23794,0.2415,0.23636,0.23708,69541836.216727,6.79981127192e-05,1134086.8499999996,0.239596,0.250419,0.2652075,0,-0.09081147415247726,-0.008051582464790569,-0.007495098099086012,-0.0005564843657045564,0.006291422743319226,0.250419,0.27636616392980246,0.22447183607019758,0.20722999396852826,0.24295842050238348,28.173014546556615,130450600.91127041,0.5330894279592304,0.1,-0.003578875843700536,-0.0035724793006346456,0.0155987201319924,0.5019262153609454,-0.028021585833095886,14.979256318162768,DOGE
2025-09-24 00:00:00+00:00,2025-09-24 00:00:00+00:00,0.23707,0.24065,0.23359,0.23451,172075309.216728,0.0001,1135394.44,0.238196,0.24883450000000001,0.2643436666666667,0,-0.05751145406317826,-0.008140240959572193,-0.007624126671183249,-0.0005161142883889436,0.006346321118796425,0.24883450000000001,0.27460316350822334,0.22306583649177672,0.20711487762527547,0.22205582188170545,26.149055359970347,135553971.5811108,1.269422852090793,0.05,-0.010899406019288705,-0.010840222709633918,0.015613475028442202,0.9725765320273978,0.0011529892970720823,15.378195007737574,DOGE
2025-09-24 04:00:00+00:00,2025-09-24 04:00:00+00:00,0.23447,0.23976,0.23088,0.23952,170507978.686342,0.0001,1144864.9,0.23793799999999998,0.24743049999999997,0.2634745,0,0.007529550330206636,-0.007717278344833267,-0.007642757005913253,-7.452133892001372e-05,0.0065272981817395374,0.24743049999999997,0.271987827602979,0.2228731723970209,0.19849879140186083,0.338938093592881,35.82752140643582,142884007.69354755,1.1933314402269661,0.4,0.021138689770969443,0.021363694511961073,0.016618451650730576,0.9160149529915139,0.00834111888023692,18.365895490788603,DOGE
2025-09-24 08:00:00+00:00,2025-09-24 08:00:00+00:00,0.23953,0.24364,0.2389,0.24307,110121014.240663,5.23722774128e-05,1122796.3199999998,0.238422,0.24610700000000002,0.26276683333333334,0,0.016178929765886307,-0.007014760303714923,-0.007517157665473588,0.0005023973617586646,0.006399634025901,0.24610700000000002,0.26851442118138624,0.2236995788186138,0.18209495204432397,0.4322322730622202,41.66169800441329,146198200.44131428,0.7532309830644387,0.7,0.014712547029852896,0.014821309285237172,0.01700343334169765,0.15305521829707314,-0.019276143412205293,16.871086113787555,DOGE
2025-09-24 12:00:00+00:00,2025-09-24 12:00:00+00:00,0.24307,0.25057,0.24242,0.24555,208757009.39155,5.23722774128e-05,1134864.0199999998,0.239946,0.24497200000000002,0.26229583333333334,0,0.025218153730533155,-0.006186579384847707,-0.007251042009348412,0.001064462624500705,0.006524660166908072,0.24497200000000002,0.264945461993356,0.22499853800664404,0.163067305597015,0.5144691991852047,45.396432929170935,154515782.49107814,1.351040042809891,0.75,0.010151124784082494,0.010202822232278752,0.017341052660311208,0.1455746963054593,0.010747897713095478,20.673227720331397,DOGE
2025-09-24 16:00:00+00:00,2025-09-24 16:00:00+00:00,0.24556,0.24647,0.24225,0.24351,101410456.642926,-5.520304242e-05,1133505.4399999997,0.24123200000000003,0.243859,0.26172283333333335,0,0.03046845245651908,-0.005629952404141519,-0.006926824088307033,0.001296871684165514,0.006360041583557496,0.243859,0.2614060862538495,0.2263119137461505,0.14391173796209683,0.4900553289887823,42.960111588754195,155945820.5790766,0.6502928790675929,0.75,-0.00834258304405948,-0.008307880268784262,0.017328151037121892,-1.3884049550430766,-0.0011971302077230517,20.55922157979343,DOGE
2025-09-24 20:00:00+00:00,2025-09-24 20:00:00+00:00,0.24352,0.244,0.24037,0.24108,55991862.044912,-5.520304242e-05,1121056.2699999998,0.242546,0.24263200000000001,0.2611085,0,-0.0006632399270436462,-0.005323535796418533,-0.006606166429929334,0.001282630633510801,0.006165038613303388,0.24263200000000001,0.2570789534504695,0.2281850465495305,0.11908530985582687,0.4462862531771508,40.19301561992038,156207193.41805357,0.3584461177473583,0.6,-0.010029180826350759,-0.00997905630158935,0.017351502081178027,-1.2478265402837518,-0.010982893915356895,19.498130202706278,DOGE
2025-09-25 00:00:00+00:00,2025-09-25 00:00:00+00:00,0.2411,0.24198,0.23382,0.23617,203947226.804017,9.69582775383e-05,1105120.4899999995,0.24187599999999998,0.24126600000000004,0.26037566666666667,1,-0.017432185055749727,-0.005414479641690617,-0.006367829072281591,0.0009533494305909735,0.006307535855210289,0.24126600000000004,0.25233807731187025,0.2301939226881298,0.09178315479073075,0.2698715491023225,35.252137128585574,161838017.7995097,1.260193553882213,0.1,-0.020576943925783134,-0.020366683258669305,0.017692508394142686,1.0484662857263085,-0.014214968888225599,18.20301874447931,DOGE
2025-09-25 04:00:00+00:00,2025-09-25 04:00:00+00:00,0.23616,0.23664,0.23181,0.23333,137325489.075278,9.69582775383e-05,1074720.3499999994,0.239928,0.23989449999999998,0.2597933333333333,1,-0.03387023311664106,-0.005650581176969982,-0.00622437949321927,0.0005737983162492875,0.006201997579838126,0.23989449999999998,0.2470819654086145,0.23270703459138548,0.05992188573405816,0.04333693264581709,32.74477466910966,166737946.65306062,0.8236006969728225,0.05,-0.01209812413009265,-0.01202523605877115,0.017721419024741766,1.0534973594653116,-0.027508439373882365,16.017317030978305,DOGE
2025-09-25 08:00:00+00:00,2025-09-25 08:00:00+00:00,0.2333,0.23489,0.23026,0.23131,118488847.854676,-2.67078981506e-05,1093323.57,0.23708,0.23901899999999995,0.2592273333333333,0,-0.039450188945641784,-0.005932306525955583,-0.006165964899766533,0.00023365837381095038,0.006089712038421118,0.23901899999999995,0.24590372773608576,0.23213427226391414,0.05760820467063967,-0.05986237186939077,31.052961481997514,148907358.13812205,0.7957219128471089,0.05,-0.008694958360757976,-0.008657266532379082,0.015002813446538069,-0.7366448610861291,0.017309823899771315,22.17561102095148,DOGE
2025-09-25 12:00:00+00:00,2025-09-25 12:00:00+00:00,0.2313,0.23479,0.22523,0.23107,276177220.681248,-2.67078981506e-05,1112509.2700000005,0.234592,0.238686,0.258676,0,-0.03980885102846454,-0.00610457218084795,-0.006153686355982817,4.9114175134866954e-05,0.006337589749962465,0.238686,0.24638411249593228,0.23098788750406773,0.0645040973993638,0.005333287606257474,30.84902431215923,137050660.00572115,2.015146958575165,0.05,-0.0010381072777945752,-0.001037568630841701,0.011480171686863532,-0.6588395307310912,0.01754805304343754,28.036420962880626,DOGE
2025-09-25 16:00:00+00:00,2025-09-25 16:00:00+00:00,0.23107,0.2318,0.22042,0.22642,261360323.717028,0.0001,1103259.7300000002,0.23166000000000003,0.23804700000000004,0.2580476666666666,0,-0.04837557264741732,-0.006540910546580153,-0.006231131194102285,-0.00030977935247786855,0.006697761910679432,0.23804700000000004,0.2474099997329931,0.22868400026700697,0.07866513531355626,-0.12090143819128511,27.131200770156198,142149094.48944986,1.8386351644077892,0.05,-0.020329013270451588,-0.020123772017137664,0.012063004435709292,1.2282959442007355,-0.008314123980288524,26.981464338842954,DOGE
2025-09-25 20:00:00+00:00,2025-09-25 20:00:00+00:00,0.22647,0.22684,0.22081,0.22295,127500870.535427,0.0001,1060277.48,0.22901600000000003,0.237219,0.2572915,0,-0.059600134975535735,-0.007085039915212754,-0.006401912938324378,-0.0006831269768883758,0.006650064631345188,0.237219,0.24862422845014634,0.2258137715498537,0.09615779891278797,-0.12554643523238396,24.735516763919918,140267170.4647618,0.9089858312031612,0.05,-0.015444150576477687,-0.015325501280805565,0.012344475821525494,1.1186599664015522,-0.03895932102950972,22.705808864188498,DOGE
2025-09-26 00:00:00+00:00,2025-09-26 00:00:00+00:00,0.22294,0.22774,0.22268,0.22722,113838251.490826,-2.0580626949e-05,1031414.07,0.227794,0.2367645,0.2566251666666666,0,-0.03108609440962007,-0.007089984122372606,-0.006539527175134024,-0.0005504569472385814,0.006536488586249104,0.2367645,0.24897448357902363,0.22455451642097635,0.10314032364669233,0.10915180850868929,32.620022339306004,138444905.0745912,0.8222639282355125,0.15,0.01897118006827286,0.019152276295133497,0.013096039540284321,-0.9158056142468812,-0.027222505942501085,20.371282732579914,DOGE
2025-09-26 04:00:00+00:00,2025-09-26 04:00:00+00:00,0.22722,0.228,0.22472,0.22703,86677962.287173,-2.0580626949e-05,1041498.6200000002,0.226938,0.23605400000000004,0.2559476666666667,0,-0.052145958583834306,-0.007028216944251486,-0.006637265128957517,-0.0003909518152939691,0.006303882258659883,0.23605400000000004,0.2487823359477988,0.22332566405220128,0.10784257795079737,0.1455153274941395,32.457091091276496,140075896.5243211,0.618792843293516,0.15,-0.0008365438022245536,-0.0008361939970072951,0.011962729848371332,-1.0117463562630027,0.009777402008875224,23.33707491561026,DOGE
2025-09-26 08:00:00+00:00,2025-09-26 08:00:00+00:00,0.22703,0.22798,0.2214,0.22453,125054391.833531,9.50256879544e-05,1043268.1,0.22563,0.2352625,0.25528066666666666,0,-0.07627432426872915,-0.007099160415019762,-0.0067296441861699665,-0.0003695162288497953,0.0063236049544698894,0.2352625,0.24876645627214578,0.22175854372785425,0.11479905443617883,0.10261645610710256,30.311722872102365,138607854.7400603,0.9022172088880034,0.1,-0.011072838795424462,-0.011011760560278416,0.012097483211809996,0.9793395158212989,0.0016989748867834997,23.872852293724762,DOGE
2025-09-26 12:00:00+00:00,2025-09-26 12:00:00+00:00,0.22456,0.22812,0.22174,0.22727,184029509.151109,9.50256879544e-05,1055479.1199999994,0.2258,0.23455050000000002,0.25463066666666667,0,-0.07444512319283236,-0.0068552652947952986,-0.006754768407895033,-0.0001004968869002653,0.0063276331720077544,0.23455050000000002,0.248162950881455,0.22093804911854503,0.11607266564304906,0.23257938399914968,35.35510333303492,141797418.96282965,1.29783398384247,0.3,0.012129409441811593,0.012203269050906407,0.012467508808087677,0.8939686857440023,0.011704584852157751,27.631565027324896,DOGE
2025-09-26 16:00:00+00:00,2025-09-26 16:00:00+00:00,0.22727,0.23335,0.22713,0.23091,121357485.246675,5.59384692665e-05,1051466.05,0.22739199999999998,0.23405549999999997,0.25400516666666667,0,-0.0517432548971295,-0.006295686322598942,-0.006662951990835816,0.00036726566823687325,0.006319945088292916,0.23405549999999997,0.24743956137911893,0.220671438620881,0.11436656159858634,0.38249082580765076,41.420297007879235,144228786.09489086,0.8414234670659406,0.35,0.015889286228414692,0.016016192194306278,0.013170045145074622,0.1903640971990523,-0.003802131111792506,27.15700524595708,DOGE
2025-09-26 20:00:00+00:00,2025-09-26 20:00:00+00:00,0.23095,0.23265,0.22985,0.23244,46386394.411428,5.59384692665e-05,1044372.8899999995,0.228436,0.23364500000000002,0.25337933333333335,0,-0.035838725734196,-0.005663472753811488,-0.00646305614343095,0.0007995833896194621,0.006068520439129136,0.23364500000000002,0.24669427354299941,0.22059572645700062,0.11170171450704611,0.45382884740559126,43.806836579872765,141257880.60009655,0.3283809314876291,0.5,0.0066041029925690735,0.00662595816551903,0.0133095333850189,0.1627143807009082,-0.006745971493801961,26.29731009404898,DOGE
2025-09-27 00:00:00+00:00,2025-09-27 00:00:00+00:00,0.23245,0.2343,0.23126,0.2336,72856135.834339,7.00708648026e-05,1048229.3599999994,0.22974999999999998,0.23342849999999998,0.2528281666666667,0,-0.010881991785578138,-0.005011072120102655,-0.0061726593387652915,0.0011615872186626361,0.005852197550619913,0.23342849999999998,0.24632905080219536,0.2205279491978046,0.11053106884716628,0.5066470030090046,45.6158631934213,138170278.76813012,0.5272923850475992,0.6,0.004978123747167231,0.004990535191877532,0.013185676829658233,0.4063335336199365,0.0036926178732961112,27.63854478490113,DOGE
2025-09-27 04:00:00+00:00,2025-09-27 04:00:00+00:00,0.23361,0.234,0.23057,0.23111,72685414.795744,7.00708648026e-05,1062837.0699999998,0.23106600000000005,0.23313,0.2522061666666667,0,-0.009514421634594816,-0.004641458266113091,-0.005866419124234851,0.00122496085812176,0.00567918343986135,0.23313,0.24595482748422073,0.22030517251577927,0.11002296988136001,0.42124650399838365,42.45628230590108,138327457.697081,0.5254590520626464,0.45,-0.010716463298792384,-0.010659246575342451,0.013357207692706333,0.404236122787908,0.013935604703917415,32.63897092898567,DOGE
2025-09-27 08:00:00+00:00,2025-09-27 08:00:00+00:00,0.23112,0.23112,0.2285,0.23006,77712776.303487,8.43043899217e-05,1059463.95,0.231624,0.2329075,0.251617,0,-0.0054040032856339515,-0.0043827413347410915,-0.005569683566336099,0.0011869422315950078,0.005460670337014109,0.2329075,0.24578314658570677,0.2200318534142932,0.11056446516927776,0.38942302893118375,41.16155013929812,133609331.05141895,0.5816418336349547,0.35,-0.004553643187415512,-0.004543291073514921,0.013190939025846017,0.6726864115122131,-0.003173694346208622,32.08756575946887,DOGE
2025-09-27 12:00:00+00:00,2025-09-27 12:00:00+00:00,0.23007,0.23092,0.22794,0.23021,42174380.939212,8.43043899217e-05,1075926.6599999997,0.23148400000000002,0.23244199999999998,0.2510306666666667,0,-0.0037218158999436923,-0.004118131302073641,-0.0052793731134836075,0.0011612418114099665,0.005283479598655957,0.23244199999999998,0.24499691075237184,0.21988708924762812,0.10802618074506211,0.4111104792370461,41.436309851612826,127192651.16406246,0.3315787551657554,0.4,0.0006517913629410054,0.0006520038250892313,0.012122934900923378,0.6947595967352269,0.01553871653679173,37.62606076462945,DOGE
2025-09-27 16:00:00+00:00,2025-09-27 16:00:00+00:00,0.23025,0.23056,0.22776,0.22981,31566816.579142,0.0001,1074076.3499999994,0.230958,0.231779,0.25031466666666663,0,0.014972175602861792,-0.0038957943100741133,-0.005002657352801709,0.0011068630427275954,0.00510608819875196,0.231779,0.24338340071697034,0.22017459928302968,0.10013332283744714,0.4151614957108233,40.887981231195994,123264941.2809864,0.2560891706197663,0.35,-0.0017390552619905683,-0.0017375439815821014,0.011467835244520972,0.910196530673092,-0.0017197361760701302,37.25827655088505,DOGE
2025-09-27 20:00:00+00:00,2025-09-27 20:00:00+00:00,0.22981,0.23257,0.2294,0.2308,34159082.352102,0.0001,1082640.3999999994,0.23039800000000002,0.23104149999999998,0.24945199999999998,0,0.03520968827091275,-0.0035982277857431466,-0.004721771439389996,0.0011235436536468496,0.004967796184555392,0.23104149999999998,0.24077546584132184,0.22130753415867813,0.08426162262036783,0.4875949842059861,42.90189747817079,114535044.929014,0.29824131446644087,0.5,0.004298654065129968,0.004307906531482608,0.011190106987134144,0.8513677455605283,0.007973408966690299,40.17315093405905,DOGE
2025-09-28 00:00:00+00:00,2025-09-28 00:00:00+00:00,0.23082,0.23102,0.22745,0.22856,54051646.759864,0.0001,1075117.6799999997,0.229888,0.230294,0.248545,0,0.005897368189419883,-0.003502775633794447,-0.004477972278270887,0.0009751966444764395,0.004867953599944292,0.230294,0.2382094239305308,0.2223785760694692,0.0687419032239728,0.3904670163456611,39.613345972848165,112167104.4348609,0.48188501461454375,0.35,-0.009752776711426804,-0.009705372616984342,0.011229073024849948,0.7796854148496352,-0.006948493701140035,38.481928934904836,DOGE
2025-09-28 04:00:00+00:00,2025-09-28 04:00:00+00:00,0.22856,0.22938,0.2272,0.22922,38350860.145366,0.0001,1085177.0599999991,0.22972,0.22970100000000002,0.24770116666666667,1,0.009646302250803762,-0.003335423940572041,-0.0042494626107311174,0.0009140386701590765,0.004675956914233985,0.22970100000000002,0.2358824622865483,0.22351953771345173,0.05382181432861227,0.4610933483290247,41.04722657407174,111285054.3398836,0.3446182452158931,0.4,0.002883483146035386,0.002887644382219001,0.011182881800489451,0.7198609221574814,0.00935653853259999,41.99823700462912,DOGE
2025-09-28 08:00:00+00:00,2025-09-28 08:00:00+00:00,0.22922,0.22932,0.22556,0.22645,56804924.079703,0.0001,1086370.3599999994,0.228968,0.229215,0.24681599999999998,0,0.008551195831292047,-0.0033872660733400006,-0.004077023303252894,0.0006897572299128935,0.004610531420360128,0.229215,0.23478365333810772,0.2236463466618923,0.048588908562770455,0.25173530904874347,37.068885044819844,103927939.20366791,0.5465799140727905,0.2,-0.01215807106633024,-0.012084460343774528,0.010624267093595879,0.7150491477412515,0.0010996362197337461,42.41870096439555,DOGE
2025-09-28 12:00:00+00:00,2025-09-28 12:00:00+00:00,0.22647,0.22993,0.22501,0.22981,77699960.252912,0.0001,1078773.2699999996,0.22896799999999998,0.229039,0.245869,0,0.011176134113609404,-0.003121247618120132,-0.003885868166226342,0.0007646205481062099,0.004632636318905834,0.229039,0.2342897290922326,0.22378827090776737,0.04585008747185082,0.5734183754728968,44.141090796221654,100946662.76254961,0.7697130160278864,0.525,0.014728710566591552,0.014837712519319757,0.010988023727328272,0.710270480407848,-0.006993093957386565,40.4102491192265,DOGE
2025-09-28 16:00:00+00:00,2025-09-28 16:00:00+00:00,0.22983,0.23204,0.22933,0.2319,60967307.113784,1.28150675753e-05,1081251.7299999993,0.229188,0.22906850000000004,0.245035,1,0.004287384695335739,-0.0027105351803482225,-0.0036508015690507184,0.0009402663887024959,0.004495305153269702,0.22906850000000004,0.23437625385638958,0.2237607461436105,0.04634206673016622,0.7667324141822593,48.05176761976287,98070585.72550501,0.6216676148384455,0.9,0.009053363692671429,0.009094469344240963,0.011028527685761298,-1.2257295896476024,0.0022974799885426833,41.38530585847507,DOGE
2025-09-28 20:00:00+00:00,2025-09-28 20:00:00+00:00,0.23191,0.23771,0.23166,0.23738,91737300.06531,1.28150675753e-05,1078406.3799999997,0.230952,0.22938399999999998,0.24434799999999998,1,0.021252796420581754,-0.0019207116444260874,-0.0033047835841257924,0.001384071939699705,0.0046063547851790095,0.22938399999999998,0.23577063416832514,0.22299736583167482,0.055685088483287085,1.1259948346232669,56.62620866145325,88848589.69470811,1.0325127318343237,1.0,0.02335598836687315,0.023630875377317784,0.01220163878978313,-1.3827317545494553,-0.0026315333618006642,40.56468066702645,DOGE
2025-09-29 00:00:00+00:00,2025-09-29 00:00:00+00:00,0.23738,0.23751,0.23393,0.23583,69249080.230351,0.0001,1076730.7399999998,0.232274,0.2298545,0.2436631666666667,1,0.009546232876712413,-0.0014036623026702777,-0.0029245593278346897,0.001520897025164412,0.004533043729094795,0.2298545,0.23667041805995487,0.2230385819400451,0.05930637042089564,0.938348872993903,53.91549013148133,79243027.52037425,0.8738823136527223,0.95,-0.006551026154584349,-0.006529614963349917,0.011282451382772792,0.7343821861833565,-0.001553811282162365,40.06089130816359,DOGE
2025-09-29 04:00:00+00:00,2025-09-29 04:00:00+00:00,0.23584,0.23591,0.23099,0.23258,65487068.549481,0.0001,1066147.1799999997,0.23349999999999999,0.23033599999999996,0.24295316666666666,1,0.006360607502920779,-0.0012418297722043559,-0.002588013416708623,0.0013461836445042672,0.004560683462730882,0.23033599999999996,0.23645814145540753,0.2242138585445924,0.053158355232421954,0.6832692054197775,48.65604323503469,76142337.42107694,0.8600611797261892,0.85,-0.013876954608877657,-0.013781113513971932,0.011161560357560546,0.7343821861833568,-0.009829346935892325,36.940298723395244,DOGE
2025-09-29 08:00:00+00:00,2025-09-29 08:00:00+00:00,0.23257,0.23374,0.22917,0.23093,72445194.429872,0.0001,1071428.6699999992,0.233724,0.2305215,0.24228100000000002,1,0.0037816221855169196,-0.0012325099289936803,-0.0023169127191656346,0.0010844027901719543,0.004561348929678675,0.2305215,0.23647730817354118,0.2245656918264588,0.051672474572143495,0.5342942542890129,46.19237579871796,74072684.56802925,0.97802847098565,0.65,-0.00711961756909386,-0.007094333132685593,0.01058873148310875,0.6778184965861921,0.004953809473096982,39.474069418710805,DOGE
2025-09-29 12:00:00+00:00,2025-09-29 12:00:00+00:00,0.23094,0.23771,0.2286,0.23378,191331001.811346,0.0001,1102404.8199999994,0.23410000000000003,0.23085899999999998,0.24173333333333333,1,0.015507580035619695,-0.0009838119329853845,-0.002050292561929585,0.0010664806289442004,0.0048862525775587706,0.23085899999999998,0.23674979587152878,0.22496820412847118,0.051033712105907056,0.7479291477504498,50.82410506340741,79305336.5442379,2.4125867204991716,0.9,0.012265867883820832,0.012341402156497594,0.0108833108997507,0.6511990580566162,0.02891107067351495,51.72554591719344,DOGE
2025-09-29 16:00:00+00:00,2025-09-29 16:00:00+00:00,0.2338,0.23515,0.23061,0.23469,96729241.106441,1.3625242102e-05,1068090.2999999996,0.233562,0.23136700000000002,0.24123116666666666,1,0.02123493320569181,-0.0007051589511215539,-0.0017812658397679787,0.0010761068886464247,0.004861520250590287,0.23136700000000002,0.23671426883558527,0.22601973116441476,0.04622326291636453,0.810719369286797,52.23782903986664,77889079.0078834,1.2418845149863786,0.9,0.003884992185474817,0.0038925485499188284,0.010482813643085408,-2.0297159166035996,-0.03112696840349427,41.66440348577209,DOGE
2025-09-29 20:00:00+00:00,2025-09-29 20:00:00+00:00,0.2347,0.23896,0.23455,0.23477,76282774.898776,1.3625242102e-05,1048986.35,0.23335,0.23174200000000003,0.24072266666666667,1,0.017201039861351797,-0.00047242332201313797,-0.0015194973362170107,0.0010470740142038727,0.0048292688041195525,0.23174200000000003,0.236937169294645,0.22654683070535506,0.04483580269994195,0.791424574279143,52.36747209589431,72501742.29526676,1.0521509205683748,0.9,0.00034081711231778397,0.0003408751970683799,0.010223423886764829,-1.7471912787993118,-0.017886081354731465,37.312973485030895,DOGE
2025-09-30 00:00:00+00:00,2025-09-30 00:00:00+00:00,0.23477,0.23592,0.23185,0.23271,72710112.90166,6.06810156513e-05,1041406.8899999995,0.23337599999999997,0.23183200000000004,0.24018433333333336,1,0.018157157857892736,-0.00044902733542376283,-0.0013054033360583612,0.0008563760006345983,0.004775035318111012,0.23183200000000004,0.23702876283853924,0.22663523716146083,0.04483214429879571,0.5844756656479214,48.70165464300034,70069373.678016,1.037687495763538,0.7,-0.008813268306526989,-0.008774545299655045,0.009890457693339752,-0.38624414087017345,-0.007225508701805827,35.71905337540005,DOGE
2025-09-30 04:00:00+00:00,2025-09-30 04:00:00+00:00,0.23273,0.2342,0.23123,0.23205,49307764.056049,6.06810156513e-05,1079955.5999999996,0.23360000000000003,0.23181250000000003,0.2396085,1,0.012346217607538623,-0.0004782295985184537,-0.0011399685885503798,0.0006617389900319261,0.004646104223960225,0.23181250000000003,0.23700291376000243,0.22662208623999763,0.04478113785928195,0.5228787155496313,47.553105693041886,70215442.16024706,0.7022353279997561,0.6,-0.0028401774837050844,-0.0028361479953590285,0.009804646068001022,-0.3944879038228816,0.03701599285558799,47.907267980749026,DOGE
2025-09-30 08:00:00+00:00,2025-09-30 08:00:00+00:00,0.23205,0.23245,0.22878,0.23031,64270121.762625,5.14494204368e-05,1098253.4099999997,0.232906,0.231648,0.2390276666666667,1,0.01704570545374251,-0.0006344623733245958,-0.001038867345505223,0.00040440497218062715,0.004576382493677351,0.231648,0.23680984308169298,0.226486156918307,0.04456626503741008,0.3703951303028406,44.5689067656971,69786141.45666134,0.9209582364220279,0.4,-0.00752663817926808,-0.007498383968972289,0.009865012614425708,-0.6307855562020214,0.016943113216876693,52.51017638815218,DOGE
2025-09-30 12:00:00+00:00,2025-09-30 12:00:00+00:00,0.2303,0.23126,0.22628,0.22799,97531282.633149,5.14494204368e-05,1114344.0199999996,0.231566,0.23149199999999998,0.23834700000000003,1,-0.007919585744745605,-0.0009347078536049436,-0.0010180354471251672,8.332759352022365e-05,0.004605212315557539,0.23149199999999998,0.23689251701228886,0.2260914829877111,0.04665834683089598,0.17577178332822854,40.884784639094676,71028434.8485316,1.3731301110764276,0.1,-0.010124459164461384,-0.010073379358256251,0.009834590015578274,-0.597932982213813,0.014651090407267642,56.17719760823178,DOGE
