date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return,trend_score,trend_label,vol_score,vol_label,exhaustion_score,exhaustion_label,volume_score,volume_label
2025-03-18 19:00:00,1890.49,1908.8,1888.12,1904.8,2756.158934,1898.1695,1903.6615,-1,-0.000152223779454,-6.103925390012591,-5.955886532698441,-0.14803885731415,0.0052882128795954,16.844999999999963,0.0238279863738237,0.6460863216275111,0.6635261182725055,0.5594993141289424,0.0306173876522469,48.89898367724048,0.0075356718416654,-0.7,down,-0.26237707166504765,normal,0.0,neutral,-0.3364738817274945,low
2025-03-18 20:00:00,1904.43,1910.74,1898.67,1906.66,1365.958153,1897.3920000000005,1903.3893333333333,-1,-0.0010216859389816,-4.6325815384821,-5.691225533855173,1.0586439953730729,0.0137009607154059,16.702857142857106,0.0211349636924522,0.7299912234330224,0.3295488562822229,0.6570775385787769,0.02752981653782,53.33278942645024,0.0009760040234716,-0.10000000000000003,sideways,-0.34319392461285525,low,0.0,neutral,-0.6704511437177771,low
2025-03-18 21:00:00,1906.66,1914.84,1905.8,1911.67,2489.90381,1897.801,1903.4506666666668,-1,0.0055599389826943,-3.027368189978233,-5.158454065079785,2.131085875101552,0.0126389837960387,16.41999999999996,0.0219541506561843,0.8304574773586519,0.6232900667162042,0.866038149528614,0.0238587203858406,52.719457761613576,0.0026241853768794,0.19999999999999996,sideways,-0.316584917287127,low,0.0,neutral,-0.37670993328379576,low
2025-03-18 22:00:00,1911.66,1920.5,1908.56,1917.82,1990.60942,1898.1125,1903.656,-1,0.0117752571880769,-1.2446241911220568,-4.375688090288239,3.1310638991661826,0.0219108008738742,16.41285714285711,0.0229494571997222,0.947766165363232,0.5025550755153139,0.9445478998551612,0.0252004880541447,53.72542674540899,0.0032119187083215,0.19999999999999996,sideways,-0.28508945379269524,normal,1.0,overbought,-0.49744492448468614,low
2025-03-18 23:00:00,1917.91,1936.07,1917.91,1931.49,4663.392723,1899.617,1904.6158333333333,-1,0.0206670964605417,1.2567806420684065,-3.24919434381691,4.505974985885317,0.0216820946839459,16.8535714285714,0.0275329313226176,1.0993465741700117,1.166493203738352,0.9283255086071998,0.0330832673221191,61.70917777606545,0.007102601488284,0.19999999999999996,sideways,-0.1312510243816407,normal,1.0,overbought,0.16649320373835197,normal
2025-03-19 00:00:00,1931.6,1949.0,1929.4,1945.38,6172.955088,1901.668,1905.6878333333332,-1,0.0260443037974684,4.310282655057335,-1.737298944042061,6.047581599099397,0.0213040739185217,16.993571428571403,0.0344898560823538,1.1514856420251114,1.499813688619837,0.9528829884159848,0.0394935693797612,68.06460959003343,0.0071656049508092,0.19999999999999996,sideways,0.08826142736772957,normal,1.0,overbought,0.499813688619837,normal
2025-03-19 01:00:00,1945.4,1947.06,1931.21,1931.22,5088.429544,1902.846,1906.5498333333333,-1,0.0272282889102832,5.523934857199265,-0.2850521837937958,5.808987040993061,0.0128811639201535,17.429999999999968,0.0372809748122207,0.894095571222205,1.208550108811691,0.7685799817779515,0.039783142262404,63.02481556002683,-0.0073054031755994,0.19999999999999996,sideways,0.176329839299197,normal,0.0,neutral,0.208550108811691,normal
2025-03-19 02:00:00,1931.49,1935.0,1927.82,1933.55,7436.616609,1904.599,1907.1606666666669,-1,0.020461478377437,6.597720088424921,1.0915022706499478,5.506217817774973,0.0114454900688925,17.101428571428546,0.0397586784465301,0.8765964501684451,1.6779726322930808,0.7989066770792651,0.0397352020894209,62.70211758338408,0.0012057640078413,0.19999999999999996,sideways,0.2545090374735648,normal,0.0,neutral,0.6779726322930808,high
2025-03-19 03:00:00,1933.7,1939.0,1930.27,1938.33,3200.222603,1906.261,1907.8808333333327,-1,0.0305387343225811,7.745127661739161,2.4222273488677906,5.32290031287137,0.0106944343056178,15.48642857142855,0.042609230093298,0.8882880395347118,0.7315642925616965,0.861121957568657,0.0396372134775811,71.33655394524963,0.0024690860400598,0.19999999999999996,sideways,0.34445274139885385,high,1.0,overbought,-0.2684357074383035,normal
2025-03-19 04:00:00,1938.25,1940.43,1930.3,1933.42,3728.80971,1907.5015,1908.3363333333327,-1,0.0241602703661916,8.164149234429942,3.5706117259802213,4.593537508449721,0.0009992285748308,14.60285714285713,0.0445282941009346,0.8010562165749247,0.8574774271594827,0.7972146297019401,0.0397378738194494,65.23899668717473,-0.0025363221448389,0.19999999999999996,sideways,0.38712418251722314,high,0.0,neutral,-0.14252257284051728,normal
2025-03-19 05:00:00,1933.25,1940.43,1932.02,1939.2,2793.166002,1909.4065,1908.8215,1,0.0333031384877711,8.860486372755531,4.628586655335283,4.231899717420248,-0.0031767572402306,13.740000000000007,0.0465891108838481,0.8297725482846338,0.6527757055951631,0.8724456592476901,0.0396194306930692,74.56813010870486,0.0029850614271135,1.0,up,0.4502816149362301,high,1.0,overbought,-0.34722429440483693,low
2025-03-19 06:00:00,1939.21,1943.3,1934.31,1939.0,1635.556767,1911.5815,1909.5431666666668,1,0.0256545887331394,9.289121038135818,5.560693531895391,3.7284275062404273,0.0040285415436873,13.24142857142858,0.0479858591280336,0.7946813210370767,0.4163587750855594,0.8698425094364179,0.0396235172769468,72.86288521661461,-0.0001031406323435,1.0,up,0.49124475757768926,high,1.0,overbought,-0.5836412249144406,low
2025-03-19 07:00:00,1938.99,1939.55,1931.04,1932.16,3277.462966,1913.5705000000005,1910.3685,1,0.0143637127257456,8.973445963569247,6.243244018230162,2.7302019453390853,-0.0007188849525483,12.740714285714294,0.0480986802423669,0.7000283081195944,0.8162531519652838,0.7808147858909289,0.039763787678039,75.75222882615162,-0.0035338281642325,1.0,up,0.4889503801461126,high,1.0,overbought,-0.1837468480347162,normal
2025-03-19 08:00:00,1932.15,1944.7,1931.67,1940.51,3032.638346,1915.7960000000005,1911.1236666666664,1,0.0177535585788761,9.2899575608335,6.852586726750831,2.437370834082669,0.0011246794921402,12.315000000000008,0.0486284030825832,0.7619009955524149,0.7440964996030007,0.8894962905115187,0.0395926843974006,74.45955199060946,0.0043122770282656,1.0,up,0.4691723142641451,high,1.0,overbought,-0.2559035003969993,normal
2025-03-19 09:00:00,1940.5,1946.75,1938.33,1943.81,2365.034274,1918.985,1912.0263333333332,1,0.0168125251743238,9.69531613349568,7.421132608099801,2.2741835253958795,0.0053738970322019,11.43928571428572,0.0469166730763891,0.772212608347977,0.6183118230911919,0.9314036478984926,0.0389235573435675,71.38002849939717,0.0016991395116497,1.0,up,0.38693341516995416,high,1.0,overbought,-0.3816881769088081,low
2025-03-19 10:00:00,1943.9,1990.99,1942.73,1973.79,33640.338922,1922.9355,1913.6776666666665,1,0.0291841778686217,12.293983777222593,8.39570284192436,3.898280935298233,0.0178372524752474,14.024285714285725,0.0508914993148329,1.006271171969657,6.724774307756895,0.853803654908627,0.0596061384443127,78.12316715542525,0.0153055877372982,1.0,up,0.5024140345214085,high,1.0,overbought,5.724774307756895,high
2025-03-19 11:00:00,1973.8,2034.24,1973.7,2028.3,35643.221722,1930.306,1916.0276666666664,1,0.0501219265955299,18.538250634532915,10.42421240044607,8.114038234086845,0.0460546673543063,17.70285714285715,0.0643489077330906,1.2508032004722591,5.428533812541439,0.96308266003729,0.0793275156535029,84.53657092093577,0.0272424514091087,1.0,up,0.895616773979319,high,1.0,overbought,4.428533812541439,high
2025-03-19 12:00:00,2028.2,2030.0,1995.11,2004.01,20176.777158,1936.116,1917.7295,1,0.0301380707111207,21.281556569638724,12.5956812342846,8.685875335354122,0.0371863613779397,19.34214285714287,0.0697180024933415,0.9859443938164162,2.731081308888422,0.8121193287756371,0.0802890205138697,73.04668698860905,-0.0120478305524764,1.0,up,1.0488206492250076,high,1.0,overbought,1.731081308888422,high
2025-03-19 13:00:00,2004.01,2023.0,1998.14,2016.45,16237.873991,1943.1035,1919.6188333333332,1,0.0441327243918352,24.180710147632,14.91268701695408,9.268023130677918,0.0391340420817207,19.81428571428572,0.0721387724839563,1.004223623372974,2.034139727074177,0.8894344313238038,0.0797936968434625,72.86821705426361,0.0061883663561059,1.0,up,1.1130890541238934,high,1.0,overbought,1.034139727074177,high
2025-03-19 14:00:00,2016.78,2043.24,2016.31,2030.89,10860.642085,1950.1230000000005,1921.672,1,0.0503426340151536,27.32847195206955,17.395844003977174,9.932627948092374,0.0447986171487955,20.33785714285716,0.0770553582472082,1.0161128911272996,1.2886704691961028,0.920384218669418,0.076380306171186,72.94831195319631,0.0071355810332167,1.0,up,1.250612511715508,high,1.0,overbought,0.28867046919610284,normal
2025-03-19 15:00:00,2030.85,2057.71,2026.0,2049.3,35092.08781,1957.348,1924.012,1,0.0572503134141246,30.951835508799377,20.10704230494161,10.844793203857762,0.038256349459669,21.470714285714312,0.0847490504111039,1.0294449362787723,3.493632460797901,0.9471202213279688,0.0776069877519152,80.98236775818648,0.0090241508043252,1.0,up,1.4652261148008812,high,1.0,overbought,2.493632460797901,high
2025-03-19 16:00:00,2049.3,2050.72,2036.47,2048.35,12475.189476,1964.4325,1926.404,1,0.059443886998169,33.36214216425651,22.758062276804598,10.604079887451917,0.0098851254745353,21.975714285714293,0.0901889234689625,0.954250242665525,1.1768995101403572,0.9383845698110715,0.0741621304952767,80.34147372872394,-0.0004636804104895,1.0,up,1.6143742779215908,high,1.0,overbought,0.1768995101403572,normal
2025-03-19 17:00:00,2048.34,2049.59,2015.01,2027.8,14288.327228,1970.239,1928.6348333333333,1,0.0456889438943894,33.23104746794229,24.85265931503213,8.378388152910155,0.0118711982475137,23.82214285714287,0.0917271027891063,0.80946072244166,1.2768872717426905,0.7994636272209181,0.07355261860144,71.82727494510857,-0.0100831294769445,1.0,up,1.6347993792905893,high,1.0,overbought,0.27688727174269046,normal
2025-03-19 18:00:00,2027.61,2065.0,1996.69,2045.89,28745.409822,1976.6425,1931.1766666666667,1,0.0551263537906137,34.192713475468736,26.720670147119456,7.472043328349279,0.0145999156934215,27.977857142857147,0.0932702088587502,0.8628932332208379,2.29454666749571,0.8700795431368556,0.0718953609431591,75.78049786824367,0.0088814411069267,1.0,up,1.654308212475195,high,1.0,overbought,1.2945466674957098,high
2025-03-19 19:00:00,2045.9,2052.94,2020.9,2031.46,7992.829695,1981.641,1933.352666666667,1,0.0513932593574031,33.40538384061938,28.05761288581944,5.3477709547999375,0.0002806651271116,29.66571428571428,0.0944380876247636,0.7596806242300358,0.6296452402244487,0.7555037177431116,0.0675277878963898,70.34129993826612,-0.0070781562757948,1.0,up,1.6757329068249844,high,1.0,overbought,-0.3703547597755513,low
2025-03-19 20:00:00,2031.25,2045.45,2028.63,2034.3,2062.317536,1986.087,1935.5243333333333,1,0.048332654817548,32.63439470971889,28.97296925059933,3.661425459119556,-0.0073195725369639,30.22499999999999,0.0954459441861211,0.7483085524833485,0.1651353773329067,0.7762064440880593,0.0674335152140785,70.76976723912472,0.0013970330082949,1.0,up,1.6749609728036967,high,1.0,overbought,-0.8348646226670933,low
2025-03-19 21:00:00,2034.14,2046.8,2033.61,2040.73,1999.554354,1991.5625,1937.6588333333332,1,0.0498608403084663,32.17137593525581,29.61265058753063,2.5587253477251792,-0.0037200673712988,30.55928571428571,0.0944796447999198,0.7550083056398459,0.1621145862109263,0.8230791660591925,0.0672210434501379,73.70420505654769,0.0031558076070255,1.0,up,1.608113411920245,high,1.0,overbought,-0.8378854137890737,low
2025-03-19 22:00:00,2040.52,2058.21,2036.43,2049.3,4110.211286,1997.35,1939.9311666666665,1,0.038256349459669,32.125633295032685,30.115247129031044,2.0103861660016413,0.0106026235328928,31.18428571428571,0.093333753035459,0.7716072024167646,0.3377917989100198,0.8834706449936924,0.0657444005270092,73.7294420451075,0.0041906844409818,1.0,up,1.5413830441562926,high,1.0,overbought,-0.6622082010899801,low
2025-03-19 23:00:00,2049.3,2070.26,2042.25,2056.49,6888.018561,2003.258,1942.3625,1,0.0138983385100821,32.29725221457238,30.551648146139318,1.7456040684330674,0.0051811192195081,32.58357142857143,0.0922724408121763,0.7805266804865043,0.557631647714159,0.9016147470705886,0.0680577099815706,74.16781056966363,0.0035023746220595,1.0,up,1.4867510441911902,high,1.0,overbought,-0.44236835228584104,low
2025-03-20 00:00:00,2056.42,2068.0,2028.6,2033.02,7743.809244,2008.238,1944.440833333333,1,0.014475975668784,30.191400915470467,30.479598700005543,-0.2881977845350789,0.0007679206088231,31.950714285714295,0.0883040627048826,0.6380428815972979,0.6168879815270257,0.7325096968826306,0.0684794050230692,63.068708353558975,-0.0114782737697079,0.39999999999999997,up,1.3562490972361245,high,0.0,neutral,-0.38311201847297427,low
2025-03-20 01:00:00,2033.01,2042.0,2022.34,2026.63,3824.425991,2012.6095,1946.5715,1,0.0050484762825757,27.687712280385316,29.9212214160815,-2.2335091356961883,-0.0037703386914417,29.030714285714307,0.0828288941471534,0.5835232089391117,0.3034154300073512,0.6866111190920843,0.0686953217903614,49.53218667712481,-0.003148057235089,0.39999999999999997,up,1.1394306248767871,high,0.0,neutral,-0.6965845699926487,low
2025-03-20 02:00:00,2026.7,2034.52,2023.46,2033.5,2119.119528,2017.3345,1948.8031666666668,1,0.0012851508451958,25.958637568789754,29.128704646623152,-3.170067077833398,-0.0035428498625491,27.32857142857144,0.0755569901458208,0.6052132209105635,0.1678010171178622,0.7359574773739395,0.068463240717974,59.15440491711679,0.0033841313241034,0.10000000000000003,sideways,0.8795610599641619,high,0.0,neutral,-0.8321989828821378,low
2025-03-20 03:00:00,2033.74,2034.88,2020.41,2023.01,3253.280202,2021.877,1950.5345,1,-0.0128287707997853,23.47131535806648,27.99722678891182,-4.525911430845344,-0.0128287707997853,26.58642857142859,0.0647855732384731,0.5086447726153102,0.2576334142953754,0.6590663107006265,0.0685068289331244,52.06133735545499,-0.0051719450380189,-0.19999999999999996,sideways,0.5564269988114705,high,0.0,neutral,-0.7423665857046247,low
2025-03-20 04:00:00,2023.01,2025.8,2018.22,2021.02,10074.269336,2025.9025,1952.3106666666667,1,-0.0133424463592647,21.096332824216915,26.617047995972843,-5.520715171755928,-0.0172478349031601,25.204285714285724,0.0526669487681255,0.4541294991437995,0.7761595647890147,0.6267717729098755,0.0652789185658728,46.6353037430967,-0.0009841668635611,-0.19999999999999996,sideways,0.20882362116988817,normal,0.0,neutral,-0.2238404352109853,normal
2025-03-20 05:00:00,2021.01,2022.0,2012.12,2017.31,7253.084065,2029.5775,1953.7551666666664,1,-0.0051730939934905,18.69922305753448,25.03348300828517,-6.334259950750692,-0.0077274202909957,23.64500000000001,0.0367269989801071,0.3344237728854858,0.5484771971165567,0.5848035756292622,0.0632178495124696,37.87982117147826,-0.0018373936967763,-0.19999999999999996,sideways,-0.1570336816492207,normal,0.0,neutral,-0.45152280288344326,low
2025-03-20 06:00:00,2017.24,2022.4,2007.22,2013.1,7489.70156,2031.543,1954.829,1,-0.016027254642234,16.27220859010481,23.281228124649104,-7.009019534544294,-0.0066761076269472,23.711428571428605,0.0273527570725182,0.1650614707091076,0.6285148177495183,0.4080364540182248,0.0479658238537579,36.96664941211266,-0.00208911824414,-0.19999999999999996,sideways,-0.3721933845274753,low,0.0,neutral,-0.37148518225048166,low
2025-03-20 07:00:00,2013.28,2016.0,2005.17,2007.8,4996.012249,2030.518,1955.9188333333332,1,-0.0116467959004854,13.762471231405245,21.377476746000333,-7.61500551459509,-0.0126383083353823,22.01500000000002,0.0293819981283688,0.1149046109876905,0.4811191733597509,0.1688622754491018,0.0374290267954977,41.66527754625768,-0.0026362272473564,-0.19999999999999996,sideways,-0.32561778866070834,low,0.0,neutral,-0.5188808266402491,low
2025-03-20 08:00:00,2007.51,2021.72,2003.16,2019.67,4776.5874,2031.301,1957.3231666666663,1,-0.0071916629798947,12.586210095883873,19.61922341597704,-7.033013320093168,-0.0016510051853425,18.46142857142859,0.0270163476249989,0.286837892518359,0.496829524723351,0.3123555797199941,0.0364267429827645,38.475738396624415,0.0058945364554572,-0.19999999999999996,sideways,-0.37991472962260175,low,0.0,neutral,-0.503170475276649,low
2025-03-20 09:00:00,2019.67,2019.67,2003.0,2005.81,4961.123914,2030.769,1958.4015,1,-0.0171115238174575,10.415564361833049,17.778491605148243,-7.362927243315195,-0.0075259027619717,17.363571428571454,0.028786512657589,0.0677367310771205,0.5481723122125939,0.1239635721081945,0.036678449105349,38.66949377153451,-0.0068861625292747,-0.19999999999999996,sideways,-0.3392855047517105,low,-1.0,oversold,-0.4518276877874061,low
2025-03-20 10:00:00,2005.81,2006.1,1971.53,1982.57,20490.063656,2028.353,1959.2396666666668,1,-0.0325623383594398,6.742316970632601,15.571256678245115,-8.828939707612514,-0.0172209526547729,18.6314285714286,0.0363443350417344,-0.1353879722627375,2.1496596322868093,0.1118201154664229,0.0497989982699225,30.638520847368756,-0.0116539863446102,-0.19999999999999996,sideways,-0.1658166701931627,normal,-1.0,oversold,1.1496596322868093,high
2025-03-20 11:00:00,1982.8,1993.96,1982.3,1989.07,4079.339932,2025.3415,1960.2863333333328,1,-0.0327840154826912,4.306099590397025,13.318225260675495,-9.012125670278472,-0.011936813869157,18.522142857142885,0.0388426022999982,0.0305307724836913,0.5111228628521023,0.1776562341740091,0.0496362621727743,30.67484662576679,0.0032732099603002,-0.19999999999999996,sideways,-0.10847587972739103,normal,-1.0,oversold,-0.4888771371478977,low
2025-03-20 12:00:00,1989.11,1998.89,1985.14,1996.75,2739.199831,2022.7615,1961.5286666666664,1,-0.0178404541027633,2.9609594823448333,11.246772105009365,-8.285812622664531,-0.0055035362087857,17.94857142857146,0.0391138386583818,0.1669485995293443,0.3655027561484459,0.2554441405854347,0.049445348691624,30.210137832341506,0.0038536659981998,-0.19999999999999996,sideways,-0.102250401992242,normal,0.0,neutral,-0.6344972438515541,low
2025-03-20 13:00:00,1996.51,1998.62,1979.01,1986.1,6541.133327,2020.6765,1962.9055,1,-0.0199987170820525,1.0237590047272531,9.202169484952943,-8.17841048022569,-0.016621527279209,17.348571428571436,0.0425358515780944,0.09071598189218,0.9203822609012512,0.1475741922414656,0.0497104878908414,24.165015048080505,-0.0053479419927525,-0.19999999999999996,sideways,-0.023707593911424518,normal,-1.0,oversold,-0.07961773909874881,normal
