date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-08-05 04:00:00+00:00,2025-08-05 04:00:00+00:00,760.6,767.0,755.1,757.5,1753.912397,,8618766.0,761.64,753.2099999999999,786.395,1,0.012565165084881702,-4.317152647061334,-7.376053139953439,3.0589004928921044,10.996834808033146,753.2099999999999,770.0127259693058,736.407274030694,0.04461631143852558,0.6276578576546674,45.39279100409615,2486.0079786,0.705513583261997,0.7,-0.003952574315823358,-0.0039447731755424265,0.007327643578609465,,0.003465128203456347,34.16299960814683,BNB
2025-08-05 08:00:00+00:00,2025-08-05 08:00:00+00:00,757.4,766.1,755.8,765.3,1636.57937,,8576416.0,762.6,753.25,786.1166666666667,1,0.02258150721539276,-3.420415563948154,-6.584925624752382,3.1645100608042283,10.94706089317364,753.25,770.1634857436186,736.3365142563814,0.044908027198456275,0.8562246181141692,51.882867076683006,2482.4585103500003,0.6592574913847239,0.95,0.010244376432351205,0.010297029702970306,0.007336586460248976,,-0.004913696461883332,33.40433081663883,BNB
2025-08-05 12:00:00+00:00,2025-08-05 12:00:00+00:00,765.2,765.7,746.1,749.1,3667.76118,,8568437.0,760.2,752.7549999999999,785.5766666666666,1,0.0006679134384184326,-3.971172372746082,-6.062174974351122,2.09100260160504,11.565127972232668,752.7549999999999,769.5454109538625,735.9645890461372,0.04461055975413687,0.39115811369825276,40.98721330326464,2190.6870719999997,1.6742515290654896,0.4,-0.021395427862038116,-0.021168169345354704,0.008618929959086922,,-0.0009303419983358596,33.25449133348883,BNB
2025-08-05 16:00:00+00:00,2025-08-05 16:00:00+00:00,748.7,754.3,747.4,748.6,2247.826555,,8367627.0,756.2,752.37,784.9699999999999,1,-0.005314908317831546,-4.397307509294251,-5.729201481339748,1.3318939720454974,11.23190454564462,752.37,769.1707261747697,735.5692738252303,0.044660808311787266,0.3878024687509776,40.70309680526764,2226.53974285,1.0095604905406954,0.375,-0.0006676904835085788,-0.0006674676278199954,0.00859128828872479,,-0.023436012892433022,29.649809394298174,BNB
2025-08-05 20:00:00+00:00,2025-08-05 20:00:00+00:00,748.6,756.3,745.4,755.4,1205.480392,,8412208.0,755.1800000000001,752.99,784.34,1,0.005591054313099031,-4.138612160330126,-5.411083617137824,1.2724714568076978,11.208197078098573,752.99,769.2689311688326,736.7110688311674,0.04323810719619817,0.5740220587889122,46.16833923414729,2185.02926355,0.5516998843491301,0.65,0.009042614808027883,0.009083622762489973,0.007832100976633527,,0.005327794845539913,31.426939912426377,BNB
2025-08-06 00:00:00+00:00,2025-08-06 00:00:00+00:00,755.3,756.2,746.4,748.6,1165.738362,,8360219.0,753.4,753.56,783.5766666666666,0,-0.006898381533563147,-4.431217090226255,-5.21511031175551,0.7838932215292553,11.107611572520108,753.56,768.3144433985016,738.8055566014983,0.03915930622246834,0.331915041928873,41.99957793855415,2058.0861913999997,0.5664186305078963,0.3,-0.009042614808027809,-0.009001853322742837,0.007905925088664095,,-0.006180184798093458,30.46058075364813,BNB
2025-08-06 04:00:00+00:00,2025-08-06 04:00:00+00:00,748.7,763.4,747.3,763.4,1680.99193,,8379996.0,753.02,754.905,783.0266666666666,0,0.008054931995246317,-3.4293409858403265,-4.857956446572474,1.4286154607321473,11.464210745911531,754.905,768.0051488541004,741.8048511458995,0.03470674814473461,0.8242329569919737,52.130695968557006,2065.9295867,0.8136733898492262,0.9,0.019577344840800703,0.019770237777184008,0.008953154771240186,,0.002365607886587684,31.325677125991476,BNB
2025-08-06 08:00:00+00:00,2025-08-06 08:00:00+00:00,763.2,765.0,758.9,762.2,1978.938028,,8393108.0,755.64,755.8050000000001,782.4466666666666,0,0.009135442870382704,-2.7010410067819066,-4.426573358614361,1.7255323518324541,11.081052835489281,755.8050000000001,768.2989145186602,743.3110854813399,0.033061211605269016,0.7559245939472687,51.34753677628121,2069.0129363999995,0.9564647920680833,0.85,-0.0015731518713694276,-0.001571915116583611,0.00874508867549715,,0.0015646785511591599,31.93029434935653,BNB
2025-08-06 12:00:00+00:00,2025-08-06 12:00:00+00:00,762.3,769.9,757.7,769.5,2174.562484,,8402918.0,759.8199999999999,756.875,781.6783333333333,1,0.01183431952662728,-1.5173183336531793,-3.8447223536221244,2.327404019968945,11.160977632954328,756.875,770.1849774605214,743.5650225394786,0.035170873553813764,0.9742682712065779,55.70686203048706,2027.4848274,1.072541927126828,1.0,0.009531964839174,0.00957753870375222,0.008902080586810765,,0.0011688161286618204,32.40975711458621,BNB
2025-08-06 16:00:00+00:00,2025-08-06 16:00:00+00:00,769.4,775.0,766.0,773.1,1273.359345,,8549023.0,763.36,758.11,780.7199999999999,1,0.01576665352778872,-0.2854294207044177,-3.1328637670385833,2.8474343463341656,11.006622087743304,758.11,772.5785728390739,743.6414271609261,0.038170114730247284,1.018019301790359,57.718850778152145,2002.5218442500002,0.6358778800122944,1.0,0.004667453047495242,0.004678362573099504,0.008926926435382135,,0.01738741232509944,39.27064661506384,BNB
2025-08-06 20:00:00+00:00,2025-08-06 20:00:00+00:00,773.3,773.4,768.0,769.5,560.783035,,8533120.0,767.54,759.155,779.4649999999999,1,0.0011709601873535203,0.3957989802747761,-2.4271312175759117,2.8229301978506878,10.606149081475925,759.155,773.7436908254163,744.5663091745837,0.03843402421222617,0.8545554609320072,55.027008055552656,1976.8378545499995,0.2836767991412501,0.925,-0.0046674530474951695,-0.00465657741559955,0.009034683864651233,,-0.0018602125646404177,38.808876154346635,BNB
2025-08-07 00:00:00+00:00,2025-08-07 00:00:00+00:00,769.7,774.8,765.8,766.6,2138.55159,,8536139.0,768.1800000000001,759.855,778.2100000000002,1,0.008021038790269497,0.6936753744291764,-1.8029698991748941,2.4966452736040705,10.491424147084787,759.855,774.4619127470381,745.2480872529619,0.03844657927377752,0.7308838327718399,52.88725709329579,2042.27085725,1.0471439586028495,0.8,-0.0037758003324791685,-0.0037686809616633843,0.009055969395043556,,0.0003537979074477171,38.95562425532938,BNB
2025-08-07 04:00:00+00:00,2025-08-07 04:00:00+00:00,766.7,770.0,765.4,768.5,2605.276742,,8598669.0,769.44,760.72,776.7466666666667,1,0.014521452145214608,1.070716134812983,-1.2282326923773188,2.298948827190302,10.070608136578734,760.72,775.2229100527992,746.2170899472009,0.038129430152484926,0.7682220317052293,54.14534516756589,2146.7946895,1.213565859251675,0.8,0.0024754100321957373,0.0024784763892511386,0.009036777129361124,,0.007325325887968859,42.055242503258306,BNB
2025-08-07 08:00:00+00:00,2025-08-07 08:00:00+00:00,768.4,780.0,764.7,777.3,2089.955474,,8826205.0,771.0,761.895,775.515,1,0.0156801254410035,2.055910848677172,-0.5714039841664207,2.6273148328435925,10.444136126823107,761.895,777.7131509665188,746.0768490334812,0.04152317830283393,0.9869406048977107,59.53505478536902,2163.9175554500002,0.9658202867924792,1.0,0.011385813257523334,0.011450878334417602,0.009315330849304637,,0.026461769839029703,51.671613719464865,BNB
2025-08-07 12:00:00+00:00,2025-08-07 12:00:00+00:00,777.2,778.2,770.9,775.8,1429.512416,,8807225.0,771.54,762.8199999999999,774.5066666666667,1,0.03564277132559068,2.684699745879243,0.07981676184271208,2.604882984036531,10.219554974907176,762.8199999999999,779.5901639824892,746.0498360175106,0.0439688628575268,0.8869968121228031,58.27764396071277,2103.57415695,0.6795635947879627,0.95,-0.0019316212303071513,-0.001929756850636788,0.009317424663435901,,-0.0021504145892826676,50.91259398549018,BNB
2025-08-07 16:00:00+00:00,2025-08-07 16:00:00+00:00,775.8,781.0,768.2,780.8,816.02797,,8616104.0,773.8,764.095,773.65,1,0.043013625434143554,3.5456061497170595,0.7729746394175816,2.772631510299478,10.403872476699517,764.095,782.2080312206318,745.9819687793682,0.04741041682155176,0.961132093146617,61.21798833688221,1766.09002005,0.4620534405018026,1.0,0.006424280093015918,0.006444960041247727,0.009339267863402516,,-0.021700478868201922,43.916916677723336,BNB
2025-08-07 20:00:00+00:00,2025-08-07 20:00:00+00:00,781.0,789.0,780.3,789.0,849.138552,,8563360.0,778.28,765.52,773.0616666666666,1,0.0444797458300239,4.833830755006261,1.5851458625353176,3.2486848924709433,10.282167299792413,765.52,786.5301499280605,744.5098500719395,0.0548911848888612,1.0587775451483297,65.51079288392697,1678.97787465,0.5057473149710275,1.0,0.010447285746991466,0.010502049180327822,0.009478883317191005,,-0.006121560278288141,42.1938463730349,BNB
2025-08-08 00:00:00+00:00,2025-08-08 00:00:00+00:00,789.0,793.4,781.0,786.5,17434.983281,,8599976.0,781.8799999999999,766.7900000000001,772.3466666666666,1,0.05062783863211329,5.588606947127346,2.3858380794537233,3.2027688676736226,10.433441064092953,766.7900000000001,789.5737573722945,744.0062426277057,0.05942632890959563,0.9325449854019193,63.21342296577579,2434.3746358,7.161996770998399,0.95,-0.0031735983475417364,-0.003168567807351086,0.009544028024336654,,0.004275891706059243,43.84114346900042,BNB
2025-08-08 04:00:00+00:00,2025-08-08 04:00:00+00:00,786.7,792.1,784.4,789.9,1676.703911,,8697120.0,784.4,767.855,771.7516666666667,1,0.03471312549122341,6.38749305836609,3.186169075236197,3.201323983129893,10.238195273800603,767.855,792.7692910796109,742.9407089203892,0.06489321832796778,0.942416762523116,65.01055001802419,2475.9694257,0.6771908786902594,1.0,0.004313632672040918,0.004322949777495255,0.009373496874441651,,0.011295845476777977,48.06930671367529,BNB
2025-08-08 08:00:00+00:00,2025-08-08 08:00:00+00:00,789.8,791.0,784.3,789.4,856.918653,,8718358.0,787.12,769.3,771.1316666666667,1,0.035686171608501516,6.900722996705667,3.9290798595300913,2.971643137175576,9.985467039957706,769.3,795.6512428549314,742.9487571450685,0.06850706578690097,0.8813861856659722,64.51143358783642,2462.15008335,0.34803672562237836,0.95,-0.0006331919416266398,-0.0006329915179136281,0.008961597341428325,,0.002441957797523875,48.97380754581302,BNB
2025-08-08 12:00:00+00:00,2025-08-08 12:00:00+00:00,789.4,796.8,781.7,785.1,2228.102311,,8727272.0,787.98,770.6800000000001,770.7883333333333,1,0.020272904483430887,6.881165563818286,4.51949700038773,2.3616685634305554,10.350790822817864,770.6800000000001,797.3042445902147,744.0557554097854,0.06909286497694148,0.7708058054217964,60.2288510747139,2485.85957905,0.8963106081203087,0.8,-0.005462065024536775,-0.005447175069673071,0.009019322487287295,,0.0010224402347323025,49.37238799292149,BNB
2025-08-08 16:00:00+00:00,2025-08-08 16:00:00+00:00,784.9,796.4,784.7,795.6,1253.715723,,8685593.0,789.3,772.1949999999999,770.6516666666666,1,0.029103608847497187,7.6250317851878435,5.1406039573477535,2.48442782784009,10.447162906902296,772.1949999999999,800.7971310394797,743.5928689605201,0.07408007314079938,0.9091478353080396,66.13987978635366,2466.7163967,0.5082528841488363,1.0,0.013285448775607231,0.013374092472296484,0.009195878988304491,,-0.004775719147976587,47.50393673399215,BNB
2025-08-08 20:00:00+00:00,2025-08-08 20:00:00+00:00,795.4,798.5,792.6,793.5,795.670906,,8706426.0,790.7,774.4150000000001,770.4516666666666,1,0.031189083820662766,7.9534166391363215,5.703166493705467,2.2502501454308543,10.122365556409273,774.4150000000001,802.3877206399302,746.44227936007,0.0722421973746121,0.8411359274928147,64.08830022477179,2323.111883,0.3425021893360097,0.95,-0.002643007013353361,-0.002639517345399689,0.007521640853992482,,0.002398569677395601,48.55199490048762,BNB
2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,793.5,797.5,792.7,797.1,914.292462,,8573486.0,792.14,776.84,770.3183333333334,1,0.039786068353769855,8.407240480387713,6.243981291041917,2.163259189345797,9.742196588094322,776.84,803.8323989300613,749.8476010699387,0.0694928142991126,0.8752908374778894,66.0334129002955,2256.4351783499997,0.4051933203188975,1.0,0.004526601467413703,0.004536862003780673,0.00748127975749596,,-0.015269181636644036,42.694414528232855,BNB
2025-08-09 04:00:00+00:00,2025-08-09 04:00:00+00:00,797.1,810.2,796.8,809.5,2904.912002,,8564806.0,796.1600000000001,779.5450000000001,770.465,1,0.05335068314899161,9.656165250822482,6.92641808299803,2.7297471678244527,10.003468260373307,779.5450000000001,808.1932442742932,750.896755725707,0.07349991154915525,1.0228069076972963,71.71608060131598,2341.40675885,1.240669521013414,1.0,0.015436631683812181,0.015556391920712453,0.007879942507991046,,-0.0010124236512428775,42.33527574709158,BNB
2025-08-09 08:00:00+00:00,2025-08-09 08:00:00+00:00,809.6,819.3,805.9,811.6,2566.425245,,8610607.0,801.46,782.6949999999999,770.8466666666667,1,0.044127106651228765,10.692147162122296,7.679563898822884,3.0125832632994127,10.24607767034664,782.6949999999999,810.8910617817377,754.4989382182622,0.07204865696532556,1.0125715822257404,72.55354976574151,2411.441103,1.0642703410036383,1.0,0.002590834833969829,0.002594193946880763,0.007318761694469937,,0.0053475817198895825,44.96592433404625,BNB
2025-08-09 12:00:00+00:00,2025-08-09 12:00:00+00:00,811.7,815.5,804.8,806.5,1872.023266,,8569202.0,803.6400000000001,784.85,771.1066666666667,1,0.03957205465326119,10.975128463999795,8.338676811858267,2.6364516521415275,10.278500693893312,784.85,813.4037738311343,756.2962261688657,0.0727623719975392,0.8791092576420382,67.338836791247,2420.9926698,0.7732461520235206,0.9,-0.006303710386396118,-0.006283883686545089,0.006667568239284848,,-0.004808604085635326,43.053755777392176,BNB
2025-08-09 16:00:00+00:00,2025-08-09 16:00:00+00:00,806.4,808.8,802.8,804.4,1456.51639,,8423224.0,805.82,786.96,771.4200000000001,1,0.030225409836065698,10.904243404627437,8.851790130412102,2.0524532742153347,9.972893501472361,786.96,814.7331092965762,759.1868907034238,0.0705832807171297,0.8139727679347358,65.25892247503819,2394.8715879,0.6081814145522436,0.85,-0.00260723966676657,-0.002603843769373837,0.006706820604756295,,-0.017035191841667352,37.0686868986554,BNB
2025-08-09 20:00:00+00:00,2025-08-09 20:00:00+00:00,804.5,807.6,795.1,798.6,3040.798393,,8399748.0,806.12,788.415,771.5033333333334,1,0.012167300380228063,10.261763732416853,9.133784850813052,1.1279788816038003,10.15340110851005,788.415,815.4150944442712,761.4149055557288,0.06849208714768545,0.6886104513638299,59.76803905028136,2438.18338335,1.2471573769902504,0.8,-0.007236463269376026,-0.007210343112879158,0.006852267138976908,,-0.0027870563575181917,36.19721254136667,BNB
2025-08-10 00:00:00+00:00,2025-08-10 00:00:00+00:00,798.6,813.0,798.5,811.1,2147.197187,,8306797.0,806.44,790.3149999999999,771.705,1,0.03127781309599498,10.638604288577653,9.434748738365972,1.2038555502116814,10.463872457902188,790.3149999999999,818.0742705235488,762.5557294764511,0.0702486237096571,0.8743794344733896,66.34111629670562,2481.8752754499997,0.8651511251348771,0.95,0.015531156447178179,0.01565239168544963,0.007497180295608177,,-0.011065927215911708,32.89923385948251,BNB
2025-08-10 04:00:00+00:00,2025-08-10 04:00:00+00:00,811.1,815.4,798.2,799.1,2613.306762,,8262989.0,803.9399999999999,791.795,771.6266666666667,1,0.011647043929611467,9.855347125585808,9.51886841580994,0.3364787097758679,10.945024425194884,791.795,818.0742294407496,765.5157705592503,0.06637887190686895,0.6389880935525574,56.75471889846682,2584.5014618,1.0111453990743493,0.75,-0.014905256695881969,-0.014794723215386552,0.008301079402917778,,-0.005273753529790093,31.445082869929223,BNB
2025-08-10 08:00:00+00:00,2025-08-10 08:00:00+00:00,799.5,804.6,793.3,799.0,1696.243194,,8249446.0,802.4399999999999,793.415,771.5966666666666,1,0.012161135039270299,9.12139525001578,9.43937378265111,-0.3179785326353297,10.970379823395255,793.415,817.1536836197706,769.6763163802293,0.05983926096625512,0.6176349979943411,56.68121417711265,2562.386042,0.6619780026104278,0.7,-0.00012514861414246567,-0.00012514078338132784,0.00820909606163707,,-0.0016389952836679544,30.989068657572545,BNB
2025-08-10 12:00:00+00:00,2025-08-10 12:00:00+00:00,798.9,803.5,795.6,801.9,1203.251836,,8219083.0,801.94,795.0849999999999,771.63,1,0.02139854795567442,8.673753236392372,9.286249673399363,-0.6124964370069907,10.751066978867023,795.0849999999999,816.1234671494756,774.0465328505243,0.0529213031297928,0.6619652218857092,58.36525214482777,2492.2847967000002,0.4827906656547474,0.75,0.003622966046708324,0.0036295369211514217,0.008215892809980325,,-0.003680610794955186,29.94072789319891,BNB
2025-08-10 16:00:00+00:00,2025-08-10 16:00:00+00:00,801.9,804.5,800.3,802.8,836.453459,,8212565.0,802.78,796.36,771.7350000000001,1,0.009049773755656076,8.295985240118739,9.088196786743238,-0.7922115466244986,10.283133623233667,796.36,815.9752389738071,776.7447610261929,0.04926224062938142,0.6641580815966478,58.899268246854156,2429.60969595,0.34427482751419414,0.75,0.0011217051091999518,0.0011223344556676729,0.007920555144815357,,-0.0007930325073977063,29.708386083080683,BNB
2025-08-10 20:00:00+00:00,2025-08-10 20:00:00+00:00,803.0,807.0,799.2,807.0,938.326949,,8276305.0,801.96,797.9200000000001,772.1316666666667,1,0.017013232514177634,8.240514755971503,8.918660380588891,-0.6781456246173878,10.10576693585983,797.9200000000001,815.6152649033453,780.2247350966549,0.04435348130976844,0.7565658115206682,61.38818351159011,2405.0504226000003,0.3901485557985157,0.85,0.005218051347765773,0.0052316890881913825,0.007912315345354326,,0.007761277992929028,35.01887635268663,BNB
2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,807.1,827.3,806.1,821.1,3148.785146,,8298332.0,806.36,799.935,772.7450000000001,1,0.030109145652992053,9.227932299662712,8.980514764403656,0.2474175352590553,10.898212154726979,799.935,818.5286844116371,781.3413155883628,0.046487988178132295,1.0691448647679975,68.32331616757054,2521.6882814000005,1.2486813573372542,1.0,0.01732123644479431,0.01747211895910783,0.00859305494937115,,0.0026614533901299087,36.79594426806202,BNB
2025-08-11 04:00:00+00:00,2025-08-11 04:00:00+00:00,821.1,824.3,809.6,811.7,2315.211925,,8438652.0,808.9,801.0699999999999,773.3783333333333,1,0.0027177269919704816,9.146530861817837,9.013717983886492,0.13281287793134489,11.169768429389332,801.0699999999999,819.6264112909677,782.5135887090322,0.046329063105515704,0.7864239166000332,60.51924111939021,2594.99195005,0.8921846269909973,0.95,-0.011514090947613088,-0.011448057483863128,0.008920070609148328,,0.016909422279079767,46.7806502441835,BNB
2025-08-11 08:00:00+00:00,2025-08-11 08:00:00+00:00,811.5,816.4,793.9,796.2,3656.102639,,8500814.0,807.76,801.5550000000001,773.7816666666666,1,-0.01897486446525376,7.742053600123768,8.759385107133948,-1.01733150701018,11.979070684432953,801.5550000000001,819.0388754285071,784.071124571493,0.043624892686109064,0.3468588951603714,50.31387100382246,1906.0479179499998,1.918158827261922,0.3,-0.019280403200913145,-0.01909572502155965,0.010000309904027897,,0.007366342396866177,50.51051715105395,BNB
2025-08-11 12:00:00+00:00,2025-08-11 12:00:00+00:00,796.3,807.4,792.4,807.4,3294.078285,,8443405.0,808.68,802.4300000000001,774.5,1,0.0011159330440173587,7.4468984395358575,8.49688777361433,-1.0499893340784716,12.1948513498306,802.4300000000001,819.2314404144274,785.6285595855727,0.04187640146661356,0.6479039855336506,56.07746865316669,1986.91663665,1.6578844951209997,0.75,0.01396879785262352,0.014066817382567098,0.010416801444735717,,-0.006753353267110684,47.2191125060652,BNB
2025-08-11 16:00:00+00:00,2025-08-11 16:00:00+00:00,807.5,812.1,801.2,806.2,1876.232099,,8402116.0,808.52,803.2700000000001,775.2483333333333,1,0.0022376926902039074,7.035060083638882,8.20452223561924,-1.1694621519803583,12.102361967699842,803.2700000000001,819.0292004873203,787.5107995126799,0.0392376174569452,0.5929615687787404,55.33680593000984,2037.8823089500002,0.9206773574508879,0.6,-0.0014873577357749723,-0.0014862521674510187,0.010426221552045029,,-0.004890088773427337,44.95043667851782,BNB
2025-08-11 20:00:00+00:00,2025-08-11 20:00:00+00:00,806.0,810.5,797.4,805.2,1616.995923,,8350822.0,805.3399999999999,804.275,776.055,1,0.008264462809917328,6.552451000430324,7.874107988581457,-1.3216569881511333,12.173621827149855,804.275,817.6551158440258,790.8948841559742,0.03327248974300033,0.5345662179155601,54.68857148688451,2007.3269895500002,0.8055468448429002,0.55,-0.001241156917429006,-0.0012403870007442475,0.010329059840351576,,-0.006104890720385225,42.23556199807952,BNB
2025-08-12 00:00:00+00:00,2025-08-12 00:00:00+00:00,805.2,814.9,803.8,808.4,1380.095862,,8328644.0,804.6800000000001,804.915,776.7866666666666,0,-0.0033288127234619713,6.354937319848773,7.570273854834921,-1.2153365349861485,12.09693455378201,804.915,817.7890475375676,792.0409524624323,0.03198858895055419,0.6353498186887403,56.44678999045631,2013.6459965,0.6853716414895173,0.75,0.0039662917638294505,0.003974167908594062,0.00995870326058668,,-0.0026557864603029557,41.0802754563468,BNB
2025-08-12 04:00:00+00:00,2025-08-12 04:00:00+00:00,808.5,813.2,803.2,807.7,1737.409597,,8418692.0,806.98,805.625,777.5983333333332,1,0.010762107370792195,6.071928740249746,7.270604831917886,-1.1986760916681405,11.947153514226152,805.625,817.4239618187173,793.8260381812827,0.029291449045690778,0.5879314651526528,55.93547891741389,2060.73293105,0.843102747969744,0.7,-0.0008662830812152467,-0.0008659079663532188,0.009933903064219719,,0.010811844040878649,47.37452350023302,BNB
2025-08-12 08:00:00+00:00,2025-08-12 08:00:00+00:00,808.0,808.9,797.7,803.3,1078.238401,,8365662.0,806.16,805.935,778.3816666666667,1,0.00538172715894869,5.430005451501188,6.902484955834547,-1.472479504333359,11.893785406067137,805.935,817.1321916121655,794.7378083878344,0.02778683544495651,0.38233656745066685,52.703807062649744,2068.930228,0.5211574495880003,0.35,-0.005462459268483917,-0.005447567166027123,0.009994018610774008,,-0.0062990782891213515,44.36851452154254,BNB
2025-08-12 12:00:00+00:00,2025-08-12 12:00:00+00:00,803.5,821.1,800.5,820.8,3316.126085,,8323416.0,809.08,806.5,779.6783333333334,1,0.023569023569023573,6.261205091923216,6.77422898305228,-0.5130238911290643,12.515657877062344,806.5,819.3744708628957,793.6255291371043,0.031926772133653296,1.0553626301338972,62.086089996887594,2089.49093215,1.5870497612487091,0.95,0.021551231236738345,0.021785136312710174,0.010570467996191393,,-0.005049929103040474,42.0779194221712,BNB
2025-08-12 16:00:00+00:00,2025-08-12 16:00:00+00:00,820.8,832.9,820.8,831.9,3192.917114,,8609042.0,814.4199999999998,807.5150000000001,781.2566666666665,1,0.03624813153961148,7.72654720231742,6.964692626905308,0.7618545754121113,12.48596802870075,807.5150000000001,824.4105941002249,790.6194058997753,0.0418458953709214,1.221637838105836,66.61049923559239,2120.8155256,1.5055138343994778,1.0,0.013432766873336898,0.013523391812865437,0.010946827147826714,,0.03431595873617277,57.90235071167945,BNB
2025-08-12 20:00:00+00:00,2025-08-12 20:00:00+00:00,831.9,840.0,831.0,832.9,2497.743171,,10130315.0,819.32,808.835,782.8633333333332,1,0.03209417596034703,8.866327520121331,7.345019605548513,1.5213079145728177,12.236970312364981,808.835,829.013332438523,788.6566675614771,0.04989480533983555,1.0963079474807558,66.99265081415909,2152.1015208500003,1.1606065730642132,1.0,0.001201345651452665,0.0012020675561965621,0.010801139744105329,,0.17670642099318368,83.60065720174754,BNB
2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,833.0,840.9,828.6,836.3,2380.276133,,10338426.0,825.04,810.43,784.3983333333333,1,0.01851175252709769,9.929502099368051,7.861916104312422,2.0675859950556292,12.241472432910337,810.43,833.7521011060227,787.1078988939772,0.0575548810039676,1.054624128469268,68.32026203224113,2198.289508,1.0827855586526323,1.0,0.004073813446185221,0.004082122703805924,0.010765403260584472,,0.020543388828481612,84.95380691976388,BNB
2025-08-13 04:00:00+00:00,2025-08-13 04:00:00+00:00,836.3,854.7,832.6,846.7,5735.925804,,10437252.0,833.72,812.835,786.0416666666666,1,0.04311937908094121,11.478946546363318,8.5853221927226,2.8936243536407176,12.945652973416742,812.835,840.3285828876403,785.3414171123597,0.06764861967715535,1.1158709859387586,72.02659704902226,2333.04587855,2.4585567976763953,1.0,0.012359040260751481,0.012435728805452628,0.010776938062026748,,0.009559095359390257,85.56300305128468,BNB
2025-08-13 08:00:00+00:00,2025-08-13 08:00:00+00:00,846.7,858.8,844.6,855.0,4350.837593,,10513566.0,840.5600000000001,815.03,787.8183333333333,1,0.0738507912584776,13.224192804876793,9.51309631515344,3.711096489723353,13.035249189601256,815.03,848.0693765074274,781.9906234925726,0.08107524019343433,1.1048842960310494,74.58239840696203,2443.22789885,1.7807743579908737,1.0,0.009755028288528707,0.009802763670721637,0.010490593050144987,,0.007311694687452297,86.03326839785899,BNB
2025-08-13 12:00:00+00:00,2025-08-13 12:00:00+00:00,854.9,859.0,838.8,841.7,4943.697255,,10444138.0,842.5200000000001,817.1600000000001,789.3700000000001,1,0.04248204111964338,13.379879271747654,10.286452906472284,3.09342636527537,13.547017104629742,817.1600000000001,851.2914752098345,783.0285247901656,0.08353682316764019,0.8594922260044764,64.42475822449919,2559.7474235,1.9313222896969937,0.9,-0.015677812719229793,-0.015555555555555545,0.010558498575931023,,-0.006603658549344749,83.37251790892458,BNB
2025-08-13 16:00:00+00:00,2025-08-13 16:00:00+00:00,841.7,848.7,837.9,845.6,1843.846509,,10154518.0,845.0600000000001,819.49,790.9200000000001,1,0.04887124782932273,13.660489702808945,10.961260265739618,2.6992294370693273,13.350801597156194,819.49,854.6901647723352,784.2898352276649,0.08590749068892883,0.8708789457218769,65.89170429560204,2567.1275892500003,0.7182527727570757,0.9,0.004622778338497442,0.004633479862183654,0.010546205104820022,,-0.027730388089471814,73.20207845562393,BNB
2025-08-13 20:00:00+00:00,2025-08-13 20:00:00+00:00,845.5,850.1,839.9,848.0,2513.185548,,10038398.0,847.4,821.7950000000001,792.5333333333333,1,0.053154495777446575,13.916119075261008,11.552232027643896,2.363887047617112,13.12574434021647,821.7950000000001,858.1059060751663,785.4840939248338,0.08836974202852599,0.8608420008268817,66.79899982919221,2632.62427485,0.9546313053514615,0.95,0.0028342012358751134,0.002838221381267658,0.010544773188955319,,-0.011435303970114608,69.53930299659527,BNB
2025-08-14 00:00:00+00:00,2025-08-14 00:00:00+00:00,847.9,857.0,843.9,855.0,5173.888615,,10007939.0,849.0600000000001,824.405,794.22,1,0.05764473033151907,14.516214804956803,12.145028583106477,2.3711862218503263,13.123905458772438,824.405,862.3468752831161,786.4631247168838,0.09204668890440047,0.9031824965385222,69.35912608108205,2849.49603265,1.8157205890854813,0.975,0.008220833144857075,0.008254716981132004,0.01060365718367786,,-0.0030342490903428887,68.57009952667374,BNB
2025-08-14 04:00:00+00:00,2025-08-14 04:00:00+00:00,855.0,865.9,849.8,858.2,5973.049014,,9949572.0,849.7,826.9649999999999,795.9016666666666,1,0.06252321406462791,15.076218982867204,12.731266663058623,2.3449523198085807,13.336483640288694,826.9649999999999,866.7293697296906,787.2006302703093,0.09616941401314605,0.8927511012035235,70.47976735435888,3101.2321359000002,1.9260244806751874,1.0,0.003735703620664183,0.003742690058479603,0.010593924599504824,,-0.005832069919690763,66.65301680928891,BNB
2025-08-14 08:00:00+00:00,2025-08-14 08:00:00+00:00,858.1,869.5,855.5,862.1,5162.504932,,9712880.0,853.78,829.015,797.6816666666666,1,0.07319805801070589,15.654271042678829,13.315867538982666,2.3384035036961635,13.383877665982359,829.015,871.4933368318434,786.5366631681566,0.10247905485870201,0.8894337969371511,71.83190901107585,3201.9181252000003,1.6123163460582042,1.0,0.004534100658455035,0.004544395245863475,0.0100536377112239,,-0.023789163996200013,59.4003761783989,BNB
