date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-08-01 08:00:00+00:00,2025-08-01 08:00:00+00:00,115080.1,115344.0,114116.5,115298.2,1127.77475319,,2704016.6600000053
2025-08-01 12:00:00+00:00,2025-08-01 12:00:00+00:00,115298.2,116018.4,113929.2,115352.6,2282.55882516,,2645456.420000006
2025-08-01 16:00:00+00:00,2025-08-01 16:00:00+00:00,115352.6,115700.0,113218.0,113315.2,1608.04554396,,2548351.530000005
2025-08-01 20:00:00+00:00,2025-08-01 20:00:00+00:00,113308.2,114090.6,112724.3,113294.3,1209.24386959,,2597240.4000000046
2025-08-02 00:00:00+00:00,2025-08-02 00:00:00+00:00,113294.4,113922.8,113188.3,113907.9,447.6546255,,2599413.320000003
2025-08-02 04:00:00+00:00,2025-08-02 04:00:00+00:00,113907.9,114061.3,113448.2,113986.2,550.69870997,,2603087.6500000046
2025-08-02 08:00:00+00:00,2025-08-02 08:00:00+00:00,113986.2,114045.1,113434.0,113782.4,384.88682229,,2589369.320000005
2025-08-02 12:00:00+00:00,2025-08-02 12:00:00+00:00,113782.4,113796.0,112817.1,112843.9,679.49006953,,2575452.9700000053
2025-08-02 16:00:00+00:00,2025-08-02 16:00:00+00:00,112839.5,113426.4,112005.4,112230.1,993.7091336,,2626594.6700000055
2025-08-02 20:00:00+00:00,2025-08-02 20:00:00+00:00,112230.1,113067.6,112076.3,112559.9,370.37871304,,2607758.060000005
2025-08-03 00:00:00+00:00,2025-08-03 00:00:00+00:00,112560.0,113736.5,111903.1,113600.1,845.73088142,,2565702.400000007
2025-08-03 04:00:00+00:00,2025-08-03 04:00:00+00:00,113600.1,113718.2,113333.3,113700.1,300.49534464,,2575749.5600000094
2025-08-03 08:00:00+00:00,2025-08-03 08:00:00+00:00,113700.0,114250.0,113532.5,113851.3,389.98603964,,2589252.73000001
2025-08-03 12:00:00+00:00,2025-08-03 12:00:00+00:00,113851.4,114100.0,113577.4,113943.4,343.88306853,,2597194.6400000057
2025-08-03 16:00:00+00:00,2025-08-03 16:00:00+00:00,113943.3,114780.4,113749.1,114306.0,435.05055253,,2558690.7400000053
2025-08-03 20:00:00+00:00,2025-08-03 20:00:00+00:00,114306.0,114624.0,114064.0,114202.0,237.27804562,,2536995.650000005
2025-08-04 00:00:00+00:00,2025-08-04 00:00:00+00:00,114202.1,115016.0,114109.1,114577.6,492.96909212,,2513410.0800000043
2025-08-04 04:00:00+00:00,2025-08-04 04:00:00+00:00,114577.5,114785.5,114152.6,114660.9,413.79127431,,2579294.960000004
2025-08-04 08:00:00+00:00,2025-08-04 08:00:00+00:00,114660.0,114770.0,114213.2,114503.9,403.19617857,,2570997.780000006
2025-08-04 12:00:00+00:00,2025-08-04 12:00:00+00:00,114504.0,115486.1,114132.0,114823.7,984.9134293,,2578402.8200000036
2025-08-04 16:00:00+00:00,2025-08-04 16:00:00+00:00,114823.8,115738.9,114728.5,114778.0,681.22072373,,2531965.010000002
2025-08-04 20:00:00+00:00,2025-08-04 20:00:00+00:00,114778.1,115350.6,114632.1,115053.6,339.23169122,,2513728.3800000018
2025-08-05 00:00:00+00:00,2025-08-05 00:00:00+00:00,115053.7,115128.4,114243.1,114243.1,850.62034172,,2526601.9300000016
2025-08-05 04:00:00+00:00,2025-08-05 04:00:00+00:00,114243.2,114517.0,113710.1,113983.9,652.34140192,,2568423.960000003
2025-08-05 08:00:00+00:00,2025-08-05 08:00:00+00:00,113983.9,115100.0,113932.8,114828.1,401.90573531,,2594887.0400000033
2025-08-05 12:00:00+00:00,2025-08-05 12:00:00+00:00,114828.1,114908.8,112653.0,112931.8,1325.31661357,,2535408.3100000015
2025-08-05 16:00:00+00:00,2025-08-05 16:00:00+00:00,112930.1,113776.6,112812.7,113628.0,623.28929715,,2622899.9400000065
2025-08-05 20:00:00+00:00,2025-08-05 20:00:00+00:00,113630.1,114234.9,113298.6,114126.8,248.17955913,,2540387.9300000053
2025-08-06 00:00:00+00:00,2025-08-06 00:00:00+00:00,114126.8,114142.1,113409.0,113514.1,259.47801599,,2482543.7200000035
2025-08-06 04:00:00+00:00,2025-08-06 04:00:00+00:00,113514.1,114425.0,113357.6,114233.2,386.32699836,,2452280.6400000034
2025-08-06 08:00:00+00:00,2025-08-06 08:00:00+00:00,114233.2,114424.0,113731.3,114241.6,505.29619613,,2425177.630000002
2025-08-06 12:00:00+00:00,2025-08-06 12:00:00+00:00,114241.5,115546.1,113580.9,115416.2,913.19888157,,2444427.1000000015
2025-08-06 16:00:00+00:00,2025-08-06 16:00:00+00:00,115416.1,115711.0,114950.0,115266.0,516.88701368,,2421478.630000002
2025-08-06 20:00:00+00:00,2025-08-06 20:00:00+00:00,115266.0,115284.9,114782.2,114999.8,393.11007466,,2416026.390000003
2025-08-07 00:00:00+00:00,2025-08-07 00:00:00+00:00,114999.6,115200.0,114400.0,114549.6,319.02808856,,2372885.330000002
2025-08-07 04:00:00+00:00,2025-08-07 04:00:00+00:00,114549.6,114885.1,114260.7,114796.2,326.06121685,,2378173.9900000026
2025-08-07 08:00:00+00:00,2025-08-07 08:00:00+00:00,114796.2,116822.0,114791.8,116524.0,1699.71415321,,2382006.900000003
2025-08-07 12:00:00+00:00,2025-08-07 12:00:00+00:00,116524.1,116800.0,116032.0,116700.0,872.66303267,,2469239.4400000013
2025-08-07 16:00:00+00:00,2025-08-07 16:00:00+00:00,116700.0,117535.5,115625.0,117465.0,756.52383691,,2504045.370000004
2025-08-07 20:00:00+00:00,2025-08-07 20:00:00+00:00,117464.6,117636.4,117007.1,117478.0,478.51246533,,2460648.9800000004
2025-08-08 00:00:00+00:00,2025-08-08 00:00:00+00:00,117478.1,117663.8,116684.1,116746.1,1711.40420176,,2504671.4300000025
2025-08-08 04:00:00+00:00,2025-08-08 04:00:00+00:00,116746.0,116991.9,116392.0,116807.2,910.66628518,,2520179.360000003
2025-08-08 08:00:00+00:00,2025-08-08 08:00:00+00:00,116807.1,116934.9,116321.7,116896.1,245.04843289,,2487840.5300000045
2025-08-08 12:00:00+00:00,2025-08-08 12:00:00+00:00,116896.1,117271.1,115888.0,116204.2,762.13299227,,2512279.580000005
2025-08-08 16:00:00+00:00,2025-08-08 16:00:00+00:00,116204.2,116900.0,116000.0,116434.5,566.30076604,,2500650.7900000038
2025-08-08 20:00:00+00:00,2025-08-08 20:00:00+00:00,116434.1,116980.0,116308.0,116665.9,264.5459902,,2456317.6400000053
2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,116666.0,116760.8,116348.8,116388.0,361.22175852,,2446440.0800000043
2025-08-09 04:00:00+00:00,2025-08-09 04:00:00+00:00,116388.1,117016.9,116360.0,116748.1,882.2272809,,2462652.220000004
2025-08-09 08:00:00+00:00,2025-08-09 08:00:00+00:00,116748.1,117923.2,116744.0,117115.9,931.75594463,,2458519.8000000054
2025-08-09 12:00:00+00:00,2025-08-09 12:00:00+00:00,117116.0,117240.8,116700.1,116888.9,726.08846247,,2521112.270000005
2025-08-09 16:00:00+00:00,2025-08-09 16:00:00+00:00,116889.0,116947.9,116501.0,116542.5,431.56148822,,2524594.980000004
2025-08-09 20:00:00+00:00,2025-08-09 20:00:00+00:00,116542.5,117022.3,116369.2,116470.0,428.43626736,,2498578.930000005
2025-08-10 00:00:00+00:00,2025-08-10 00:00:00+00:00,116470.1,118502.9,116457.9,118502.0,1266.59869273,,2517287.370000004
2025-08-10 04:00:00+00:00,2025-08-10 04:00:00+00:00,118502.1,118738.5,117459.4,117815.9,1155.98261934,,2574397.020000004
2025-08-10 08:00:00+00:00,2025-08-10 08:00:00+00:00,117816.0,118500.0,117616.0,118321.9,623.52063638,,2591700.5900000054
2025-08-10 12:00:00+00:00,2025-08-10 12:00:00+00:00,118322.0,119100.0,118210.3,118787.0,1125.45919261,,2587856.4100000053
2025-08-10 16:00:00+00:00,2025-08-10 16:00:00+00:00,118787.0,118931.5,118400.9,118648.1,287.21375154,,2619360.850000006
2025-08-10 20:00:00+00:00,2025-08-10 20:00:00+00:00,118648.1,119317.7,118078.6,119287.8,568.68642739,,2588306.830000007
2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,119287.7,122152.0,118984.0,121711.2,2410.23329876,,2627576.1800000067
2025-08-11 04:00:00+00:00,2025-08-11 04:00:00+00:00,121711.2,122335.8,121461.3,121530.7,1384.08184672,,2719924.820000006
2025-08-11 08:00:00+00:00,2025-08-11 08:00:00+00:00,121530.8,121817.6,120251.2,120554.0,1091.36452107,,2756282.0400000084
2025-08-11 12:00:00+00:00,2025-08-11 12:00:00+00:00,120554.0,120656.0,119364.6,120302.0,1282.99144311,,2703107.400000005
2025-08-11 16:00:00+00:00,2025-08-11 16:00:00+00:00,120302.1,120792.8,118605.8,119085.9,849.21497845,,2683471.020000006
2025-08-11 20:00:00+00:00,2025-08-11 20:00:00+00:00,119085.9,119210.4,118036.2,118686.1,758.06876042,,2594207.3100000066
2025-08-12 00:00:00+00:00,2025-08-12 00:00:00+00:00,118686.1,119304.4,118600.0,118865.0,475.16773845,,2550775.980000005
2025-08-12 04:00:00+00:00,2025-08-12 04:00:00+00:00,118865.1,119184.6,118430.6,119000.5,897.18761604,,2557614.8100000042
2025-08-12 08:00:00+00:00,2025-08-12 08:00:00+00:00,119000.6,119075.3,118203.7,118504.9,930.89855799,,2569780.4900000053
2025-08-12 12:00:00+00:00,2025-08-12 12:00:00+00:00,118504.8,119961.9,118268.8,119934.7,1643.89288557,,2524791.6000000047
2025-08-12 16:00:00+00:00,2025-08-12 16:00:00+00:00,119934.7,120187.5,119153.6,119649.9,888.53701487,,2524330.9700000035
2025-08-12 20:00:00+00:00,2025-08-12 20:00:00+00:00,119649.9,120320.0,119485.7,120132.0,570.1687588,,2530305.570000005
2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,120132.1,120195.9,119078.0,119486.1,747.56650951,,2571222.3500000057
2025-08-13 04:00:00+00:00,2025-08-13 04:00:00+00:00,119486.1,119858.4,118929.1,119582.3,747.49737284,,2589093.6300000064
2025-08-13 08:00:00+00:00,2025-08-13 08:00:00+00:00,119582.4,120735.7,119448.0,120566.1,1015.25217158,,2610723.3300000057
2025-08-13 12:00:00+00:00,2025-08-13 12:00:00+00:00,120566.1,122210.5,120102.0,120914.0,2212.77064859,,2644198.180000006
2025-08-13 16:00:00+00:00,2025-08-13 16:00:00+00:00,120914.0,122842.2,120914.0,122753.0,1077.3071739,,2679989.6900000065
2025-08-13 20:00:00+00:00,2025-08-13 20:00:00+00:00,122748.0,123700.0,122296.8,123308.0,1314.35227947,,2704444.7800000072
2025-08-14 00:00:00+00:00,2025-08-14 00:00:00+00:00,123308.1,124500.0,123258.4,123344.0,1819.92654161,,2774000.620000005
2025-08-14 04:00:00+00:00,2025-08-14 04:00:00+00:00,123344.1,123428.0,121308.1,121717.2,1533.17263534,,2776870.6000000075
2025-08-14 08:00:00+00:00,2025-08-14 08:00:00+00:00,121717.3,122037.8,120700.0,120959.2,784.5076393,,2754432.8400000082
2025-08-14 12:00:00+00:00,2025-08-14 12:00:00+00:00,120959.1,121173.9,117475.2,118237.9,4169.37670555,,2753681.6500000074
2025-08-14 16:00:00+00:00,2025-08-14 16:00:00+00:00,118237.9,118529.5,117156.1,117933.0,1206.88428005,,2601748.820000004
2025-08-14 20:00:00+00:00,2025-08-14 20:00:00+00:00,117932.9,118528.8,117305.9,118298.5,583.24912487,,2576573.070000005
2025-08-15 00:00:00+00:00,2025-08-15 00:00:00+00:00,118298.5,119090.3,118026.1,118970.1,497.10324801,,2576045.3300000033
2025-08-15 04:00:00+00:00,2025-08-15 04:00:00+00:00,118970.1,119229.5,118629.4,118973.5,903.84673533,,2574003.7300000023
2025-08-15 08:00:00+00:00,2025-08-15 08:00:00+00:00,118973.6,119161.0,118607.2,119002.7,359.87113942,,2549420.7600000044
2025-08-15 12:00:00+00:00,2025-08-15 12:00:00+00:00,119002.1,119135.9,116819.0,117278.5,1421.44260128,,2541409.8300000047
2025-08-15 16:00:00+00:00,2025-08-15 16:00:00+00:00,117278.6,117885.3,116800.0,116929.8,1082.02740852,,2424581.5300000017
2025-08-15 20:00:00+00:00,2025-08-15 20:00:00+00:00,116929.7,117770.0,116850.0,117338.1,319.83285123,,2367517.680000002
2025-08-16 00:00:00+00:00,2025-08-16 00:00:00+00:00,117338.0,117899.1,117226.0,117431.9,600.00507276,,2361415.3200000008
2025-08-16 04:00:00+00:00,2025-08-16 04:00:00+00:00,117432.0,117890.7,117295.4,117611.8,1113.04404429,,2360626.450000001
2025-08-16 08:00:00+00:00,2025-08-16 08:00:00+00:00,117611.8,117700.1,117136.3,117385.1,850.94584826,,2358532.6200000015
2025-08-16 12:00:00+00:00,2025-08-16 12:00:00+00:00,117385.9,117835.6,117326.0,117687.7,541.38652187,,2359006.930000002
2025-08-16 16:00:00+00:00,2025-08-16 16:00:00+00:00,117687.8,117832.0,117626.0,117680.3,172.51861769,,2369741.320000001
2025-08-16 20:00:00+00:00,2025-08-16 20:00:00+00:00,117680.3,117718.2,117215.9,117386.1,164.24465152,,2354024.29
2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,117386.1,117765.9,117180.0,117681.7,225.08633692,,2358937.8400000012
2025-08-17 04:00:00+00:00,2025-08-17 04:00:00+00:00,117681.7,118237.0,117681.7,118014.7,416.41340896,,2370384.200000002
2025-08-17 08:00:00+00:00,2025-08-17 08:00:00+00:00,118014.7,118489.7,117921.0,118307.1,339.6664033,,2381153.7300000014
2025-08-17 12:00:00+00:00,2025-08-17 12:00:00+00:00,118307.2,118585.5,118062.0,118243.5,275.1189935,,2400138.1800000006
2025-08-17 16:00:00+00:00,2025-08-17 16:00:00+00:00,118243.6,118326.6,117311.3,117589.9,339.30172312,,2381989.2900000014
2025-08-17 20:00:00+00:00,2025-08-17 20:00:00+00:00,117590.0,118000.0,117377.5,117409.6,173.40966676,,2349779.780000001
2025-08-18 00:00:00+00:00,2025-08-18 00:00:00+00:00,117409.6,117555.6,115000.1,115322.3,2055.37653513,,2382674.540000003
2025-08-18 04:00:00+00:00,2025-08-18 04:00:00+00:00,115320.0,115728.5,114890.1,115224.0,1000.53548076,,2355115.1200000024
2025-08-18 08:00:00+00:00,2025-08-18 08:00:00+00:00,115223.9,115410.5,114652.5,114957.3,764.47374381,7.3081596415e-06,2385493.200000005
2025-08-18 12:00:00+00:00,2025-08-18 12:00:00+00:00,114957.3,116182.3,114828.0,116152.0,932.70042898,7.3081596415e-06,2390933.7400000035
2025-08-18 16:00:00+00:00,2025-08-18 16:00:00+00:00,116151.9,116811.4,115826.9,116312.0,425.06735115,0.0001,2400858.600000003
2025-08-18 20:00:00+00:00,2025-08-18 20:00:00+00:00,116312.0,117004.0,115980.1,116234.4,466.40563194,0.0001,2370307.9800000032
2025-08-19 00:00:00+00:00,2025-08-19 00:00:00+00:00,116234.4,116732.0,114800.0,114818.0,942.38008852,0.0001,2408447.6600000034
2025-08-19 04:00:00+00:00,2025-08-19 04:00:00+00:00,114816.3,115489.1,114375.9,114998.7,937.78986472,0.0001,2436109.370000003
2025-08-19 08:00:00+00:00,2025-08-19 08:00:00+00:00,114998.9,115653.2,114800.1,115503.3,459.2495712,0.0001,2438486.5400000024
2025-08-19 12:00:00+00:00,2025-08-19 12:00:00+00:00,115503.3,115876.8,113577.3,113789.2,1579.04356077,0.0001,2433139.210000002
2025-08-19 16:00:00+00:00,2025-08-19 16:00:00+00:00,113789.2,113899.8,112757.5,113123.3,1124.04675731,7.34451158406e-05,2437839.8500000024
2025-08-19 20:00:00+00:00,2025-08-19 20:00:00+00:00,113123.2,113569.0,112710.9,112865.6,529.11871788,7.34451158406e-05,2327933.1600000034
2025-08-20 00:00:00+00:00,2025-08-20 00:00:00+00:00,112864.1,113648.0,112568.0,113526.4,735.69082403,2.74361330908e-05,2363275.8100000042
2025-08-20 04:00:00+00:00,2025-08-20 04:00:00+00:00,113526.5,113848.4,113430.6,113487.8,771.06910835,2.74361330908e-05,2342855.1400000043
2025-08-20 08:00:00+00:00,2025-08-20 08:00:00+00:00,113487.9,114069.6,113058.1,113666.5,729.50175102,0.0001,2327794.820000002
2025-08-20 12:00:00+00:00,2025-08-20 12:00:00+00:00,113666.6,114324.0,112371.6,113362.1,1478.84236294,0.0001,2333156.2600000026
2025-08-20 16:00:00+00:00,2025-08-20 16:00:00+00:00,113362.1,114465.0,113264.0,114283.9,932.27349097,0.0001,2362365.7600000035
2025-08-20 20:00:00+00:00,2025-08-20 20:00:00+00:00,114281.6,114625.0,114000.0,114279.6,703.99989013,0.0001,2442562.0800000043
2025-08-21 00:00:00+00:00,2025-08-21 00:00:00+00:00,114279.7,114824.5,113908.3,113964.9,683.40550643,0.0001,2410642.590000004
2025-08-21 04:00:00+00:00,2025-08-21 04:00:00+00:00,113965.0,114051.4,113574.0,113892.4,704.42432948,0.0001,2411651.550000004
2025-08-21 08:00:00+00:00,2025-08-21 08:00:00+00:00,113894.0,113993.2,112986.6,113138.3,1061.08891074,0.0001,2408286.3200000045
2025-08-21 12:00:00+00:00,2025-08-21 12:00:00+00:00,113137.5,113988.0,112608.0,112792.0,1533.69423111,0.0001,2434882.730000004
2025-08-21 16:00:00+00:00,2025-08-21 16:00:00+00:00,112792.1,112975.0,112006.0,112197.9,704.41018619,0.0001,2471954.5900000054
2025-08-21 20:00:00+00:00,2025-08-21 20:00:00+00:00,112194.0,112874.7,112058.1,112511.4,384.82110357,0.0001,2526970.3500000066
2025-08-22 00:00:00+00:00,2025-08-22 00:00:00+00:00,112511.5,113533.3,112329.8,112938.7,869.81566963,0.0001,2528068.130000007
2025-08-22 04:00:00+00:00,2025-08-22 04:00:00+00:00,112938.7,113400.0,112714.5,113097.3,864.85619461,0.0001,2500437.7200000063
2025-08-22 08:00:00+00:00,2025-08-22 08:00:00+00:00,113097.2,113316.3,112162.2,112312.0,538.71788414,0.0001,2523898.7000000076
2025-08-22 12:00:00+00:00,2025-08-22 12:00:00+00:00,112312.1,117302.3,111684.0,116374.4,3155.14388052,0.0001,2535398.8000000077
2025-08-22 16:00:00+00:00,2025-08-22 16:00:00+00:00,116374.4,117420.0,116109.3,116646.0,1550.36107061,0.0001,2526341.3600000036
2025-08-22 20:00:00+00:00,2025-08-22 20:00:00+00:00,116648.0,117181.0,116561.6,116943.7,533.79544289,0.0001,2538086.940000004
2025-08-23 00:00:00+00:00,2025-08-23 00:00:00+00:00,116943.8,117031.5,115456.5,115568.1,957.2514262,0.0001,2547931.7800000054
2025-08-23 04:00:00+00:00,2025-08-23 04:00:00+00:00,115568.2,116047.8,115545.6,115804.0,877.92765111,0.0001,2538251.5800000043
2025-08-23 08:00:00+00:00,2025-08-23 08:00:00+00:00,115803.9,115868.5,115213.4,115307.2,446.46665547,0.0001,2566169.350000003
2025-08-23 12:00:00+00:00,2025-08-23 12:00:00+00:00,115308.8,115490.9,114540.4,114819.3,630.75164851,0.0001,2567333.7600000035
2025-08-23 16:00:00+00:00,2025-08-23 16:00:00+00:00,114819.4,115200.0,114679.0,115138.5,288.18471299,0.0001,2480011.920000003
2025-08-23 20:00:00+00:00,2025-08-23 20:00:00+00:00,115138.6,115429.7,115000.0,115424.1,199.74082665,0.0001,2487484.6700000046
2025-08-24 00:00:00+00:00,2025-08-24 00:00:00+00:00,115424.1,115666.6,114944.1,115035.5,386.14883346,0.0001,2456665.470000005
2025-08-24 04:00:00+00:00,2025-08-24 04:00:00+00:00,115035.6,115290.0,114841.9,114890.0,573.19347682,0.0001,2452969.9200000046
2025-08-24 08:00:00+00:00,2025-08-24 08:00:00+00:00,114890.1,115059.8,114600.1,114735.9,365.59049176,0.0001,2461641.530000003
2025-08-24 12:00:00+00:00,2025-08-24 12:00:00+00:00,114735.9,114893.7,114350.7,114406.6,1061.93484935,0.0001,2467149.900000003
2025-08-24 16:00:00+00:00,2025-08-24 16:00:00+00:00,114406.7,114916.0,110481.8,112608.0,3115.54739079,0.0001,2493660.5000000047
2025-08-24 20:00:00+00:00,2025-08-24 20:00:00+00:00,112607.9,113701.2,111657.0,113490.0,1085.15069419,0.0001,2412077.180000007
2025-08-25 00:00:00+00:00,2025-08-25 00:00:00+00:00,113491.9,113662.8,112150.0,112901.7,1202.81580212,0.0001,2390934.1700000074
2025-08-25 04:00:00+00:00,2025-08-25 04:00:00+00:00,112901.7,113055.3,111284.5,111510.3,1015.13208842,0.0001,2405003.7100000074
2025-08-25 08:00:00+00:00,2025-08-25 08:00:00+00:00,111510.3,111857.3,110912.9,111216.0,1752.93608563,0.0001,2432720.340000007
2025-08-25 12:00:00+00:00,2025-08-25 12:00:00+00:00,111216.0,112580.1,110589.0,112204.0,1483.33857863,0.0001,2524474.9800000074
2025-08-25 16:00:00+00:00,2025-08-25 16:00:00+00:00,112204.0,112943.9,110658.0,110704.0,878.40295556,0.0001,2435041.650000008
2025-08-25 20:00:00+00:00,2025-08-25 20:00:00+00:00,110704.3,111094.0,109284.7,110119.0,1907.14474452,0.0001,2434660.9600000056
2025-08-26 00:00:00+00:00,2025-08-26 00:00:00+00:00,110119.0,110122.0,108680.6,109884.0,2229.55118327,0.0001,2410617.280000005
2025-08-26 04:00:00+00:00,2025-08-26 04:00:00+00:00,109884.0,110554.9,109770.0,110300.1,1318.73011586,0.0001,2429991.070000005
2025-08-26 08:00:00+00:00,2025-08-26 08:00:00+00:00,110300.0,110459.4,109563.0,109880.0,762.25628796,6.61207889198e-05,2441209.7000000053
2025-08-26 12:00:00+00:00,2025-08-26 12:00:00+00:00,109880.0,110824.8,109390.3,109672.0,1119.30807975,6.61207889198e-05,2450158.5500000026
2025-08-26 16:00:00+00:00,2025-08-26 16:00:00+00:00,109672.1,111159.4,109446.0,111112.0,664.14553497,0.0001,2459418.150000005
2025-08-26 20:00:00+00:00,2025-08-26 20:00:00+00:00,111112.0,112373.0,110908.8,111771.8,512.81279719,0.0001,2431811.6200000052
2025-08-27 00:00:00+00:00,2025-08-27 00:00:00+00:00,111771.9,111833.6,110920.0,111428.1,473.02613229,0.0001,2390084.640000006
2025-08-27 04:00:00+00:00,2025-08-27 04:00:00+00:00,111428.1,111752.9,110638.7,110736.0,626.23044599,0.0001,2375906.280000005
2025-08-27 08:00:00+00:00,2025-08-27 08:00:00+00:00,110736.0,111374.4,110355.8,111316.9,473.10445592,8.50143326403e-05,2392841.2800000054
2025-08-27 12:00:00+00:00,2025-08-27 12:00:00+00:00,111316.9,112625.3,111012.2,112008.2,1034.87826047,8.50143326403e-05,2404293.250000006
2025-08-27 16:00:00+00:00,2025-08-27 16:00:00+00:00,112008.3,112600.0,111548.0,112088.0,542.43928365,5.01214998157e-05,2353920.080000005
2025-08-27 20:00:00+00:00,2025-08-27 20:00:00+00:00,112086.1,112455.0,110920.0,111254.1,864.40912313,5.01214998157e-05,2341366.480000004
2025-08-28 00:00:00+00:00,2025-08-28 00:00:00+00:00,111254.1,112059.9,110869.6,112007.9,415.53235413,0.0001,2298025.0600000042
2025-08-28 04:00:00+00:00,2025-08-28 04:00:00+00:00,112007.9,113368.8,111951.0,113126.5,1141.36682629,0.0001,2282773.650000005
2025-08-28 08:00:00+00:00,2025-08-28 08:00:00+00:00,113126.4,113358.9,112826.4,112924.8,1107.90420203,0.0001,2315323.870000004
2025-08-28 12:00:00+00:00,2025-08-28 12:00:00+00:00,112924.7,113484.9,112374.1,112675.1,1132.61039964,0.0001,2355124.9900000044
2025-08-28 16:00:00+00:00,2025-08-28 16:00:00+00:00,112675.2,113182.7,111890.7,111896.3,1048.17506405,0.0001,2318704.650000005
2025-08-28 20:00:00+00:00,2025-08-28 20:00:00+00:00,111896.4,112578.0,111858.2,112564.0,273.40803581,0.0001,2307105.110000004
2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,112564.1,112642.0,111303.4,111714.0,448.01324635,0.0001,2287381.160000004
2025-08-29 04:00:00+00:00,2025-08-29 04:00:00+00:00,111714.1,111883.1,109900.8,110016.1,2036.72355146,0.0001,2329697.8100000047
2025-08-29 08:00:00+00:00,2025-08-29 08:00:00+00:00,110016.1,110273.5,109400.0,110093.2,1097.93877763,8.92469381918e-05,2397767.470000005
2025-08-29 12:00:00+00:00,2025-08-29 12:00:00+00:00,110093.2,111510.5,108092.1,108390.1,2375.31732982,8.92469381918e-05,2459902.210000003
2025-08-29 16:00:00+00:00,2025-08-29 16:00:00+00:00,108390.0,108843.0,107929.9,108215.9,838.94916075,3.28287759596e-05,2523665.710000005
2025-08-29 20:00:00+00:00,2025-08-29 20:00:00+00:00,108212.9,108556.3,107474.9,108385.7,526.89488976,3.28287759596e-05,2515988.270000005
2025-08-30 00:00:00+00:00,2025-08-30 00:00:00+00:00,108385.8,108448.1,107343.7,108438.0,1272.72283978,7.79247075637e-05,2503137.490000003
2025-08-30 04:00:00+00:00,2025-08-30 04:00:00+00:00,108438.0,108691.2,108114.2,108539.6,1853.15033971,7.79247075637e-05,2518668.1500000027
2025-08-30 08:00:00+00:00,2025-08-30 08:00:00+00:00,108539.9,108783.9,108408.2,108714.0,661.76200164,0.0001,2531975.3900000034
2025-08-30 12:00:00+00:00,2025-08-30 12:00:00+00:00,108714.1,108922.9,108200.0,108871.7,809.66658626,0.0001,2531577.6800000034
2025-08-30 16:00:00+00:00,2025-08-30 16:00:00+00:00,108868.9,108906.5,108604.9,108835.9,220.09002055,8.15183153695e-05,2535902.650000003
2025-08-30 20:00:00+00:00,2025-08-30 20:00:00+00:00,108836.0,108841.4,108474.1,108815.0,170.27242177,8.15183153695e-05,2516066.4500000034
2025-08-31 00:00:00+00:00,2025-08-31 00:00:00+00:00,108815.1,109486.0,108798.0,109226.0,405.60179702,8.61932302854e-05,2523336.2000000034
2025-08-31 04:00:00+00:00,2025-08-31 04:00:00+00:00,109226.0,109240.0,108520.0,108709.8,299.89941226,8.61932302854e-05,2495378.660000003
2025-08-31 08:00:00+00:00,2025-08-31 08:00:00+00:00,108709.7,109100.3,108308.2,108384.6,342.56129394,6.64022487726e-05,2520549.3500000034
2025-08-31 12:00:00+00:00,2025-08-31 12:00:00+00:00,108384.6,108844.6,108193.5,108801.7,449.18472693,6.64022487726e-05,2522884.5400000033
2025-08-31 16:00:00+00:00,2025-08-31 16:00:00+00:00,108801.7,109235.9,108549.7,108931.1,331.25472655,8.13744388902e-05,2553705.910000005
2025-08-31 20:00:00+00:00,2025-08-31 20:00:00+00:00,108931.0,109231.2,108064.9,108248.3,476.73032531,8.13744388902e-05,2551727.280000004
2025-09-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,108248.0,108480.0,107400.0,107652.6,704.60939171,5.82630671561e-05,2565124.910000005
2025-09-01 04:00:00+00:00,2025-09-01 04:00:00+00:00,107652.0,109435.2,107250.0,109435.1,843.7826593,5.82630671561e-05,2606496.0700000064
2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,109435.1,109911.0,108187.4,108779.6,911.90379938,0.0001,2598330.6800000034
2025-09-01 12:00:00+00:00,2025-09-01 12:00:00+00:00,108777.5,109522.0,108567.0,108787.1,743.26347783,0.0001,2582029.810000006
2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,108787.1,109326.9,108386.4,109220.0,443.0377688,9.91506161732e-05,2584316.6600000043
2025-09-01 20:00:00+00:00,2025-09-01 20:00:00+00:00,109220.0,109454.0,107458.0,109235.9,695.11537945,9.91506161732e-05,2576778.3400000045
2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,109236.0,110622.6,108888.9,110331.4,785.61299319,5.56310360563e-05,2533564.9200000046
2025-09-02 04:00:00+00:00,2025-09-02 04:00:00+00:00,110331.4,110618.7,110000.0,110235.9,878.06568164,5.56310360563e-05,2596808.230000003
