date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-07-06 08:00:00+00:00,2025-07-06 08:00:00+00:00,0.1638,0.16552,0.16312,0.16547,44597776.438953,,792636.3099999995
2025-07-06 12:00:00+00:00,2025-07-06 12:00:00+00:00,0.16548,0.17516,0.16502,0.17014,249596102.997153,,782272.1499999994
2025-07-06 16:00:00+00:00,2025-07-06 16:00:00+00:00,0.17016,0.17108,0.16741,0.16943,58976504.649357,,804692.1499999994
2025-07-06 20:00:00+00:00,2025-07-06 20:00:00+00:00,0.16944,0.17376,0.16943,0.17194,102008478.918926,,822390.7999999995
2025-07-07 00:00:00+00:00,2025-07-07 00:00:00+00:00,0.17194,0.1772,0.17013,0.17502,128710085.978277,,808447.9199999995
2025-07-07 04:00:00+00:00,2025-07-07 04:00:00+00:00,0.17502,0.17592,0.17177,0.17325,88790150.001047,,841729.6799999999
2025-07-07 08:00:00+00:00,2025-07-07 08:00:00+00:00,0.17323,0.17336,0.17045,0.17093,63954501.66116,,839650.0299999999
2025-07-07 12:00:00+00:00,2025-07-07 12:00:00+00:00,0.17093,0.171,0.1678,0.16857,146662162.925285,,831528.1199999996
2025-07-07 16:00:00+00:00,2025-07-07 16:00:00+00:00,0.16857,0.16914,0.16621,0.16795,98523047.661915,,805545.8799999997
2025-07-07 20:00:00+00:00,2025-07-07 20:00:00+00:00,0.16793,0.16812,0.16566,0.16794,47721853.655622,,765172.3299999998
2025-07-08 00:00:00+00:00,2025-07-08 00:00:00+00:00,0.16795,0.16878,0.16591,0.16794,78726887.318324,,760579.2299999997
2025-07-08 04:00:00+00:00,2025-07-08 04:00:00+00:00,0.16795,0.16899,0.1673,0.1688,40837833.726816,,803817.8599999995
2025-07-08 08:00:00+00:00,2025-07-08 08:00:00+00:00,0.16881,0.17193,0.168,0.17093,79221778.957848,,842656.9299999992
2025-07-08 12:00:00+00:00,2025-07-08 12:00:00+00:00,0.17094,0.1719,0.1683,0.16925,77525702.787183,,833786.1599999997
2025-07-08 16:00:00+00:00,2025-07-08 16:00:00+00:00,0.16926,0.17199,0.16857,0.1707,64715116.896778,,817351.0599999996
2025-07-08 20:00:00+00:00,2025-07-08 20:00:00+00:00,0.17068,0.17128,0.16987,0.17091,45270267.653928,,816411.1699999993
2025-07-09 00:00:00+00:00,2025-07-09 00:00:00+00:00,0.17092,0.17244,0.16993,0.17049,69300378.411115,,816884.0299999994
2025-07-09 04:00:00+00:00,2025-07-09 04:00:00+00:00,0.17047,0.17362,0.1702,0.17189,94877166.394862,,833944.4199999992
2025-07-09 08:00:00+00:00,2025-07-09 08:00:00+00:00,0.17191,0.17382,0.17112,0.17324,63443342.06128,,837633.1499999994
2025-07-09 12:00:00+00:00,2025-07-09 12:00:00+00:00,0.17326,0.17478,0.17123,0.17302,139026217.638832,,851643.0399999993
2025-07-09 16:00:00+00:00,2025-07-09 16:00:00+00:00,0.17304,0.17773,0.17225,0.17694,143712622.815328,,814358.1699999992
2025-07-09 20:00:00+00:00,2025-07-09 20:00:00+00:00,0.17695,0.18676,0.17522,0.18055,324626640.567774,,833889.7999999995
2025-07-10 00:00:00+00:00,2025-07-10 00:00:00+00:00,0.18055,0.18174,0.17873,0.18032,97816971.777318,,1129671.6599999997
2025-07-10 04:00:00+00:00,2025-07-10 04:00:00+00:00,0.18031,0.18246,0.17941,0.18169,74021867.45765,,1144843.0899999994
2025-07-10 08:00:00+00:00,2025-07-10 08:00:00+00:00,0.18169,0.18273,0.18045,0.18064,57557619.112505,,1158593.3099999998
2025-07-10 12:00:00+00:00,2025-07-10 12:00:00+00:00,0.18064,0.18106,0.1789,0.1806,80534780.640706,,1163541.6199999996
2025-07-10 16:00:00+00:00,2025-07-10 16:00:00+00:00,0.1806,0.18744,0.1802,0.18579,192799444.780214,,1170094.4199999995
2025-07-10 20:00:00+00:00,2025-07-10 20:00:00+00:00,0.18576,0.19647,0.18575,0.19505,279475343.473824,,1178130.8699999994
2025-07-11 00:00:00+00:00,2025-07-11 00:00:00+00:00,0.19509,0.19924,0.19118,0.19836,173172194.693238,,1167611.36
2025-07-11 04:00:00+00:00,2025-07-11 04:00:00+00:00,0.19831,0.20149,0.19503,0.19648,298952638.418676,,1222642.19
2025-07-11 08:00:00+00:00,2025-07-11 08:00:00+00:00,0.19649,0.20046,0.19647,0.19898,131705180.682416,,1188829.6399999997
2025-07-11 12:00:00+00:00,2025-07-11 12:00:00+00:00,0.199,0.2094,0.1979,0.2012,400400600.406886,,1199252.8900000001
2025-07-11 16:00:00+00:00,2025-07-11 16:00:00+00:00,0.20121,0.21366,0.19938,0.2117,384044577.925402,,1187248.009999999
2025-07-11 20:00:00+00:00,2025-07-11 20:00:00+00:00,0.21171,0.21172,0.19624,0.20103,255012864.741284,,1216878.1999999993
2025-07-12 00:00:00+00:00,2025-07-12 00:00:00+00:00,0.20106,0.20655,0.19771,0.20397,131745406.514391,,1209024.1099999992
2025-07-12 04:00:00+00:00,2025-07-12 04:00:00+00:00,0.20395,0.20478,0.20033,0.20125,107989914.148727,,1232802.4599999997
2025-07-12 08:00:00+00:00,2025-07-12 08:00:00+00:00,0.20125,0.20287,0.19917,0.20054,109136415.22108,,1260789.1299999994
2025-07-12 12:00:00+00:00,2025-07-12 12:00:00+00:00,0.20051,0.20078,0.19187,0.19316,216940817.126884,,1272263.9799999993
2025-07-12 16:00:00+00:00,2025-07-12 16:00:00+00:00,0.19315,0.19828,0.19181,0.19746,72316522.980693,,1210305.6999999995
2025-07-12 20:00:00+00:00,2025-07-12 20:00:00+00:00,0.19746,0.19788,0.19409,0.1974,44025431.676574,,1200483.7899999996
2025-07-13 00:00:00+00:00,2025-07-13 00:00:00+00:00,0.19739,0.19942,0.19629,0.19849,78515868.601788,,1197691.679999999
2025-07-13 04:00:00+00:00,2025-07-13 04:00:00+00:00,0.1985,0.19994,0.19743,0.19939,55422689.427856,,1192723.0999999994
2025-07-13 08:00:00+00:00,2025-07-13 08:00:00+00:00,0.19938,0.19939,0.19644,0.19891,48400790.872937,,1208496.1199999994
2025-07-13 12:00:00+00:00,2025-07-13 12:00:00+00:00,0.19887,0.20409,0.19827,0.20009,201941182.549614,,1215759.8899999994
2025-07-13 16:00:00+00:00,2025-07-13 16:00:00+00:00,0.2001,0.2034,0.19768,0.20124,81985222.442745,,1236842.4099999995
2025-07-13 20:00:00+00:00,2025-07-13 20:00:00+00:00,0.20123,0.20195,0.19574,0.19852,81410926.886142,,1186742.3899999994
2025-07-14 00:00:00+00:00,2025-07-14 00:00:00+00:00,0.19853,0.20649,0.19761,0.20456,134483562.902717,,1190550.2799999996
2025-07-14 04:00:00+00:00,2025-07-14 04:00:00+00:00,0.2046,0.21083,0.20328,0.20765,210762871.984203,,1211577.7699999998
2025-07-14 08:00:00+00:00,2025-07-14 08:00:00+00:00,0.20768,0.20925,0.20461,0.20563,194678527.000953,,1226072.95
2025-07-14 12:00:00+00:00,2025-07-14 12:00:00+00:00,0.20563,0.20705,0.19772,0.19924,207633770.447597,,1210444.36
2025-07-14 16:00:00+00:00,2025-07-14 16:00:00+00:00,0.19924,0.20161,0.19715,0.19837,96454565.661823,,1229713.7300000002
2025-07-14 20:00:00+00:00,2025-07-14 20:00:00+00:00,0.19838,0.1986,0.19463,0.19752,77071655.481872,,1195741.4500000002
2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,0.19751,0.19845,0.18849,0.1904,225954031.799016,,1190049.0999999999
2025-07-15 04:00:00+00:00,2025-07-15 04:00:00+00:00,0.19039,0.19255,0.18867,0.1907,91095758.409225,,1184774.3699999999
2025-07-15 08:00:00+00:00,2025-07-15 08:00:00+00:00,0.19075,0.19278,0.1896,0.19202,70924931.471627,,1187098.1399999997
2025-07-15 12:00:00+00:00,2025-07-15 12:00:00+00:00,0.19205,0.19572,0.18937,0.19269,183745706.452485,,1187335.5799999996
2025-07-15 16:00:00+00:00,2025-07-15 16:00:00+00:00,0.19271,0.1985,0.19161,0.19192,124749671.368889,,1171199.9299999997
2025-07-15 20:00:00+00:00,2025-07-15 20:00:00+00:00,0.19188,0.19933,0.19123,0.19918,100055460.744425,,1161821.8199999994
2025-07-16 00:00:00+00:00,2025-07-16 00:00:00+00:00,0.19918,0.20226,0.19571,0.19699,122085257.3545,,1162263.2199999993
2025-07-16 04:00:00+00:00,2025-07-16 04:00:00+00:00,0.197,0.19987,0.19553,0.19906,67749852.629223,,1147288.929999999
2025-07-16 08:00:00+00:00,2025-07-16 08:00:00+00:00,0.19905,0.20221,0.19834,0.20073,99976193.053563,,1141765.3899999992
2025-07-16 12:00:00+00:00,2025-07-16 12:00:00+00:00,0.20076,0.20677,0.19929,0.20326,202358033.079244,,1207261.2499999988
2025-07-16 16:00:00+00:00,2025-07-16 16:00:00+00:00,0.20326,0.21076,0.20233,0.20876,211521280.164552,,1179416.6399999992
2025-07-16 20:00:00+00:00,2025-07-16 20:00:00+00:00,0.20876,0.22068,0.20849,0.21267,291226338.123841,,1233958.51
2025-07-17 00:00:00+00:00,2025-07-17 00:00:00+00:00,0.21268,0.21774,0.20662,0.20818,226490047.706739,,1252594.379999999
2025-07-17 04:00:00+00:00,2025-07-17 04:00:00+00:00,0.20817,0.214,0.20738,0.21206,155297118.347084,,1231800.2299999993
2025-07-17 08:00:00+00:00,2025-07-17 08:00:00+00:00,0.21206,0.21729,0.21134,0.21579,142220774.227923,,1214703.689999999
2025-07-17 12:00:00+00:00,2025-07-17 12:00:00+00:00,0.21574,0.21862,0.20934,0.21384,229307717.125466,,1234839.8199999991
2025-07-17 16:00:00+00:00,2025-07-17 16:00:00+00:00,0.21384,0.21579,0.20813,0.21142,156045645.930299,,1228634.1999999997
2025-07-17 20:00:00+00:00,2025-07-17 20:00:00+00:00,0.21142,0.22233,0.20784,0.21826,239454828.682252,,1221415.35
2025-07-18 00:00:00+00:00,2025-07-18 00:00:00+00:00,0.21827,0.23788,0.21616,0.23636,414103337.593863,,1200322.39
2025-07-18 04:00:00+00:00,2025-07-18 04:00:00+00:00,0.23637,0.24905,0.23348,0.2389,427315737.872289,,1264987.27
2025-07-18 08:00:00+00:00,2025-07-18 08:00:00+00:00,0.2389,0.24253,0.23567,0.24,263452641.592559,,1283189.5599999998
2025-07-18 12:00:00+00:00,2025-07-18 12:00:00+00:00,0.24001,0.25421,0.23426,0.23717,569715968.97753,,1295068.5099999993
2025-07-18 16:00:00+00:00,2025-07-18 16:00:00+00:00,0.23718,0.24102,0.23133,0.23408,208515611.373848,,1361688.9700000002
2025-07-18 20:00:00+00:00,2025-07-18 20:00:00+00:00,0.23409,0.23668,0.22705,0.23577,167898059.571653,,1299063.57
2025-07-19 00:00:00+00:00,2025-07-19 00:00:00+00:00,0.23579,0.252,0.23557,0.24929,280710184.488395,,1293094.9999999998
2025-07-19 04:00:00+00:00,2025-07-19 04:00:00+00:00,0.24928,0.257,0.24884,0.25372,300516013.982891,,1292325.6899999988
2025-07-19 08:00:00+00:00,2025-07-19 08:00:00+00:00,0.25372,0.25794,0.24416,0.2449,249213524.187222,,1338725.2599999998
2025-07-19 12:00:00+00:00,2025-07-19 12:00:00+00:00,0.245,0.24759,0.239,0.24237,178810369.519762,,1314564.7199999995
2025-07-19 16:00:00+00:00,2025-07-19 16:00:00+00:00,0.24239,0.24407,0.23959,0.24269,88565640.180502,,1303069.2899999996
2025-07-19 20:00:00+00:00,2025-07-19 20:00:00+00:00,0.24268,0.24337,0.23732,0.24141,69452258.384485,,1303022.7699999993
2025-07-20 00:00:00+00:00,2025-07-20 00:00:00+00:00,0.24142,0.25712,0.24,0.25516,306913455.576888,,1277417.2499999995
2025-07-20 04:00:00+00:00,2025-07-20 04:00:00+00:00,0.25515,0.2577,0.24878,0.25141,174045852.329507,,1315810.119999999
2025-07-20 08:00:00+00:00,2025-07-20 08:00:00+00:00,0.25142,0.25578,0.25021,0.25158,119313010.02394,,1304504.5199999996
2025-07-20 12:00:00+00:00,2025-07-20 12:00:00+00:00,0.25158,0.25528,0.25001,0.25409,176883843.755777,,1299872.5499999998
2025-07-20 16:00:00+00:00,2025-07-20 16:00:00+00:00,0.25415,0.27824,0.25415,0.27369,599894825.040435,,1302187.4000000004
2025-07-20 20:00:00+00:00,2025-07-20 20:00:00+00:00,0.27384,0.27743,0.26251,0.27371,330442271.18866,,1319367.7000000002
2025-07-21 00:00:00+00:00,2025-07-21 00:00:00+00:00,0.27372,0.27792,0.26423,0.27131,271350492.791014,,1285075.9499999993
2025-07-21 04:00:00+00:00,2025-07-21 04:00:00+00:00,0.27127,0.27862,0.26903,0.27358,213589603.348035,,1315375.2799999998
2025-07-21 08:00:00+00:00,2025-07-21 08:00:00+00:00,0.27358,0.27943,0.26716,0.27112,267432649.070067,,1332389.7699999993
2025-07-21 12:00:00+00:00,2025-07-21 12:00:00+00:00,0.27112,0.28608,0.26931,0.28216,394088917.894769,,1339407.2699999993
2025-07-21 16:00:00+00:00,2025-07-21 16:00:00+00:00,0.28215,0.28761,0.26751,0.26879,516592790.345994,,1321847.4599999988
2025-07-21 20:00:00+00:00,2025-07-21 20:00:00+00:00,0.26877,0.27381,0.2656,0.27146,145093812.681233,,1318533.92
2025-07-22 00:00:00+00:00,2025-07-22 00:00:00+00:00,0.27147,0.27496,0.26289,0.26605,311658539.029512,,1313069.1400000001
2025-07-22 04:00:00+00:00,2025-07-22 04:00:00+00:00,0.26606,0.26958,0.25741,0.26654,269311830.920888,,1325198.1000000003
2025-07-22 08:00:00+00:00,2025-07-22 08:00:00+00:00,0.26655,0.269,0.263,0.26713,160086063.509203,,1355788.4900000005
2025-07-22 12:00:00+00:00,2025-07-22 12:00:00+00:00,0.26712,0.2689,0.25923,0.26649,226067126.041904,,1390405.3599999999
2025-07-22 16:00:00+00:00,2025-07-22 16:00:00+00:00,0.26648,0.27027,0.258,0.25975,174869052.676983,,1382422.0199999998
2025-07-22 20:00:00+00:00,2025-07-22 20:00:00+00:00,0.25973,0.27118,0.25922,0.27104,103148785.649055,,1394798.3800000001
2025-07-23 00:00:00+00:00,2025-07-23 00:00:00+00:00,0.27103,0.27114,0.26347,0.26425,136700594.124391,,1368828.3900000001
2025-07-23 04:00:00+00:00,2025-07-23 04:00:00+00:00,0.26423,0.267,0.2586,0.26012,122048695.392473,,1393337.58
2025-07-23 08:00:00+00:00,2025-07-23 08:00:00+00:00,0.26011,0.26163,0.25338,0.25589,199155995.680948,,1425732.4000000006
2025-07-23 12:00:00+00:00,2025-07-23 12:00:00+00:00,0.25589,0.25623,0.24069,0.24968,476174308.049197,,1444253.5699999994
2025-07-23 16:00:00+00:00,2025-07-23 16:00:00+00:00,0.24966,0.24966,0.23709,0.24221,259110869.679556,,1463935.0199999996
2025-07-23 20:00:00+00:00,2025-07-23 20:00:00+00:00,0.2422,0.2441,0.23061,0.24075,269275239.175681,,1493859.2999999998
2025-07-24 00:00:00+00:00,2025-07-24 00:00:00+00:00,0.24078,0.24666,0.23844,0.24299,163089210.176239,,1470043.6799999992
2025-07-24 04:00:00+00:00,2025-07-24 04:00:00+00:00,0.243,0.24433,0.22168,0.23291,451734172.309032,,1453787.8699999999
2025-07-24 08:00:00+00:00,2025-07-24 08:00:00+00:00,0.2329,0.23979,0.2312,0.23865,214624968.072276,,1447284.2799999996
2025-07-24 12:00:00+00:00,2025-07-24 12:00:00+00:00,0.23865,0.245,0.23262,0.24009,256531484.048276,,1412351.1999999995
2025-07-24 16:00:00+00:00,2025-07-24 16:00:00+00:00,0.2401,0.24156,0.23374,0.2383,137776571.646389,,1397462.6899999997
2025-07-24 20:00:00+00:00,2025-07-24 20:00:00+00:00,0.23825,0.24092,0.23109,0.23216,97258778.103727,,1388228.3699999992
2025-07-25 00:00:00+00:00,2025-07-25 00:00:00+00:00,0.23217,0.23241,0.2223,0.22546,226321981.675293,,1407927.9499999997
2025-07-25 04:00:00+00:00,2025-07-25 04:00:00+00:00,0.22546,0.22994,0.22271,0.22585,143357560.772487,,1445410.6599999997
2025-07-25 08:00:00+00:00,2025-07-25 08:00:00+00:00,0.22586,0.23333,0.22528,0.23106,171408880.513654,,1432023.5299999996
2025-07-25 12:00:00+00:00,2025-07-25 12:00:00+00:00,0.2311,0.23276,0.22085,0.2244,193021618.855557,,1409738.7599999995
2025-07-25 16:00:00+00:00,2025-07-25 16:00:00+00:00,0.22441,0.22926,0.22216,0.22719,80777709.733263,,1402843.1499999994
2025-07-25 20:00:00+00:00,2025-07-25 20:00:00+00:00,0.2272,0.23696,0.22703,0.23673,90676373.524213,,1396871.13
2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,0.23673,0.23881,0.23293,0.23667,100776603.819218,,1383929.3599999994
2025-07-26 04:00:00+00:00,2025-07-26 04:00:00+00:00,0.23663,0.2389,0.23652,0.23693,48681397.169497,,1408420.9299999995
2025-07-26 08:00:00+00:00,2025-07-26 08:00:00+00:00,0.23694,0.24013,0.23573,0.23672,82920769.866349,,1423285.4399999992
2025-07-26 12:00:00+00:00,2025-07-26 12:00:00+00:00,0.23674,0.23992,0.23543,0.23872,76955059.737016,,1439276.2099999997
2025-07-26 16:00:00+00:00,2025-07-26 16:00:00+00:00,0.23873,0.23989,0.23445,0.23905,74214374.098354,,1457220.6999999997
2025-07-26 20:00:00+00:00,2025-07-26 20:00:00+00:00,0.23907,0.24029,0.23517,0.23546,34694642.962742,,1458573.1199999994
2025-07-27 00:00:00+00:00,2025-07-27 00:00:00+00:00,0.23546,0.23999,0.23487,0.23921,50714175.505586,,1444004.7499999993
2025-07-27 04:00:00+00:00,2025-07-27 04:00:00+00:00,0.23921,0.24333,0.23631,0.23701,111247627.360413,,1446953.5299999996
2025-07-27 08:00:00+00:00,2025-07-27 08:00:00+00:00,0.23701,0.23948,0.23428,0.23654,99233275.076629,,1461080.0799999994
2025-07-27 12:00:00+00:00,2025-07-27 12:00:00+00:00,0.23654,0.23917,0.23455,0.23677,89226594.512037,,1461643.139999999
2025-07-27 16:00:00+00:00,2025-07-27 16:00:00+00:00,0.23679,0.24188,0.23664,0.23959,131990960.30351,,1476548.6699999995
2025-07-27 20:00:00+00:00,2025-07-27 20:00:00+00:00,0.23957,0.24376,0.23756,0.2407,85620927.802327,,1450193.2099999995
2025-07-28 00:00:00+00:00,2025-07-28 00:00:00+00:00,0.24069,0.24562,0.23787,0.24474,140051471.8124,,1448002.7499999995
2025-07-28 04:00:00+00:00,2025-07-28 04:00:00+00:00,0.24474,0.24862,0.24144,0.24335,117504641.176412,,1447702.65
2025-07-28 08:00:00+00:00,2025-07-28 08:00:00+00:00,0.24337,0.24414,0.2397,0.24159,84913371.763084,,1474482.35
2025-07-28 12:00:00+00:00,2025-07-28 12:00:00+00:00,0.24161,0.2429,0.23069,0.23225,194329208.171802,,1502957.87
2025-07-28 16:00:00+00:00,2025-07-28 16:00:00+00:00,0.23222,0.23393,0.22743,0.22961,133815905.691985,,1492946.2399999998
2025-07-28 20:00:00+00:00,2025-07-28 20:00:00+00:00,0.22968,0.22994,0.22425,0.22617,84273673.793288,,1525076.5199999998
2025-07-29 00:00:00+00:00,2025-07-29 00:00:00+00:00,0.22618,0.22852,0.22232,0.22702,146094026.860037,,1487774.5499999996
2025-07-29 04:00:00+00:00,2025-07-29 04:00:00+00:00,0.227,0.23275,0.22571,0.23176,103931895.535573,,1470492.3599999994
2025-07-29 08:00:00+00:00,2025-07-29 08:00:00+00:00,0.2318,0.23224,0.22529,0.22767,93974745.863279,,1474679.81
2025-07-29 12:00:00+00:00,2025-07-29 12:00:00+00:00,0.22767,0.23106,0.22061,0.22272,148200044.478758,,1457138.0699999991
2025-07-29 16:00:00+00:00,2025-07-29 16:00:00+00:00,0.22271,0.22457,0.21738,0.22144,131303797.446926,,1476141.31
2025-07-29 20:00:00+00:00,2025-07-29 20:00:00+00:00,0.22143,0.22442,0.21936,0.22391,58629425.078528,,1461379.8199999998
2025-07-30 00:00:00+00:00,2025-07-30 00:00:00+00:00,0.22391,0.22653,0.22109,0.22441,106578322.102908,,1459733.6099999994
2025-07-30 04:00:00+00:00,2025-07-30 04:00:00+00:00,0.22441,0.22514,0.22125,0.22194,71851233.832332,,1473758.45
2025-07-30 08:00:00+00:00,2025-07-30 08:00:00+00:00,0.22193,0.22363,0.2148,0.21608,142837014.074718,,1473107.37
2025-07-30 12:00:00+00:00,2025-07-30 12:00:00+00:00,0.21607,0.22306,0.21429,0.2215,159828987.919964,,
2025-07-30 16:00:00+00:00,2025-07-30 16:00:00+00:00,0.2215,0.22445,0.20871,0.21729,304955779.184825,,1480021.4399999997
2025-07-30 20:00:00+00:00,2025-07-30 20:00:00+00:00,0.21727,0.22061,0.21543,0.21998,75391179.472942,,1423000.0900000003
2025-07-31 00:00:00+00:00,2025-07-31 00:00:00+00:00,0.21998,0.22381,0.21901,0.22306,77287350.427251,,1418670.1800000002
2025-07-31 04:00:00+00:00,2025-07-31 04:00:00+00:00,0.22307,0.22433,0.22207,0.22356,68115451.209571,,1414386.7800000003
2025-07-31 08:00:00+00:00,2025-07-31 08:00:00+00:00,0.22356,0.22564,0.22144,0.22221,67543859.356553,,1412785.970000001
2025-07-31 12:00:00+00:00,2025-07-31 12:00:00+00:00,0.22224,0.22257,0.21469,0.21763,140707558.677285,,1412584.8300000005
2025-07-31 16:00:00+00:00,2025-07-31 16:00:00+00:00,0.21763,0.22137,0.2128,0.2138,116794267.75658,,1424828.9299999997
2025-07-31 20:00:00+00:00,2025-07-31 20:00:00+00:00,0.21379,0.21468,0.20814,0.20979,111854020.04547,,1421500.43
2025-08-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.20977,0.2106,0.20328,0.20915,288050389.653934,,1420246.83
2025-08-01 04:00:00+00:00,2025-08-01 04:00:00+00:00,0.2091,0.2091,0.20388,0.206,149681859.300094,,1405876.2800000003
2025-08-01 08:00:00+00:00,2025-08-01 08:00:00+00:00,0.20596,0.20761,0.20088,0.20755,125998859.34617,,1387122.3500000003
2025-08-01 12:00:00+00:00,2025-08-01 12:00:00+00:00,0.2075,0.21025,0.20198,0.20961,191022293.49512,,1383090.3300000003
2025-08-01 16:00:00+00:00,2025-08-01 16:00:00+00:00,0.2096,0.21251,0.20379,0.20845,133374991.636762,,1372914.0
2025-08-01 20:00:00+00:00,2025-08-01 20:00:00+00:00,0.2084,0.20885,0.19538,0.20097,201830090.498072,,1343238.57
2025-08-02 00:00:00+00:00,2025-08-02 00:00:00+00:00,0.20097,0.20299,0.20013,0.20228,100676552.630931,,1333511.7300000002
2025-08-02 04:00:00+00:00,2025-08-02 04:00:00+00:00,0.20229,0.20348,0.19451,0.20014,136776748.467611,,1361829.4200000004
2025-08-02 08:00:00+00:00,2025-08-02 08:00:00+00:00,0.20018,0.20103,0.19724,0.19975,64071921.005233,,1370608.87
2025-08-02 12:00:00+00:00,2025-08-02 12:00:00+00:00,0.19975,0.20013,0.19361,0.19458,137971850.420614,,1377773.56
2025-08-02 16:00:00+00:00,2025-08-02 16:00:00+00:00,0.19461,0.19735,0.1896,0.1924,182966249.718804,,1391533.43
2025-08-02 20:00:00+00:00,2025-08-02 20:00:00+00:00,0.19242,0.19473,0.18945,0.191,75655739.936522,,1397195.5600000003
2025-08-03 00:00:00+00:00,2025-08-03 00:00:00+00:00,0.19104,0.1965,0.18866,0.19581,114834437.360534,,1383259.2900000005
2025-08-03 04:00:00+00:00,2025-08-03 04:00:00+00:00,0.19582,0.19691,0.19499,0.19629,44766711.084703,,1391960.9999999995
2025-08-03 08:00:00+00:00,2025-08-03 08:00:00+00:00,0.1963,0.19952,0.19557,0.1978,85630511.557495,,1406639.4399999997
2025-08-03 12:00:00+00:00,2025-08-03 12:00:00+00:00,0.1978,0.19929,0.19666,0.19895,75600588.239551,,1388688.73
2025-08-03 16:00:00+00:00,2025-08-03 16:00:00+00:00,0.19893,0.20025,0.19784,0.19894,67212779.348515,,1361688.07
2025-08-03 20:00:00+00:00,2025-08-03 20:00:00+00:00,0.19897,0.20053,0.1979,0.19873,44460471.518876,,1363184.97
2025-08-04 00:00:00+00:00,2025-08-04 00:00:00+00:00,0.19876,0.20301,0.1985,0.20169,96287046.131325,,1358791.3100000003
2025-08-04 04:00:00+00:00,2025-08-04 04:00:00+00:00,0.2017,0.2038,0.19958,0.20306,88209276.073781,,1364043.6000000003
2025-08-04 08:00:00+00:00,2025-08-04 08:00:00+00:00,0.20308,0.20405,0.20028,0.20105,68661780.948726,,1379294.47
2025-08-04 12:00:00+00:00,2025-08-04 12:00:00+00:00,0.20105,0.2063,0.20044,0.20388,186544418.294738,,1357321.17
2025-08-04 16:00:00+00:00,2025-08-04 16:00:00+00:00,0.20387,0.2098,0.20387,0.20471,97227311.216472,,1339840.7600000002
2025-08-04 20:00:00+00:00,2025-08-04 20:00:00+00:00,0.2047,0.21126,0.20436,0.21039,67907584.832138,,1344678.53
2025-08-05 00:00:00+00:00,2025-08-05 00:00:00+00:00,0.2104,0.21107,0.20611,0.2064,80338322.770145,,1318862.25
2025-08-05 04:00:00+00:00,2025-08-05 04:00:00+00:00,0.20642,0.20749,0.20151,0.20191,100015775.251501,,1331866.0199999998
2025-08-05 08:00:00+00:00,2025-08-05 08:00:00+00:00,0.20189,0.20891,0.20126,0.20744,64740927.827639,,1314563.9499999997
2025-08-05 12:00:00+00:00,2025-08-05 12:00:00+00:00,0.20745,0.20769,0.19728,0.19826,177466164.94711,,1313095.2799999996
2025-08-05 16:00:00+00:00,2025-08-05 16:00:00+00:00,0.19823,0.20013,0.197,0.19786,58152949.98724,,1310029.4
2025-08-05 20:00:00+00:00,2025-08-05 20:00:00+00:00,0.19784,0.20035,0.196,0.19984,48424353.069297,,1317142.6099999999
2025-08-06 00:00:00+00:00,2025-08-06 00:00:00+00:00,0.19986,0.19988,0.19602,0.1964,43879552.746729,,1315909.6600000001
2025-08-06 04:00:00+00:00,2025-08-06 04:00:00+00:00,0.19641,0.2024,0.19559,0.20139,76428414.72543,,1329496.73
2025-08-06 08:00:00+00:00,2025-08-06 08:00:00+00:00,0.2014,0.20203,0.19875,0.20052,72230384.218938,,1331713.1999999997
2025-08-06 12:00:00+00:00,2025-08-06 12:00:00+00:00,0.20051,0.2057,0.19857,0.20522,104352483.72151,,1311862.4499999997
2025-08-06 16:00:00+00:00,2025-08-06 16:00:00+00:00,0.20521,0.20718,0.2032,0.20588,65503052.99265,,1296248.339999999
2025-08-06 20:00:00+00:00,2025-08-06 20:00:00+00:00,0.20587,0.2059,0.20441,0.20527,26854351.799612,,1300970.6600000001
2025-08-07 00:00:00+00:00,2025-08-07 00:00:00+00:00,0.20527,0.2066,0.20333,0.20391,42873737.879311,,1305765.1699999997
2025-08-07 04:00:00+00:00,2025-08-07 04:00:00+00:00,0.20391,0.2066,0.20383,0.20577,31191557.985279,,1313690.6099999999
2025-08-07 08:00:00+00:00,2025-08-07 08:00:00+00:00,0.20577,0.2149,0.2053,0.21423,155019462.430897,,1330386.0699999996
2025-08-07 12:00:00+00:00,2025-08-07 12:00:00+00:00,0.21422,0.21606,0.21228,0.21433,127911707.777671,,1343362.0300000003
2025-08-07 16:00:00+00:00,2025-08-07 16:00:00+00:00,0.21432,0.21838,0.21015,0.21728,91067251.52266,,1317584.3
2025-08-07 20:00:00+00:00,2025-08-07 20:00:00+00:00,0.21729,0.22314,0.21638,0.2223,134887432.899256,,1302915.3200000005
2025-08-08 00:00:00+00:00,2025-08-08 00:00:00+00:00,0.2223,0.22488,0.2195,0.22288,280780057.026969,,1308049.4800000004
2025-08-08 04:00:00+00:00,2025-08-08 04:00:00+00:00,0.22288,0.22512,0.2197,0.22451,109559438.443122,,1312779.7100000002
2025-08-08 08:00:00+00:00,2025-08-08 08:00:00+00:00,0.22451,0.22688,0.22151,0.22361,95370355.318164,,1334003.0600000003
