date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return
2025-02-25 00:00:00,2513.61,2530.85,2457.14,2495.2,58942.177865,2714.457,2710.0286666666666,1,-0.09360049693592509,-37.62500046329842,-6.411244178920167,-31.213756284378253,-0.08328740953010771,69.18999999999996,0.14578565350217693,-0.10274458559281044,1.854459780814551,0.09495771063596205,0.16063241423533184,22.55583523113191,-0.007398819520941054
2025-02-25 04:00:00,2495.28,2513.18,2315.32,2368.55,136857.928715,2699.7495000000004,2704.5395,-1,-0.16156928544626858,-58.02424189631665,-16.733843722399463,-41.29039817391719,-0.11940320703718987,81.97714285714278,0.20123667284899077,-0.1948642800743022,3.6964105472029485,0.09809630871864816,0.22909797133267173,18.204243518637995,-0.0520909327451775
2025-02-25 08:00:00,2368.59,2439.71,2357.03,2434.11,76556.969731,2687.6839999999997,2699.9661666666666,-1,-0.1298701298701298,-68.11545108860946,-27.010165195641463,-41.105285892968,-0.0846423158931855,85.68428571428565,0.21880472323159145,0.02388942451554899,1.940943834177408,0.21891528297366536,0.22292747657254586,26.41260914607078,0.027303233075660766
2025-02-25 12:00:00,2434.2,2450.1,2362.2,2409.6,57761.122613,2673.9435000000003,2695.2765,-1,-0.13413753328374456,-77.20063833512268,-37.048259823537705,-40.15237851158497,-0.08778757443715479,85.99928571428566,0.24396917937686766,0.05033538232523859,1.3856916893002436,0.17374638335514034,0.2251950531208498,16.933609297882512,-0.010120428018502292
2025-02-25 16:00:00,2410.28,2473.8,2383.71,2471.99,40456.689065,2660.8935,2691.6195000000002,-1,-0.1196271933729598,-78.46190311988221,-45.33098848280661,-33.1309146370756,-0.016604806403233585,89.04642857142855,0.24743700016536774,0.1911634777970659,0.9680037984795824,0.28872343954444046,0.21951140579047637,25.455560248597124,0.02556273565638115
2025-02-25 20:00:00,2471.82,2533.54,2457.46,2495.3,28875.085805,2646.8585000000003,2688.3194999999996,-1,-0.11501945304492467,-76.69643361369799,-51.60407750898489,-25.092356104713097,4.007694773977555e-05,90.65499999999997,0.2479321928755884,0.25502339587903267,0.6844353804621706,0.3316808875292559,0.21746082635354452,28.592696252847247,0.009385468176318273
2025-02-26 00:00:00,2495.7,2507.9,2471.72,2490.8,13399.981468,2632.9005,2684.849166666667,-1,-0.08353018227844378,-74.79817193661711,-56.242896394511334,-18.555275542105775,0.05161385657891948,90.24571428571426,0.24982510745823733,0.2716396677967436,0.3207365390151074,0.3233879439028438,0.21785370162196868,25.653782957878448,-0.001805018439976887
2025-02-26 04:00:00,2490.9,2506.62,2475.48,2484.0,20296.212243,2618.952,2681.320666666667,-1,-0.08740218229912933,-73.00097920458347,-59.59451295652577,-13.406466248057704,0.020496197788924864,87.27142857142856,0.25087976485474284,0.28344804951919994,0.4769029414136651,0.310856384645154,0.21845008051529777,24.035649630970624,-0.0027337799449275945
2025-02-26 08:00:00,2484.13,2496.22,2458.0,2464.91,26756.381346,2604.554,2677.2145,-1,-0.0835777834785163,-72.28385123270982,-62.132380611762585,-10.151470620947237,0.02295401726427615,80.83571428571425,0.25327431295326314,0.27631849934958536,0.6162912698286929,0.2756758749055522,0.22014191187507848,27.562589825937295,-0.007714868399314056
2025-02-26 12:00:00,2464.92,2467.16,2370.0,2428.21,59873.047589,2584.7155000000002,2672.7806666666665,-1,-0.0868610366314555,-73.82588656833377,-64.47108180307683,-9.354804765256944,-0.01771042763117958,84.69785714285707,0.24995877886169363,0.24214535053385236,1.3392449086831735,0.2080423124412582,0.2234691398190435,25.370255446906313,-0.015000935275747506
2025-02-26 16:00:00,2428.66,2434.33,2264.44,2296.17,92517.460817,2559.6535,2666.324833333333,-1,-0.13072924750803516,-84.72581867951112,-68.5220291783637,-16.203789501147426,-0.07980202781228718,92.58999999999995,0.271914952062502,0.077996263730038,1.9136509240272033,0.05346160974541293,0.2584782485617353,21.730885268511358,-0.05591184286796363
2025-02-26 20:00:00,2296.49,2383.49,2254.0,2336.4,50819.014314,2537.329,2660.911333333333,-1,-0.07054456922581176,-89.09088436570983,-72.63580021583292,-16.45508414987691,-0.06198811626786582,97.53428571428564,0.26434242445175543,0.17466667158743568,1.023658865497275,0.13643513535888752,0.25849597671631563,27.132068520906273,0.01736876565581014
2025-02-27 00:00:00,2336.41,2370.95,2315.25,2332.34,19854.904946,2513.5515,2655.2470000000003,-1,-0.06526931708881034,-91.81940153448977,-76.47252047956428,-15.34688105492549,-0.06105475040257646,97.2464285714285,0.252076875429173,0.1917799491506127,0.3961516662136377,0.12971272456329194,0.2589459512764004,27.66676780373632,-0.0017392277245804524
2025-02-27 04:00:00,2332.34,2373.29,2303.2,2356.02,22078.665344,2490.3720000000003,2649.8154999999997,-1,-0.005290156424817005,-91.02175086576153,-79.38236655680373,-11.639384308957801,-0.044176055109517165,88.29928571428566,0.2240439302822402,0.24547410082408475,0.440663773845456,0.17416689429117718,0.24862267722684878,36.59042598418502,0.010101699258218773
2025-02-27 08:00:00,2356.2,2381.93,2343.29,2354.1,19415.050286,2472.186,2643.1286666666665,-1,-0.03287033042878107,-89.51268836615145,-81.40843091867328,-8.104257447478176,-0.030520424510235955,85.79428571428564,0.21031699150764432,0.26149409074553553,0.3952401522340798,0.20767634854771766,0.2047491610381887,37.653996920061616,-0.0008152658982554495
2025-02-27 12:00:00,2354.09,2362.49,2290.46,2323.37,38815.646754,2452.2595,2635.9166666666665,-1,-0.03578602257636121,-89.7616828366431,-83.07908130226724,-6.682601534375863,0.011845812810026946,76.8064285714285,0.1946772882173689,0.21504001873935288,0.7963875235761942,0.14808410716191678,0.20162522542685832,45.249411170928646,-0.01313977091708548
2025-02-27 16:00:00,2323.36,2337.58,2278.28,2292.32,23453.668828,2432.3900000000003,2628.822833333333,-1,-0.07268233285733339,-91.41076189088426,-84.74541741999064,-6.665344470893615,-0.018866632425954433,75.1364285714285,0.18091791680578728,0.16225548348343205,0.4960102115335583,0.08655583664618761,0.19313184895651556,33.924400807237944,-0.013454312739389516
2025-02-27 20:00:00,2292.8,2312.0,2230.66,2307.77,40806.049766,2414.819,2621.5446666666667,-1,-0.0751532881817818,-90.42857867821431,-85.88204967163539,-4.546529006578922,-0.010534484680621237,74.66785714285707,0.16012632083527317,0.21031409399377443,0.864287037368492,0.1705105808991003,0.19595973602222058,38.212756106030795,0.006717285137650519
2025-02-28 00:00:00,2307.77,2314.39,2123.13,2147.33,147173.056017,2390.111,2612.1374999999994,-1,-0.13789545527541358,-101.42716928164145,-88.99107359363661,-12.43609568800484,-0.08857734654204974,81.89428571428562,0.1762639257483044,-0.14143472268235688,2.750079735699065,0.04475265834489102,0.2518243586221028,19.37169811320757,-0.07205648037382952
2025-02-28 04:00:00,2147.39,2156.82,2074.99,2106.28,116643.868871,2369.7385,2602.7005,-1,-0.15206119162640896,-112.163077369436,-93.62547434879649,-18.53760302063951,-0.10527165371054747,82.30499999999994,0.2076224809230189,-0.102451007029226,2.137601138291753,0.06823683349689326,0.21770609795468795,14.488625990433377,-0.01930185158620431
2025-02-28 08:00:00,2106.3,2152.0,2076.02,2126.28,59756.92708,2351.2925,2593.4845,-1,-0.13738026946217086,-117.70074806648927,-98.44052909233505,-19.260218974154213,-0.08482936424245802,85.14785714285706,0.22167704590726103,0.0226186312288489,1.0942811319387167,0.11185257878094079,0.21565833286302846,17.640792557346742,0.009450615635299382
2025-02-28 12:00:00,2125.34,2228.85,2105.52,2223.0,75764.323397,2344.015,2585.9680000000003,-1,-0.08451081249150605,-112.98250433265366,-101.34892414039878,-11.633580192254882,-0.030240106093390118,91.73285714285706,0.21801629046448534,0.25030445344181446,1.469619331256991,0.3227783229745942,0.2062753036437248,30.02020944332166,0.044483661006218186
2025-02-28 16:00:00,2223.19,2255.74,2193.34,2230.67,33925.813921,2333.843,2579.3108333333334,-1,-0.02852576246532268,-107.38647286788046,-102.55643388589512,-4.830038981985339,-0.03340887523453373,93.45999999999991,0.2183004137463963,0.28812672802102407,0.6864495966796837,0.3395049612910266,0.2055660406962931,31.749618225449538,0.0034443537948699336
2025-02-28 20:00:00,2230.2,2239.9,2198.46,2237.62,19626.005111,2325.2439999999997,2572.0711666666666,-1,-0.042278719397363496,-101.22392430866603,-102.2899319704493,1.0660076617832743,0.04204756604713755,89.47999999999992,0.21840959395423082,0.32070630065068845,0.4130452052922448,0.35466143277723267,0.20492755695783924,34.428667135083856,0.0031108122367542526
2025-03-01 00:00:00,2237.68,2276.0,2213.08,2262.81,26899.685267,2314.785,2564.883,-1,-0.029811262508896763,-93.23270906359903,-100.47848738907925,7.245778325480217,0.07431585544182151,81.83928571428565,0.20829361350423942,0.3897266788973021,0.5743188872651513,0.40959546396249064,0.20264626725177995,46.69794512412398,0.011194602766932578
2025-03-01 04:00:00,2262.81,2281.11,2224.42,2229.15,18825.221491,2301.4775,2556.896666666667,-1,-0.05384928820638191,-88.59443262870491,-98.10167643700439,9.507243808299478,0.048380269766916895,76.63928571428566,0.1995662783071493,0.3374163001273012,0.4062846980555492,0.3561017301517641,0.19420406881546792,39.24423852217338,-0.014987056890065156
2025-03-01 08:00:00,2229.14,2239.71,2171.0,2184.32,19385.195305,2286.1535,2547.8485,-1,-0.07212098041714443,-87.52701453722148,-95.9867440570478,8.459729519826325,-0.017399910031488885,77.5685714285714,0.19169183176062657,0.2567959510403149,0.41568526117712545,0.25329564673447247,0.19760383094052156,36.2776727110913,-0.020315779594400514
2025-03-01 12:00:00,2184.32,2187.93,2142.06,2173.51,21742.498372,2270.629,2539.1221666666665,-1,-0.0645011341284426,-86.5555956389112,-94.10051437342048,7.544918734509281,-0.02562458812823043,75.83857142857138,0.17758732310334635,0.24838843532379024,0.46551209224124257,0.23388647532227153,0.19380173084089788,32.66662867779739,-0.004961194985858594
2025-03-01 16:00:00,2173.7,2234.69,2169.09,2223.23,16915.44224,2258.545,2530.9728333333333,-1,-0.030139771061631904,-80.84185609591668,-91.44878271791973,10.606926622003044,-0.006430940016624698,77.76428571428566,0.15361297177022426,0.39659371747597705,0.3660196248337747,0.3779993370222103,0.17639650418535197,38.60553398227313,0.022617721107433392
2025-03-01 20:00:00,2223.23,2236.0,2191.14,2217.6,12127.760045,2248.0145,2522.6744999999996,-1,-0.03907235123084196,-75.89312162666647,-88.33765049966908,12.44452887300261,-0.0199795829079773,75.82357142857141,0.13672938126399276,0.39969198878826295,0.2767169429321832,0.39686647743084563,0.16204004329004337,40.37001292860133,-0.002535563404278284
2025-03-02 00:00:00,2217.61,2230.79,2201.37,2220.2,14354.73759,2244.216,2513.9783333333335,-1,0.03393516599684254,-70.94362172481306,-84.85884474469788,13.91522301988482,-0.00401498328959482,73.68928571428572,0.13541738813225973,0.42012071965950964,0.3595950307514517,0.4706969205834685,0.1389514458156923,43.07497311414959,0.001171751902962547
2025-03-02 04:00:00,2220.2,2235.6,2218.47,2221.67,13290.096028,2238.4795,2505.5048333333334,-1,0.05478378942970541,-66.14006913247977,-81.11508962225426,14.975020489774494,0.0170991429827132,69.10285714285715,0.12976214243683387,0.44169212185096574,0.34934653052007064,0.47787841271909903,0.13815733209702613,41.50451908276433,0.0006618834201208389
2025-03-02 08:00:00,2221.61,2261.6,2208.33,2239.01,29806.809293,2233.813,2497.1448333333333,-1,0.053017476531783236,-60.239621156919384,-76.93999592918729,16.700374772267907,0.030135587137855246,59.24642857142859,0.12257833029971076,0.5189357705398018,0.7733927640907434,0.5343715384114173,0.13708737343736743,62.60587394126064,0.007774638549702622
2025-03-02 12:00:00,2239.01,2291.96,2172.0,2229.99,65188.285579,2227.5114999999996,2489.103666666667,-1,0.0031443994601887404,-55.64981580675794,-72.68195990470142,17.032144097943473,0.0030406210783409104,61.96999999999999,0.11174171331819134,0.5099465090395505,1.6018428011417898,0.5049846875610867,0.1376418728335105,68.65293567745236,-0.004036702729193146
2025-03-02 16:00:00,2230.0,2518.32,2212.84,2486.29,237352.462445,2234.121,2484.741833333333,-1,0.1145933732914326,-30.974044483334637,-64.34037682042806,33.366332337093425,0.12116251803751799,78.36285714285714,0.12986611365431017,1.2809874747923127,4.6005067611176775,0.9277513364762138,0.1783098512241132,81.69604338715638,0.10879453838626327
2025-03-02 20:00:00,2486.02,2551.3,2480.14,2518.04,59360.158549,2243.8545,2481.0725,-1,0.12532065319401875,-8.755431116170257,-53.223387679576504,44.46795656340625,0.1341500765696786,74.6364285714286,0.1607454067248306,1.177397028537102,1.1280932664580885,0.930171526946736,0.1891590284506999,79.33153060007155,0.012689181576187706
2025-03-03 00:00:00,2518.04,2523.78,2418.84,2441.5,53086.527216,2251.3134999999997,2476.0288333333333,-1,0.07896818557457319,2.6463364064361485,-42.04944286237397,44.69577926881012,0.09894808860001714,77.67500000000005,0.1803167026316753,0.9320032365442629,0.9812386329997133,0.7694778610568745,0.19508908457915233,68.43531942428427,-0.03086821659991305
2025-03-03 04:00:00,2441.52,2457.5,2353.27,2387.37,36805.770636,2255.2935,2469.8858333333333,-1,0.07097772693627613,7.231124791311231,-32.19332933163693,39.42445412294816,0.06626142804185764,82.16000000000005,0.1903222523609318,0.7906807357848469,0.6828334764950118,0.6558333858201588,0.1995124341848982,62.096318195770515,-0.022420262891079065
2025-03-03 08:00:00,2387.34,2388.29,2321.9,2356.79,31701.881298,2265.7665,2462.6908333333336,-1,0.0789582112510987,8.301359283263537,-24.094391608656842,32.39575089192038,0.0568612415302312,82.40785714285718,0.19139150179098238,0.7017948106881475,0.658699691703427,0.5916315004933761,0.202101163022586,57.52586565873346,-0.01289181795268386
2025-03-03 12:00:00,2356.36,2389.29,2266.66,2287.4,68527.1612,2274.8224999999998,2455.422,-1,0.052399114795883106,3.5098750899696824,-18.573538268931536,22.08341335890122,-0.07999469088481226,87.11785714285718,0.1860224739732199,0.5295587996132705,1.4987742052963806,0.4447483588621445,0.2077817609512985,54.41214343064034,-0.02988472231083556
2025-03-03 16:00:00,2287.71,2297.58,2096.0,2109.71,95911.510848,2273.994,2446.5811666666664,-1,-0.051060843907288045,-14.458836173607779,-17.750597849866786,3.291761676259007,-0.16216184016139534,96.60857142857147,0.20410697255270846,0.11848232211161433,2.017920863520935,0.030112014056666,0.21581165183840442,45.295534509502254,-0.08086530408114453
2025-03-03 20:00:00,2110.06,2173.69,2097.5,2149.28,44809.473063,2270.308,2438.0241666666666,-1,-0.03080808080808073,-25.215532050500315,-19.243584689993494,-5.971947360506821,-0.11968871595330732,98.77428571428575,0.2060378547618357,0.22669609325418524,0.9744976614805895,0.1170217439051179,0.21183838308642902,48.525671449259484,0.018582405048731324
2025-03-04 00:00:00,2149.3,2167.58,2002.6,2074.71,122488.448965,2262.51,2428.0123333333336,-1,-0.06553013242050254,-39.30439027825969,-23.255745807646733,-16.048644470612956,-0.1309641990977518,105.8728571428572,0.22912345066075293,0.1049349176694825,2.4298318914380657,0.13141971933661398,0.2644706971094757,41.228235961161396,-0.035311517453253165
2025-03-04 04:00:00,2075.1,2123.65,2068.0,2080.8,31758.267373,2254.6690000000003,2417.952166666667,-1,-0.06340725670329073,-49.40894427119656,-28.486385500356697,-20.922558770839863,-0.1171041968100679,106.64357142857148,0.24135650299743938,0.15379541725701856,0.6225052143929743,0.14251868051758745,0.2636966551326414,41.92482055156784,0.0029310502729918203
2025-03-04 08:00:00,2080.8,2117.91,2070.69,2101.58,20051.14627,2246.6075,2407.4286666666667,-1,-0.06137980625365691,-55.1048889178428,-33.81008618385392,-21.29480273398888,-0.08123633820057719,107.91500000000003,0.2476180946502891,0.22130956955513895,0.39568558045213886,0.18039001275742658,0.261089275687816,43.14509604493656,0.009937007632793118
2025-03-04 12:00:00,2101.59,2158.3,2025.74,2074.6,94939.916642,2238.88,2395.738666666666,-1,-0.06968192682478391,-61.09179838267619,-39.266428623618374,-21.825369759057814,-0.01664209772907188,116.16000000000004,0.2615634279997205,0.1972575647088191,1.7426506500071375,0.13121924548933836,0.26448471994601386,41.744411886879305,-0.012921078769507384
2025-03-04 16:00:00,2074.71,2175.0,1989.0,2172.75,85416.916315,2238.3015,2385.7851666666666,-1,-0.12610757393546201,-57.2565645060331,-42.864455800101325,-14.392108705931776,0.010919935978560114,125.64071428571432,0.25024357461897984,0.3794381397986086,1.4782677291848167,0.32678285612662267,0.25879645610401575,46.58994997632624,0.046225282319841764
2025-03-04 20:00:00,2172.74,2221.8,2126.8,2171.6,42080.68997,2238.206,2375.9289999999996,-1,-0.13758319963145937,-53.69099306984799,-45.029763254050664,-8.661229815797327,0.046700502720862236,123.85785714285717,0.2504655746267708,0.3775424750115552,0.7156741430882037,0.32473768451004775,0.25893350524958564,46.97043593761351,-0.0005294232862735187
2025-03-05 00:00:00,2171.59,2193.3,2155.04,2160.71,19754.601651,2235.08,2366.0596666666665,-1,-0.11500716772475938,-51.1543089751749,-46.25467239827552,-4.899636576899383,0.038403498654363544,104.77071428571433,0.25372130302217066,0.36434232595643773,0.3351610137096113,0.30537079850613547,0.26023853270452774,27.335505248795712,-0.0050273516606084674
2025-03-05 04:00:00,2160.71,2212.9,2158.0,2207.0,17544.978622,2234.55,2355.7599999999998,-1,-0.07555175779204726,-44.891273755984,-45.98199266981722,1.0907189138332143,0.050162258871896404,103.60928571428575,0.24856576019260399,0.4497798546376662,0.29631036199227234,0.3876934020985238,0.2547802446760309,28.777292576419228,0.021197255886048864
2025-03-05 08:00:00,2206.83,2273.36,2204.31,2217.5,40363.166893,2234.415,2346.0948333333336,-1,-0.05910157459934906,-38.63514902578072,-44.51262394100992,5.8774749152292,0.06888074809601852,101.04571428571433,0.2474180022361154,0.4691697477757713,0.6670284345107351,0.4063667081629022,0.2535738444193913,33.20235167076609,0.004746307926998169
2025-03-05 12:00:00,2217.51,2232.72,2166.37,2186.89,44767.40431,2232.6760000000004,2336.1615,-1,-0.043940718719944094,-35.73516356450182,-42.7571318657083,7.021968301206485,0.0065078817167183445,98.34000000000003,0.2515944904381306,0.4167844210901015,0.7210573038502633,0.35192957495998545,0.25712312919259783,34.416392015421934,-0.013899991982704927
2025-03-05 16:00:00,2186.53,2223.1,2161.53,2218.2,29545.454418,2231.6355,2326.3333333333335,-1,0.05142412938271135,-30.55819303427461,-40.31734409942157,9.759151065146959,0.021458832197458033,97.9957142857143,0.2480942003478304,0.47558613603464767,0.4759813755217282,0.4076115952338605,0.25349382382111635,39.239405562370905,0.014215612969611487
2025-03-05 20:00:00,2218.19,2252.98,2213.68,2241.61,19858.607885,2232.2165,2316.7,-1,0.042958572173006804,-24.286456088549585,-37.11116649724717,12.824710408697584,0.03744139657797674,92.04357142857145,0.24553398420724534,0.5170669443852896,0.3320491662037695,0.4492441757069181,0.2508464897997422,46.17134065787054,0.010498301501365638
2025-03-06 00:00:00,2241.6,2296.66,2233.9,2289.89,43823.966387,2222.3965,2309.5678333333335,-1,0.10371570002554575,-15.244537329493596,-32.73784066369646,17.493303334202864,0.03755777072949695,82.12785714285715,0.2182405574217701,0.635055373123869,0.874209836595405,0.5351058154010311,0.24555764687386739,69.22617269196292,0.021309423788066155
2025-03-06 04:00:00,2289.75,2320.02,2275.92,2285.89,23395.872812,2210.7889999999998,2302.301,-1,0.09856305267204912,-8.305774343572466,-27.851427399671664,19.545653056099198,0.03084103720405862,79.83571428571429,0.18418754353284295,0.6783734187781845,0.4840700194841413,0.55516287071319,0.23394826522711076,65.77446248354536,-0.001748336248199531
2025-03-06 08:00:00,2286.04,2306.3,2276.48,2297.95,19152.547939,2203.6115,2295.771666666667,-1,0.09343922191874676,-1.8127175957015425,-22.643685438877643,20.8309678431761,0.05078444732016707,70.18142857142858,0.16164400433368778,0.7539737264695275,0.4106914003202754,0.6594450373532547,0.20387736895928982,80.12685560053978,0.005261975909638918
2025-03-06 12:00:00,2298.18,2298.8,2208.11,2257.5,40481.460383,2197.118,2289.0768333333335,-1,0.08816157331533803,0.06831225058704149,-18.101285900984706,18.169598151571748,0.017717067892886185,72.68428571428572,0.14776465204121342,0.6810127554338588,0.8646434684390369,0.670763696320168,0.17731561461794018,71.82235834609494,-0.017759414830371953
2025-03-06 16:00:00,2257.51,2265.53,2176.13,2197.9,46954.571021,2189.1735,2281.6836666666663,-1,0.011575192728109585,-3.213140858452789,-15.123656892478323,11.910516034025534,-0.01949937767943577,75.6971428571429,0.1355371448243228,0.5292936731344011,0.9868280811995345,0.5218716430587826,0.18212384548887572,60.85467003245585,-0.02675564726791238
2025-03-06 20:00:00,2197.9,2229.24,2192.0,2202.4,19938.834152,2184.9235,2276.494833333333,-1,0.014183090808620458,-5.388488555182903,-13.17662322501924,7.788134669836337,-0.038207075449038896,68.88857142857144,0.12879408392859387,0.5616115803211704,0.44159465658952657,0.6446740378224883,0.15029967308390846,65.1709401709402,0.00204531580516953
2025-03-07 00:00:00,2202.01,2227.49,2102.09,2148.0,99002.27985,2186.8379999999997,2270.7081666666663,-1,-0.005882325717009751,-11.371014658829608,-12.815501511781315,1.444486852951707,-0.060322237727974626,64.55999999999997,0.1290027726858648,0.3598401785470054,2.1851706107132864,0.4803335145912634,0.15410614525139665,46.7214200556365,-0.025010498199642302
2025-03-07 04:00:00,2148.1,2193.7,2144.7,2192.41,13586.573977,2188.9945,2267.7725,-1,-0.006610783869506198,-12.38591670973392,-12.729584551371836,0.34366784163791664,-0.045927892251789615,61.27428571428569,0.12536490507885975,0.5124267207526962,0.3105837323128012,0.6144945924717535,0.15098453300249498,52.47320006655415,0.020464218744261478
2025-03-07 08:00:00,2192.77,2210.93,2177.08,2197.52,25094.881025,2195.1349999999998,2263.829333333333,-1,-0.009010146561443055,-12.632282513608061,-12.710124143819083,0.0778416302110223,-0.026569213732004493,60.95928571428567,0.11509532703845626,0.5094296995567906,0.6455174087170062,0.629931726179687,0.15063344133386727,54.435687947364606,0.0023280563963212694
2025-03-07 12:00:00,2197.49,2258.29,2165.6,2209.11,74254.644567,2201.5505,2260.4878333333336,-1,0.010160547626995475,-11.756788114779283,-12.519456938011125,0.7626688232318415,0.005100323035625021,63.658571428571385,0.1036542860861605,0.5330132640089864,1.8110700852646813,0.6649447163313399,0.14984314950364624,50.27746364042818,0.005260267698898247
2025-03-07 16:00:00,2209.26,2216.51,2141.2,2178.29,45715.301002,2205.386,2255.5928333333336,-1,-0.017992065638806176,-13.395454461966438,-12.694656442802188,-0.7007980191642496,-0.010947148565201625,64.10571428571426,0.09654277383742176,0.37115436410979885,1.0811582928812484,0.5718385596036493,0.1519632372181849,45.10547996504806,-0.014049554160358014
2025-03-07 20:00:00,2178.32,2187.02,2113.81,2141.8,45539.753707,2208.746,2249.7011666666667,-1,-0.0445260326283341,-17.43753830136484,-13.643232814514718,-3.7943054868501207,-0.002886405959031557,64.59571428571427,0.08486200237831718,0.13167394293333937,1.1438233346795632,0.46160352848770525,0.1545522457745821,44.45291932190048,-0.016893568341103535
2025-03-08 00:00:00,2141.8,2156.04,2105.0,2137.41,15219.430991,2206.979,2243.811333333333,-1,-0.06658835140552599,-20.755894149310734,-15.065765081473922,-5.690129067836812,-0.025086548592644586,63.84357142857142,0.08898785122363351,0.13423916196699334,0.4192247505845483,0.16207038957463285,0.10195984860181241,39.356011699296474,-0.0020517813054689456
2025-03-08 04:00:00,2138.0,2152.69,2131.57,2137.9,7278.970033,2205.294,2238.0429999999997,-1,-0.0647406480626801,-23.08012287178326,-16.66863663953579,-6.411486232247469,-0.02713058356692999,62.54499999999997,0.09248419037651819,0.15914760706407424,0.2105960121963071,0.16431881796907252,0.10193647972309268,35.458089121960796,0.00022922314505648567
2025-03-08 08:00:00,2137.84,2143.45,2126.44,2142.0,7977.750128,2204.3585,2232.6611666666668,-1,-0.06786483604952231,-24.311012920765734,-18.19711189578178,-6.113901024983953,-0.030378749813273265,59.277142857142834,0.09427541741349332,0.1911996887062909,0.2348135925302465,0.18313219841233372,0.10174136321195137,26.330783265580536,0.0019159332013317263
2025-03-08 12:00:00,2141.99,2199.0,2138.02,2181.71,24186.563668,2203.094,2228.552833333333,-1,-0.03357253599114063,-21.830587598221882,-18.9238070362698,-2.9067805619520826,0.0015700388837116552,60.48285714285713,0.09301137688479696,0.39462056880969454,0.7050057693648467,0.36534667094938716,0.09988953618950265,35.03676893025397,0.018369000961390675
2025-03-08 16:00:00,2181.71,2235.3,2161.11,2224.75,27469.832048,2203.4565,2227.3625,-1,0.012216206378816041,-16.205062486847055,-18.38005812638525,2.1749956395381957,0.03872910635913707,63.652142857142834,0.09145305240846556,0.6046568432856518,0.8160430237516002,0.5628412793098699,0.09795707382851998,40.34555526246376,0.01953557676788702
2025-03-08 20:00:00,2224.75,2226.09,2193.28,2203.79,10225.377656,2204.3015,2225.1523333333334,-1,0.0006311296767163022,-13.284949507999954,-17.361036402708194,4.07608689470824,0.031056278393008396,59.51785714285711,0.09205142746747236,0.49747858168939874,0.3201921043348997,0.46666360758041525,0.09888873259248833,42.532187647729494,-0.00946594431043368
2025-03-09 00:00:00,2203.8,2212.35,2176.11,2185.8,9894.433215,2202.6815,2222.7099999999996,-1,0.017597765363128515,-12.280815983171124,-16.34499231880078,4.064176335629657,0.022405163945928397,55.72071428571423,0.0929007766641114,0.4168655042947957,0.31966422110029313,0.3841141650988854,0.09970262604080878,48.09748427672958,-0.008196711183964818
2025-03-09 04:00:00,2185.97,2197.16,2171.5,2184.8,8635.462416,2199.841,2219.8563333333336,-1,-0.0034710660870912458,-11.433921443967392,-15.362778143834104,3.928856699866712,0.019981325863678956,54.89357142857138,0.09164632423671853,0.42488096967092437,0.28414140886375905,0.37952553572248016,0.09974826071036243,47.2019077901431,-0.00045760308307789634
2025-03-09 08:00:00,2184.8,2187.77,2128.31,2146.91,20831.96743,2192.692,2216.4031666666665,-1,-0.023030507117113852,-13.662663084830456,-15.022755132033376,1.3600920472029205,-0.015950790893381916,50.183571428571405,0.08684333794152177,0.2544474693241561,0.7124031124707966,0.20566236865048293,0.10150867991671744,49.817107956642815,-0.01749469211602214
2025-03-09 12:00:00,2146.91,2147.13,2083.9,2097.38,54123.592015,2183.2665,2212.6366666666668,-1,-0.050576929170570994,-19.20423943496735,-15.85905199262017,-3.3451874423471786,-0.0572513765591639,51.19999999999998,0.08739750533806488,0.031457763530244515,1.7585034874157066,0.060611510791366965,0.10603705575527567,34.32417274256878,-0.02334065230415669
2025-03-09 16:00:00,2096.8,2109.48,1997.53,2040.31,79270.941501,2170.3844999999997,2208.4365000000003,-1,-0.06334326467091156,-27.879671168721416,-18.26317582784042,-9.616495340880995,-0.0741812967660258,56.77857142857142,0.09420060665558201,-0.1767718830534535,2.3463957503865935,0.14199887144421927,0.14765893418157056,27.862111696285282,-0.0275871896616112
2025-03-09 20:00:00,2040.51,2057.04,1989.63,2020.39,37332.456992,2158.529,2203.6468333333332,-1,-0.05668596507610424,-35.94800462201965,-21.80014158667627,-14.147863035343384,-0.07567481013816457,54.972857142857116,0.1074496828667778,-0.13632056531014633,1.1102034463841233,0.11148967017035151,0.13655779329733372,24.03412217941664,-0.009811195011004178
2025-03-10 00:00:00,2020.43,2070.52,1994.11,2057.61,35461.816758,2151.5145,2202.1515,-1,-0.03733490532934702,-38.89056781623276,-25.21822683258757,-13.672340983645192,-0.05821585499816917,55.051428571428524,0.11248656444516505,0.09428348170203292,1.0729084610605213,0.2530335740340953,0.13056896107619997,33.68307193077342,0.01825455299589354
2025-03-10 04:00:00,2057.7,2079.99,2054.21,2075.41,11481.051278,2145.165,2201.637,-1,-0.029229617849291456,-39.332854446271995,-28.041152355324456,-11.291702090947538,-0.03330367830975678,51.66357142857136,0.11360277881662381,0.20414256796176086,0.3518648161542447,0.3192883198094238,0.12944912089659386,40.54569792942379,0.008613609445245474
